"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234044","148-BY","2017/07/20 14:19:47","新北市永和區得和路336號","121.523478333333","24.999445","6500400","永和區"
"234012","149-BY","2017/07/20 14:19:43","新北市永和區保生路5巷1號","121.506215","25.007075","6500400","永和區"
"234005","207-UY","2017/07/20 14:19:39","新北市中和區保平路330號","121.506865","25.0042383333333","6500400","永和區"
"234078","298-R6","2017/07/20 14:19:46","新北市永和區福和路19巷4號","121.524038333333","25.007655","6500400","永和區"
"234036","336-UY","2017/07/20 14:19:40","新北市永和區民樂街31巷17弄2號","121.528743333333","25.00202","6500400","永和區"
"234062","337-UY","2017/07/20 14:19:50","新北市永和區得和路119號","121.518675","25.000225","6500400","永和區"
"234084","338-UY","2017/07/20 14:19:47","新北市永和區中正路635號","121.515426666667","25.0099733333333","6500400","永和區"
"234068","552-UM","2017/07/20 14:19:39","新北市永和區永寧街20號","121.520046666667","25.0070633333333","6500400","永和區"
"234052","553-UM","2017/07/20 14:19:39","新北市永和區永和路二段302號","121.516363333333","25.0158166666667","6500400","永和區"
"234015","745-BX","2017/07/20 14:19:40","新北市永和區仁愛路93號","121.512951666667","25.013065","6500400","永和區"
"234028","746-BX","2017/07/20 14:19:52","新北市中和區中正路836號","121.484501666667","25.0044716666667","6500400","永和區"
"234060","AAD-866","2017/07/20 14:19:40","新北市永和區得和路45巷2號","121.516535","25.0001466666667","6500400","永和區"
"234040","862-TW","2017/07/20 14:19:47","新北市永和區雙和街6巷1號","121.509878333333","25.00195","6500400","永和區"
"234048","863-TW","2017/07/20 14:19:50","新北市永和區新生路53巷4弄2號","121.509101666667","25.016125","6500400","永和區"
"234025","9371-KE","2017/07/20 14:19:47","新北市永和區安樂路92號","121.51432","24.998885","6500400","永和區"
"234010","9373-KE","2017/07/20 14:19:45","新北市永和區保生路55-1號","121.504516666667","25.0109166666667","6500400","永和區"
"248015","026-BX","2017/07/20 14:19:42","新北市五股區成洲五路12號","121.452303333333","25.101565","6501500","五股區"
"248017","225-UY","2017/07/20 14:18:00","新北市五股區壟路16-1號","121.414758333333","25.0853816666667","6501500","五股區"
"248011","247-BX","2017/07/18 21:13:34","新北市五股區中興路二段161號","121.457565","25.07699","6501500","五股區"
"248009","272-BY","2017/07/20 14:19:50","新北市五股區水碓一路23號","121.43068","25.0713633333333","6501500","五股區"
"248003","677-BX","2017/07/20 14:19:42","新北市五股區五福路57號","121.43287","25.08995","6501500","五股區"
"248001","678-BX","2017/07/20 14:19:44","新北市五股區成泰路四段15-2號","121.453061666667","25.10671","6501500","五股區"
"234022","9380-KE","2017/07/20 14:19:54","新北市永和區竹林路5號","121.51636","25.01489","6500400","永和區"
