"lineid","car","time","location","longitude","latitude"
"234026","9371-KE","2017/05/29 17:59:00","新北市永和區永和路一段78號","121.512968333333","25.0062833333333"
"234010","9373-KE","2017/05/29 17:58:52","新北市永和區豫溪街217巷19號","121.524848333333","25.0101866666667"
"249005","172-UM","2017/05/29 17:58:41","新北市八里區荖阡坑路22-1號","121.399306666667","25.1368833333333"
"249001","173-UM","2017/05/29 17:58:57","新北市八里區龍米路二段48號","121.44824","25.140625"
"249004","303-UY","2017/05/29 17:58:54","新北市八里區賢一街51號","121.420063333333","25.158035"
"249002","305-UY","2017/05/29 17:58:51","新北市八里區龍米路一段257號","121.450648333333","25.13355"
"249003","593-UM","2017/05/29 17:58:49","新北市八里區中山路二段56巷1號","121.406955","25.1539"
"248014","025-BX","2017/05/29 17:59:00","新北市五股區更洲路47號","121.456905","25.0790016666667"
"248006","077-UY","2017/05/29 17:58:59","新北市五股區中興路二段37巷28號","121.460165","25.07491"
"248008","095-VK","2017/05/29 17:58:45","新北市五股區中興路二段150號","121.458603333333","25.07857"
"248012","247-BX","2017/05/29 15:14:12","新北市五股區中興路二段37巷26號","121.460375","25.07502"
"248016","261-SL","2017/05/29 17:58:47","新北市五股區中興路二段37巷28號","121.460153333333","25.074995"
"248010","272-BY","2017/05/29 15:20:48","新北市五股區中興路二段37巷24號","121.46064","25.07499"
"248004","677-BX","2017/05/29 17:58:54","新北市五股區中興路二段103巷16號","121.45859","25.0761583333333"
"232011","375-UM","2017/05/29 17:58:44","新北市坪林區北宜路八段153號","121.707001666667","24.9344666666667"
"244007","080-UY","2017/05/29 17:58:48","新北市林口區林口路143號","121.388481666667","25.0814666666667"
"244019","403-UM","2017/05/29 17:58:59","新北市林口區麗園路121號","121.371623333333","25.067555"
"244013","742-UY","2017/05/29 17:58:49","新北市林口區林口路43號","121.389953333333","25.0788416666667"
"244009","410-SL","2017/05/29 17:58:58","新北市林口區佳林路58號","121.385925","25.0816833333333"
"244023","483-VK","2017/05/29 17:58:46","新北市林口區隆林街176號","121.385291666667","25.0750033333333"
"244017","485-VK","2017/05/29 17:58:49","新北市林口區公園路177號","121.370938333333","25.072075"
"244011","701-TV","2017/05/29 17:58:52","新北市林口區中正路251號","121.39075","25.0775783333333"
"244025","837-TS","2017/05/29 17:59:00","新北市林口區文化三路一段41-1號","121.361205","25.0671783333333"
"244021","838-TS","2017/05/29 17:58:48","新北市林口區新寮30-2號","121.400096666667","25.0660016666667"
"243009","297-R6","2017/05/29 15:47:26","新北市泰山區黎明路25號","121.422033333333","25.0609633333333"
"243015","380-SR","2017/05/29 15:46:28","新北市泰山區犁頭窠3-1號","121.422151666667","25.0604633333333"
"243012","646-TV","2017/05/29 15:32:00","新北市泰山區黎明路25號","121.422106666667","25.0607666666667"
"222003","436-BY","2017/05/29 17:58:57","新北市深坑區炮子崙24-1號","121.606453333333","24.989005"
"222002","659-BX","2017/05/29 17:59:02","新北市深坑區文化街118號","121.615686666667","25.0017433333333"
"231046","278-BY","2017/05/29 17:58:45","新北市新店區康雅崙路3號","121.539501666667","24.9255516666667"
"241016","266-UM","2017/05/29 17:58:46","新北市三重區新北大道一段226號","121.482213333333","25.0615433333333"
"241022","267-UM","2017/05/29 17:58:43","新北市八里區中山路三段409號","121.368736666667","25.135835"
"241024","743-BX","2017/05/29 17:59:02","新北市三重區中正北路231號","121.47608","25.0705583333333"
"241033","AAC-255","2017/05/29 17:58:57","新北市三重區重新路五段638號","121.468431666667","25.0445466666667"
"235064","005-UY","2017/05/29 17:58:56","新北市中和區員山路36巷16-3號","121.484981666667","24.9913383333333"
"235065","098-UM","2017/05/29 17:58:50","新北市中和區連城路469-1號","121.483536666667","24.9959066666667"
"235058","151-BY","2017/05/29 17:58:48","新北市中和區中正路571巷2弄5號","121.486373333333","24.99356"
"235061","378-QA","2017/05/29 17:27:36","新北市中和區員山路36巷16-2號","121.485345","24.9916866666667"
"247018","500-BY","2017/05/29 17:58:49","新北市蘆洲區復興路318號","121.481793333333","25.090135"
"247006","341-TH","2017/05/29 17:59:01","新北市蘆洲區永安南路二段76號","121.464573333333","25.078315"
"247008","339-TH","2017/05/29 17:58:50","新北市五股區四維路185巷8-3號","121.46638","25.07712"
"247002","335-TH","2017/05/29 17:58:49","新北市蘆洲區永平街32巷45弄35號","121.458306666667","25.0930283333333"
"247014","057-VK","2017/05/29 17:58:50","新北市五股區中直路21號","121.420846666667","25.1121883333333"
"247012","007-UY","2017/05/29 17:59:02","新北市蘆洲區民族路101號","121.479675","25.0864366666667"
"226004","312-R5","2017/05/29 17:58:48","新北市平溪區石底里公園街18-3號","121.733268333333","25.0257333333333"
"228003","097-TW","2017/05/29 17:59:01","新北市貢寮區真理里美艷山街6-2號","121.928986666667","25.0608283333333"
"228002","585-TW","2017/05/29 17:58:50","新北市貢寮區福隆里東興街31-1號","121.95243","25.0206633333333"
"228001","670-TC","2017/05/29 17:58:56","新北市貢寮區真理里新港街26巷31號","121.929193333333","25.05472"
"224010","AGQ-8101","2017/05/29 17:58:45","新北市瑞芳區三爪子坑路49號","121.812858333333","25.1079383333333"
"224006","676-BX","2017/05/29 17:58:50","新北市瑞芳區瑞興新村12巷1號","121.788341666667","25.1083466666667"
"224002","639-TC","2017/05/29 17:58:58","新北市瑞芳區三爪子坑路127號","121.810323333333","25.1068883333333"
"224009","285-BY","2017/05/29 17:58:44","新北市瑞芳區山尖路2號","121.854066666667","25.1154466666667"
"224008","275-VK","2017/05/29 17:59:03","新北市瑞芳區明燈路一段184號","121.818433333333","25.10818"
"224005","271-BY","2017/05/29 17:58:50","新北市瑞芳區長仁路1號","121.87196","25.12347"
"253006","032-BX","2017/05/29 17:59:03","新北市石門區大丘田45-1號","121.549811666667","25.27514"
"253005","741-TV","2017/05/29 17:58:58","新北市石門區中山路62-11號","121.567531666667","25.289685"
"208001","742-BX","2017/05/29 17:59:00","新北市金山區磺港里社寮17號","121.638715","25.2274716666667"
"208003","665-BX","2017/05/29 17:58:54","新北市金山區磺港里磺港路314號","121.644743333333","25.22774"
"251009","008-UM","2017/05/29 17:26:05","新北市淡水區重建街1巷7號","121.43971","25.1736866666667"
"251004","009-UM","2017/05/29 17:59:00","新北市淡水區民族路102號","121.462473333333","25.1353783333333"
"251001","011-UM","2017/05/29 17:58:55","新北市淡水區自立路20號","121.463651666667","25.12841"
"251008","181-VK","2017/05/29 17:58:52","新北市淡水區八勢一街43-8號","121.461896666667","25.15585"
