"lineid","car","time","location","longitude","latitude"
"244019","402-UM","2017/05/29 10:36:45","新北市林口區粉寮路二段160巷30號","121.405671666667","25.0909516666667"
"244009","410-SL","2017/05/29 10:00:43","新北市林口區粉寮69號","121.404993333333","25.090865"
"244025","837-TS","2017/05/29 09:21:13","新北市林口區粉寮路二段160巷28號","121.405213333333","25.090765"
"231052","187-VK","2017/05/29 10:38:48","新北市新店區薏仁坑路自強巷6號","121.496411666667","24.958445"
"231008","192-VK","2017/05/29 10:37:40","新北市新店區小坑一路21-1號","121.532073333333","24.9125133333333"
"247001","402-BY","2017/05/29 10:22:59","新北市五股區中興路三段3-6號","121.44961","25.0787916666667"
"223002","198-BX","2017/05/29 10:38:55","新北市石碇區小粗坑(潭邊里)9-2號","121.678891666667","24.9863566666667"
"227005","282-VK","2017/05/29 10:39:03","新北市雙溪區泰平里泰平39號","121.827645","24.9722633333333"
"253001","6251-TK","2017/05/29 10:38:59","新北市石門區小坑9號","121.594541666667","25.28909"
"220063","609-BX","2017/05/29 08:54:21","新北市板橋區民生路二段36-1號","121.472488333333","25.0166566666667"
