"lineid","car","time","location","longitude","latitude"
"232006","290-BY","2017/05/30 06:39:00","新北市坪林區北宜路八段617號","121.722091666667","24.9049366666667"
"232002","291-BY","2017/05/30 06:38:51","新北市坪林區北宜路八段553號","121.717918333333","24.9097733333333"
"232013","705-BZ","2017/05/30 06:38:59","新北市坪林區北宜路八段558號","121.718381666667","24.9095283333333"
"244003","248-BX","2017/05/30 06:38:11","新北市林口區粉寮路二段160巷28號","121.405203333333","25.0907633333333"
"235064","005-UY","2017/05/30 06:38:54","新北市中和區福祥路55號","121.499285","25.0044433333333"
"223006","022-BY","2017/05/30 06:39:00","新北市石碇區碇坪路一段11號","121.652651666667","24.9986483333333"
"223002","198-BX","2017/05/30 06:38:51","新北市石碇區碇坪路一段95號","121.662538333333","24.989915"
"223003","205-TH","2017/05/30 06:38:51","新北市石碇區碇坪路一段121號","121.66501","24.98744"
"223008","406-TH","2017/05/30 06:38:55","新北市石碇區小粗坑(潭邊里)14-6號","121.68123","24.982905"
"223001","592-UM","2017/05/30 06:38:58","新北市石碇區湳窟22-1號","121.661038333333","24.9910816666667"
"223004","660-BX","2017/05/30 06:38:59","新北市石碇區小粗坑(潭邊里)9-2號","121.678673333333","24.9854383333333"
"223007","661-BX","2017/05/30 06:38:54","新北市石碇區小粗坑(潭邊里)3-6號","121.673995","24.9831983333333"
"227006","282-VK","2017/05/30 06:38:56","新北市雙溪區牡丹里聖南26號","121.856583333333","25.0531283333333"
