"lineid","car","time","location","longitude","latitude"
"234044","148-BY","2017/05/29 14:28:54","新北市永和區環河西路二段241-1號","121.500325","25.009765"
"234005","207-UY","2017/05/29 14:28:56","新北市永和區中正路664號","121.516803333333","25.0089216666667"
"234078","298-R6","2017/05/29 14:28:53","新北市永和區永貞路76號","121.520298333333","25.0051316666667"
"234036","336-UY","2017/05/29 14:28:56","新北市永和區環河東路四段38號","121.528726666667","24.998965"
"234062","337-UY","2017/05/29 14:29:02","新北市永和區中正路526號","121.517256666667","25.0050333333333"
"234084","338-UY","2017/05/29 14:28:56","新北市永和區永和路二段298號","121.516123333333","25.0158333333333"
"234052","553-UM","2017/05/29 14:28:51","新北市永和區光復街11號","121.516446666667","25.017015"
"234028","746-BX","2017/05/29 14:28:43","新北市中和區中正路606號","121.485496666667","24.9954016666667"
"234060","AAD-866","2017/05/29 14:28:55","新北市永和區安樂路170號","121.514753333333","25.0008816666667"
"234040","862-TW","2017/05/29 14:29:02","新北市永和區安樂路435號","121.514305","25.004705"
"234048","863-TW","2017/05/29 14:28:44","新北市永和區新生路136號","121.506728333333","25.0143433333333"
"234025","9371-KE","2017/05/29 14:28:46","新北市永和區安樂路144巷28號","121.51531","24.9995766666667"
"234010","9373-KE","2017/05/29 14:28:58","新北市永和區仁愛路352巷92弄2號","121.50124","25.0080733333333"
"248013","025-BX","2017/05/29 14:29:02","新北市五股區民義路一段157-3號","121.432298333333","25.0873983333333"
"248007","095-VK","2017/05/29 14:29:04","新北市五股區中興路一段95巷15號","121.466616666667","25.0723"
"248019","225-UY","2017/05/29 14:11:21","新北市五股區凌雲路三段57號","121.425241666667","25.1250333333333"
"248011","247-BX","2017/05/29 14:29:02","新北市五股區蓬萊路24號","121.434193333333","25.0797433333333"
"248015","261-SL","2017/05/29 14:29:00","新北市五股區成泰路三段625-2號","121.452861666667","25.104425"
"248009","272-BY","2017/05/29 14:28:42","新北市五股區水碓一路23號","121.430411666667","25.0714533333333"
"248003","677-BX","2017/05/29 14:28:49","新北市五股區五福路39號","121.43335","25.08962"
"248001","678-BX","2017/05/29 14:28:46","新北市五股區成泰路三段540號","121.452613333333","25.103035"
"234022","9380-KE","2017/05/29 14:28:58","新北市永和區竹林路1號","121.516285","25.0149266666667"
"234072","AAC-211","2017/05/29 14:28:58","新北市永和區竹林路54號","121.517821666667","25.0139716666667"
"234066","AAC-212","2017/05/29 14:28:58","新北市永和區保平路268巷9號","121.50845","25.0053683333333"
"234001","AAC-295","2017/05/29 14:27:13","新北市永和區自強街2號","121.514018333333","25.008095"
"244001","248-BX","2017/05/29 14:28:56","新北市林口區瑞平里33-1號","121.34871","25.1287816666667"
"244009","410-SL","2017/05/29 10:00:43","新北市林口區粉寮69號","121.404993333333","25.090865"
"244025","837-TS","2017/05/29 09:21:13","新北市林口區粉寮路二段160巷28號","121.405213333333","25.090765"
"243005","AAD-798","2017/05/29 14:28:52","新北市泰山區民國街30號","121.425648333333","25.0428283333333"
"243001","297-R6","2017/05/29 14:28:55","新北市泰山區美寧街78號","121.431896666667","25.0645933333333"
"243007","380-SR","2017/05/29 14:28:42","新北市泰山區民權街49號","121.429088333333","25.05051"
"243006","421-VK","2017/05/29 14:28:54","新北市泰山區仁愛路6巷9號","121.431381666667","25.053625"
"243008","539-UM","2017/05/29 14:28:42","新北市泰山區德安街2號","121.419311666667","25.0320483333333"
"243002","548-UM","2017/05/29 14:28:57","新北市泰山區明志路二段86號","121.428261666667","25.0522183333333"
"243003","549-UM","2017/05/29 14:28:55","新北市三重區新北大道六段50-1號","121.429105","25.040285"
"243004","646-TV","2017/05/29 14:28:51","新北市泰山區全興路13號","121.43229","25.0590283333333"
"231002","002-UM","2017/05/29 14:28:47","新北市新店區中正路406號","121.534536666667","24.97761"
"231025","0291-UT","2017/05/29 14:28:58","新北市新店區自立街40號","121.538303333333","24.9786333333333"
"231028","046-UY","2017/05/29 14:28:47","新北市新店區安康路二段149號","121.511165","24.959825"
"231030","047-UY","2017/05/29 14:28:47","新北市新店區安民街65巷15-3號","121.516","24.9668216666667"
"231029","106-UY","2017/05/29 14:28:56","新北市新店區安豐路30號","121.50091","24.957105"
"231018","107-UY","2017/05/29 14:28:49","新北市新店區中央二街59號","121.526836666667","24.9745616666667"
"231011","108-UY","2017/05/29 14:28:50","新北市新店區寶興路64巷2號","121.550401666667","24.97181"
"231013","187-VK","2017/05/29 14:28:48","新北市新店區民權路108-1號","121.536038333333","24.9835416666667"
"231019","188-VK","2017/05/29 14:28:49","新北市新店區新烏路二段413號","121.551608333333","24.909285"
"231014","AAD-862","2017/05/29 14:28:58","新北市新店區北宜路三段327-1號","121.60757","24.9581483333333"
"231027","3712-VJ","2017/05/29 14:28:46","新北市新店區北新路二段228巷11號","121.543365","24.9772066666667"
"231037","4715-K9","2017/05/29 14:28:53","新北市新店區安康路二段341巷4號","121.496798333333","24.9550166666667"
"231036","512-UM","2017/05/29 14:28:55","新北市新店區安祥路109巷151弄16號","121.4778","24.9589083333333"
"231023","513-UM","2017/05/29 14:28:47","新北市新店區光明街101號","121.538995","24.961195"
"231035","515-UM","2017/05/29 14:29:01","新北市新店區安民街3巷1號","121.514703333333","24.9642483333333"
"231004","618-UM","2017/05/29 14:29:00","新北市新店區中正路222號","121.540228333333","24.9726683333333"
"231001","619-UM","2017/05/29 14:28:50","新北市新店區中正路75巷71號","121.543095","24.9688883333333"
"231003","641-BX","2017/05/29 14:29:01","新北市新店區中興路一段268-3號","121.545213333333","24.9679583333333"
"231034","645-TV","2017/05/29 14:28:49","新北市新店區車子路11號","121.502936666667","24.9517633333333"
"231031","720-UM","2017/05/29 14:29:01","新北市新店區安和路二段232-1號","121.516865","24.9770516666667"
"231005","897-TW","2017/05/29 14:28:45","新北市新店區北新路三段17號","121.542033333333","24.9796216666667"
"231006","898-TW","2017/05/29 14:28:45","新北市新店區北宜路二段503號","121.563455","24.9536216666667"
"231038","AKT-0513","2017/05/29 14:28:54","新北市新店區溪洲路6巷5號","121.533986666667","24.9614766666667"
