"lineid","car","time","location","longitude","latitude"
"234046","148-BY","2017/05/29 19:28:52","新北市永和區秀朗路二段121號","121.524143333333","25.0016433333333"
"234013","149-BY","2017/05/29 19:28:57","新北市永和區中山路一段184巷9弄17號","121.508366666667","25.0091"
"234007","207-UY","2017/05/29 19:29:03","新北市永和區永和路一段116號","121.513776666667","25.0075533333333"
"234081","298-R6","2017/05/29 19:28:48","新北市永和區林森路4號","121.526725","25.00574"
"234038","336-UY","2017/05/29 19:28:55","新北市永和區民樂街28號","121.527515","25.001595"
"234064","337-UY","2017/05/29 19:29:01","新北市永和區秀朗路二段24巷21號","121.520585","25.00204"
"234086","338-UY","2017/05/29 19:28:56","新北市永和區永利路85-1號","121.521476666667","25.0034183333333"
"234070","552-UM","2017/05/29 19:28:51","新北市永和區警光街5-1號","121.519806666667","25.0095116666667"
"234054","553-UM","2017/05/29 19:28:49","新北市永和區竹林路30-1號","121.517141666667","25.0145716666667"
"234017","745-BX","2017/05/29 19:28:47","新北市永和區環河西路一段87號","121.512398333333","25.0179466666667"
"234030","746-BX","2017/05/29 19:28:59","新北市永和區民生路39號","121.52275","24.9980883333333"
"234061","AAD-866","2017/05/29 19:28:55","新北市永和區中正路433號","121.51719","25.00511"
"234042","862-TW","2017/05/29 19:28:54","新北市永和區永貞路302號","121.512198333333","25.0047533333333"
"234050","863-TW","2017/05/29 19:28:52","新北市永和區仁愛路128號","121.51139","25.0130733333333"
"234026","9371-KE","2017/05/29 19:28:47","新北市永和區安樂路144巷21-3號","121.514936666667","24.9999433333333"
"249002","305-UY","2017/05/29 19:28:47","新北市八里區頂寮二街138號","121.449365","25.1294333333333"
"249003","593-UM","2017/05/29 19:28:55","新北市八里區商港六路25號","121.39659","25.1485966666667"
"248014","025-BX","2017/05/29 19:28:58","新北市五股區民義路一段185-19號","121.431256666667","25.0874416666667"
"248008","095-VK","2017/05/29 19:28:45","新北市五股區中興路一段93號","121.466596666667","25.0726916666667"
"248018","225-UY","2017/05/29 19:27:50","新北市五股區壟路17-1號","121.414283333333","25.0851516666667"
"248012","247-BX","2017/05/29 15:14:12","新北市五股區中興路二段37巷26號","121.460375","25.07502"
"248016","261-SL","2017/05/29 19:28:46","新北市五股區成洲五路12號","121.452453333333","25.10158"
"248010","272-BY","2017/05/29 19:28:56","新北市五股區水碓一路23號","121.430658333333","25.0712933333333"
"248004","677-BX","2017/05/29 19:28:54","新北市五股區五福路59號","121.432793333333","25.090055"
"248002","678-BX","2017/05/29 19:28:58","新北市五股區凌雲路一段158巷14號","121.447811666667","25.1033683333333"
"234023","9380-KE","2017/05/29 19:28:57","新北市永和區環河東路二段8-2號","121.521721666667","25.01327"
"234077","969-R7","2017/05/29 19:29:01","新北市永和區民治街29號","121.519656666667","24.997655"
"234074","AAC-211","2017/05/29 19:28:43","新北市永和區光復街60巷25號","121.517755","25.0175333333333"
"234067","AAC-212","2017/05/29 19:29:04","新北市永和區保平路174巷1號","121.51042","25.0070883333333"
"234003","AAC-295","2017/05/29 19:27:01","新北市永和區永和路一段153號","121.514256666667","25.0092816666667"
"244019","403-UM","2017/05/29 19:28:59","新北市林口區文化一路二段188號","121.382786666667","25.0802633333333"
"244025","837-TS","2017/05/29 19:29:00","新北市八里區下罟子30-35號","121.367576666667","25.1352066666667"
"243013","AAD-798","2017/05/29 19:28:56","新北市泰山區明志路三段145巷5弄20號","121.425655","25.04043"
"243009","297-R6","2017/05/29 19:28:51","新北市泰山區半山雅3號","121.431395","25.0674516666667"
"243015","380-SR","2017/05/29 19:28:45","新北市泰山區明志路二段99號","121.42847","25.0518983333333"
"243014","421-VK","2017/05/29 19:28:57","新北市泰山區泰林路二段33-7號","121.4352","25.05647"
"243016","539-UM","2017/05/29 19:28:20","新北市泰山區明志路三段434號","121.42085","25.033135"
"243010","548-UM","2017/05/29 19:29:01","新北市泰山區民生路16號","121.430075","25.0525266666667"
"243011","549-UM","2017/05/29 19:28:54","新北市泰山區貴子路140號","121.428871666667","25.0403216666667"
"243012","646-TV","2017/05/29 19:28:51","新北市泰山區仁義路160號","121.432736666667","25.054175"
"222003","436-BY","2017/05/29 19:28:57","新北市深坑區深南路158號","121.626071666667","25.0146783333333"
"222002","659-BX","2017/05/29 19:29:02","新北市深坑區北深路一段177號","121.632528333333","25.0108066666667"
"222001","696-SL","2017/05/29 19:28:44","新北市深坑區北深路二段121號","121.616773333333","25.0030933333333"
"231041","002-UM","2017/05/29 19:28:45","新北市新店區中正路610號","121.533918333333","24.9884633333333"
"231059","046-UY","2017/05/29 19:28:55","新北市新店區安和路三段157號","121.51648","24.9857066666667"
"231061","047-UY","2017/05/29 19:28:53","新北市新店區安民街135號","121.516398333333","24.96926"
"231060","106-UY","2017/05/29 19:29:01","新北市新店區安康路二段1-5號","121.51695","24.9639266666667"
"231051","107-UY","2017/05/29 19:28:45","新北市新店區中央五街6號","121.529888333333","24.9739833333333"
"231047","108-UY","2017/05/29 19:29:06","新北市新店區五峰路63巷4號","121.54643","24.968305"
"231049","187-VK","2017/05/29 19:28:54","新北市新店區二十張路1巷2弄2-1號","121.540241666667","24.9821316666667"
"231052","188-VK","2017/05/29 19:28:55","新北市新店區新烏路二段142號","121.548681666667","24.9188283333333"
"231057","256-BX","2017/05/29 19:28:53","新北市新店區花園一路二段9號","121.550113333333","24.9336183333333"
"231063","268-BY","2017/05/29 19:28:56","新北市新店區達觀路16號","121.503075","24.9408266666667"
"231046","278-BY","2017/05/29 19:29:04","新北市新店區秀山路14號","121.532665","24.9603366666667"
"231050","AAD-862","2017/05/29 19:28:48","新北市新店區秀水路11號","121.554843333333","24.954675"
"231058","3712-VJ","2017/05/29 19:29:02","新北市新店區永華街5號","121.543235","24.977055"
"231066","4715-K9","2017/05/29 19:28:48","新北市新店區安康路三段207巷17弄2號","121.488516666667","24.95086"
"231065","512-UM","2017/05/29 19:28:59","新北市新店區安祥路109巷1弄59號","121.47795","24.960935"
"231054","513-UM","2017/05/29 19:29:00","新北市新店區文中路40號","121.539783333333","24.95654"
"231064","515-UM","2017/05/29 19:28:57","新北市新店區安康路二段85巷17號","121.514411666667","24.9615216666667"
"231043","618-UM","2017/05/29 19:29:02","新北市新店區北新路二段228巷1號","121.543101666667","24.9776066666667"
"231040","619-UM","2017/05/29 19:29:00","新北市新店區中華路16號","121.540601666667","24.9676483333333"
"231042","641-BX","2017/05/29 19:29:03","新北市新店區中興路一段142號","121.54233","24.9637616666667"
"231062","720-UM","2017/05/29 19:28:53","新北市新店區莒光路59號","121.523443333333","24.958845"
"231044","897-TW","2017/05/29 19:29:03","新北市新店區寶強路10號","121.544086666667","24.97901"
"231045","898-TW","2017/05/29 19:28:49","新北市新店區北宜路二段215號","121.553265","24.9533966666667"
