"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2017/05/30 07:13:20","新北市五股區明德路8號","121.433318333333","25.0715533333333"
"232013","705-BZ","2017/05/30 07:14:46","新北市坪林區北宜路七段338號","121.69694","24.9349116666667"
"244003","248-BX","2017/05/30 07:28:52","新北市林口區頂福里71-69號","121.354418333333","25.0815816666667"
"222004","289-BY","2017/05/30 07:28:42","新北市深坑區昇高坑路72號","121.631043333333","24.9876633333333"
"235064","005-UY","2017/05/30 07:28:54","新北市中和區廟美街5號","121.500831666667","25.0015266666667"
"247001","402-BY","2017/05/30 07:28:54","新北市蘆洲區中央路121-2號","121.471845","25.0839033333333"
"226005","5620-A6","2017/05/30 07:28:48","新北市平溪區石底里公園街16號","121.737366666667","25.0248733333333"
"226002","7418-A5","2017/05/30 07:22:09","新北市平溪區南山里南山坪4號","121.763231666667","25.0318983333333"
"226003","AGD-0702","2017/05/30 07:28:45","新北市平溪區靜安路二段356號","121.73763","25.0244233333333"
"223006","022-BY","2017/05/30 07:29:00","新北市坪林區坪碇路138號","121.702686666667","24.946605"
"223002","198-BX","2017/05/30 07:28:45","新北市石碇區北宜路五段崙尾寮巷4號","121.645003333333","24.9538783333333"
"223003","205-TH","2017/05/30 07:28:51","新北市石碇區蓬菜寮17號","121.649146666667","24.972175"
"223008","406-TH","2017/05/30 07:28:55","新北市石碇區南勢坑5號","121.698923333333","24.980695"
"223001","592-UM","2017/05/30 07:28:58","新北市石碇區中楒子腳1號","121.646931666667","24.9714283333333"
"223004","660-BX","2017/05/30 07:28:58","新北市石碇區楓子林30號","121.642301666667","25.0095433333333"
"223007","661-BX","2017/05/30 07:28:54","新北市石碇區蚯蚓坑19-3號","121.689455","25.0034733333333"
"223005","677-TV","2017/05/30 07:28:41","新北市石碇區楓子林30號","121.642285","25.0096466666667"
"227006","282-VK","2017/05/30 07:28:56","新北市雙溪區新基里自強路5號","121.866316666667","25.03905"
"252004","249-BX","2017/05/30 07:28:46","新北市三芝區福德里大湖8-8號","121.50796","25.2221666666667"
"252007","AAC-283","2017/05/30 00:42:40","新北市三芝區埔坪里埔頭坑41號","121.504451666667","25.2644783333333"
"237001","159-UY","2017/05/30 07:28:57","新北市三峽區學成路259號","121.375225","24.942945"
"236008","165-UM","2017/05/30 07:28:51","新北市土城區清水路267號","121.463626666667","24.98515"
"236002","339-SR","2017/05/30 07:28:54","新北市土城區承天路114號","121.449598333333","24.9494"
