"lineid","car","time","location","longitude","latitude"
"234046","148-BY","2017/05/29 19:58:52","新北市永和區永元路118號","121.522855","25.0024766666667"
"234013","149-BY","2017/05/29 19:58:57","新北市永和區保生路55號","121.504755","25.0106"
"234007","207-UY","2017/05/29 19:59:03","新北市永和區保生路22巷4號","121.506986666667","25.00787"
"234081","298-R6","2017/05/29 19:58:48","新北市永和區林森路112巷12弄8號","121.5227","25.00449"
"234038","336-UY","2017/05/29 19:58:55","新北市永和區成功路二段131號","121.526683333333","24.9982416666667"
"234064","337-UY","2017/05/29 19:59:01","新北市永和區中正路412巷20弄27號","121.519115","25.0013483333333"
"234086","338-UY","2017/05/29 19:58:48","新北市永和區中正路513號","121.516943333333","25.0072033333333"
"234070","552-UM","2017/05/29 19:58:51","新北市永和區大新街75號","121.51773","25.0081416666667"
"234054","553-UM","2017/05/29 19:58:49","新北市永和區博愛街38號","121.519841666667","25.0159566666667"
"234017","745-BX","2017/05/29 19:58:47","新北市永和區文化路33號","121.514698333333","25.01502"
"234030","746-BX","2017/05/29 19:58:59","新北市永和區民權路49巷5弄37號","121.521791666667","24.9978683333333"
"234061","AAD-866","2017/05/29 19:58:55","新北市永和區得和路47號","121.516693333333","25.000275"
"234042","862-TW","2017/05/29 19:58:54","新北市永和區中和路421巷5弄18號","121.508241666667","25.0006666666667"
"234050","863-TW","2017/05/29 19:58:52","新北市永和區保安路228號","121.507176666667","25.0133683333333"
"234026","9371-KE","2017/05/29 19:58:50","新北市永和區水源街27巷9號","121.511288333333","25.0039766666667"
"234011","9373-KE","2017/05/29 19:58:52","新北市永和區仁愛路352巷122弄30號","121.500683333333","25.0091266666667"
"249005","172-UM","2017/05/29 19:58:48","新北市八里區楓林路1-2號","121.385533333333","25.131355"
"249001","173-UM","2017/05/29 19:58:55","新北市八里區中華路二段312號","121.403845","25.1482783333333"
"249004","303-UY","2017/05/29 19:58:55","新北市八里區中華路一段333-1號","121.41306","25.1541266666667"
"249002","305-UY","2017/05/29 19:58:27","新北市八里區頂寮一街45-1號","121.450283333333","25.124005"
"249003","593-UM","2017/05/29 19:58:48","新北市八里區中華路二段560巷3號","121.398611666667","25.1451316666667"
"248014","025-BX","2017/05/29 19:58:58","新北市五股區五福路12號","121.434331666667","25.0885483333333"
"248008","095-VK","2017/05/29 19:58:45","新北市五股區四維路38號","121.467318333333","25.0715683333333"
"248018","225-UY","2017/05/29 19:58:50","新北市五股區登林路93-11號","121.4177","25.0745033333333"
"248012","247-BX","2017/05/29 15:14:12","新北市五股區中興路二段37巷26號","121.460375","25.07502"
"248016","261-SL","2017/05/29 19:58:46","新北市五股區成泰路三段577巷80弄7號","121.449393333333","25.1044083333333"
"248010","272-BY","2017/05/29 19:58:56","新北市五股區登林路79-2號","121.427856666667","25.070425"
"248004","677-BX","2017/05/29 19:58:54","新北市五股區成泰路一段32巷62號","121.434981666667","25.066945"
"248002","678-BX","2017/05/29 19:58:58","新北市五股區成泰路三段436號","121.450886666667","25.0994933333333"
"234023","9380-KE","2017/05/29 19:58:57","新北市永和區中正路702巷20弄1號","121.516516666667","25.0105833333333"
"234077","969-R7","2017/05/29 19:59:01","新北市永和區民有街26號","121.516755","24.9963733333333"
"234074","AAC-211","2017/05/29 19:59:03","新北市永和區豫溪街215巷22號","121.523858333333","25.010065"
"234067","AAC-212","2017/05/29 19:58:44","新北市永和區保平路236巷32號","121.507866666667","25.00699"
"234003","AAC-295","2017/05/29 19:56:21","新北市永和區永和路二段35號","121.51446","25.0103216666667"
"244019","403-UM","2017/05/29 19:44:37","新北市林口區粉寮69號","121.405016666667","25.0908416666667"
"243013","AAD-798","2017/05/29 19:58:56","新北市泰山區應化街7號","121.423881666667","25.043705"
"243009","297-R6","2017/05/29 19:58:51","新北市泰山區楓江路16巷10號","121.433855","25.061975"
"243015","380-SR","2017/05/29 19:58:45","新北市泰山區文程路1號","121.427593333333","25.049665"
"243014","421-VK","2017/05/29 19:58:57","新北市泰山區泰林路二段171號","121.433781666667","25.06061"
"243016","539-UM","2017/05/29 19:58:40","新北市泰山區中山路二段841號","121.425675","25.0354883333333"
"243010","548-UM","2017/05/29 19:59:01","新北市泰山區中華街1巷2號","121.428165","25.0523383333333"
"243011","549-UM","2017/05/29 19:58:54","新北市泰山區明志路三段182巷13號","121.423568333333","25.0391916666667"
"243012","646-TV","2017/05/29 19:58:51","新北市泰山區全興路87號","121.433353333333","25.0575983333333"
"222003","436-BY","2017/05/29 19:58:57","新北市深坑區埔新街14號","121.620723333333","25.00397"
"222002","659-BX","2017/05/29 19:59:02","新北市深坑區北深路二段81巷8弄1號","121.618336666667","25.003035"
"222001","696-SL","2017/05/29 19:58:45","新北市深坑區北深路三段91號","121.606225","25.0016383333333"
