00:00,286.6,748.9,47.2,171.2,716.0,133.8,46.7,6.2,47.4,54.2,0.0,15.1,0.0
00:10,285.7,743.4,63.0,170.4,710.4,133.0,46.3,6.1,48.5,53.6,0.0,13.3,-21.7
00:20,285.6,729.9,48.3,170.3,722.3,133.8,46.5,6.0,47.6,53.4,0.0,15.7,-26.7
00:30,286.0,715.6,54.4,171.6,721.4,133.0,47.1,5.8,58.4,55.0,0.0,17.0,-53.6
00:40,286.1,718.9,56.1,171.5,725.2,133.8,46.3,5.7,48.2,54.7,0.0,1.2,-54.2
00:50,285.8,717.5,51.2,170.7,732.6,133.1,46.8,5.7,54.8,55.6,0.0,0.0,-77.3
01:00,285.8,721.2,45.9,171.3,738.8,133.4,46.8,5.6,46.5,54.7,0.0,0.0,-77.4
01:10,286.8,715.6,56.3,170.6,734.7,133.7,47.0,5.4,51.6,55.4,0.0,0.0,-103.4
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
