"lineid","car","time","location","longitude","latitude","cityid","cityname"
"248005","653-BX","2017/12/14 09:59:40","新北市五股區成泰路一段235號","121.436036666667","25.0794716666667","6501500","五股區"
"244018","403-UM","2017/12/14 09:59:42","新北市林口區麗園二街38巷15號","121.380418333333","25.0686516666667","6501700","林口區"
"244022","483-VK","2017/12/14 09:59:53","新北市林口區文化三路一段617巷88號","121.37033","25.0781716666667","6501700","林口區"
"244010","656-BX","2017/12/14 09:59:51","新北市林口區汕頭2-1號","121.360853333333","25.1335816666667","6501700","林口區"
"244025","837-TS","2017/12/14 09:25:12","新北市林口區粉寮路二段160巷28號","121.405218333333","25.090725","6501700","林口區"
"222006","289-BY","2017/12/14 09:59:49","新北市深坑區王軍寮3-3號","121.61732","24.983905","6501800","深坑區"
"231069","189-VK","2017/12/14 09:59:45","新北市新店區新潭路三段256號","121.508218333333","24.9039483333333","6500600","新店區"
"231008","192-VK","2017/12/14 09:42:59","新北市新店區平廣路一段256號","121.507845","24.8882816666667","6500600","新店區"
"223005","677-TV","2017/12/14 09:42:23","新北市石碇區小粗坑(潭邊里)6號","121.675073333333","24.9842","6501900","石碇區"
"251015","182-VK","2017/12/14 09:59:44","新北市淡水區頂田寮路145號","121.462065","25.2160666666667","6501000","淡水區"
"252004","249-BX","2017/12/14 09:59:51","新北市三芝區福德里土地公埔47號","121.515871666667","25.2254883333333","6502100","三芝區"
"252007","AAC-283","2017/12/14 09:59:45","新北市三芝區新庄里番社后45號","121.503951666667","25.2773566666667","6502100","三芝區"
"236005","498-BY","2017/12/14 09:59:53","新北市土城區中華路二段245號","121.43786","24.972375","6501300","土城區"
"242003","413-TV","2017/12/14 09:59:41","新北市新莊區思源路167號","121.45991","25.04495","6500500","新莊區"
"242059","362-BY","2017/12/14 09:59:46","新北市新莊區新樹路29號","121.440373333333","25.0323816666667","6500500","新莊區"
"242001","233-RS","2017/12/14 09:13:51","新北市新莊區環河路48-7號","121.436916666667","25.009785","6500500","新莊區"
