SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,62,懸浮微粒,普通,4.9,0.26,31,55,18,11,1.6,305,3,12.09,.8,2017-01-01 19:00
三重,新北市,34,,良好,1.8,1.3,,41,9,38,,,1,103.47,65.59,2017-01-01 19:00
三義,苗栗縣,51,懸浮微粒,普通,1.3,0.24,38,54,22,5.2,1.5,47,2,5.77,.6,2017-01-01 19:00
土城,新北市,22,,良好,0.5,0.46,27,19,1,15,1.5,323,1,16.39,1.05,2017-01-01 19:00
士林,臺北市,28,,良好,1.4,0.26,34,30,12,9.9,2.3,111,1,11.46,1.57,2017-01-01 19:00
大同,臺北市,36,,良好,1.2,0.87,,31,7,34,,,1,66.01,32.08,2017-01-01 19:00
大里,臺中市,54,懸浮微粒,普通,2.1,0.62,19,58,20,27,1.3,270,3,28.77,1.56,2017-01-01 19:00
大園,桃園市,37,,良好,2.7,0.45,11,48,18,32,1.3,138,2,37.53,5.96,2017-01-01 19:00
大寮,高雄市,0,,,2.5,0.67,11,85,53,17,0.8,309,,17.42,.65,2017-01-01 05:00
小港,高雄市,62,懸浮微粒,普通,8.9,0.35,65,78,50,19,1.9,248,5,22.02,2.85,2017-01-01 19:00
中山,臺北市,19,,良好,2.3,0.55,19,13,3,25,2.6,105,,32.78,7.95,2017-01-01 19:00
中壢,桃園市,36,,良好,3.4,1.36,8.9,53,14,36,1,283,1,63.01,27.29,2017-01-01 19:00
仁武,高雄市,72,懸浮微粒,普通,2.5,0.38,68,78,35,6.2,1.1,245,3,7.36,1.13,2017-01-01 19:00
斗六,雲林縣,62,懸浮微粒,普通,3.9,0.51,29,77,28,17,0.7,298,5,20.97,4,2017-01-01 19:00
冬山,宜蘭縣,27,,良好,0.8,0.21,22,34,2,7.5,1.1,218,1,9.41,1.9,2017-01-01 19:00
古亭,臺北市,25,,良好,1.2,0.33,30,19,13,15,2.1,101,2,17.24,1.98,2017-01-01 19:00
左營,高雄市,68,懸浮微粒,普通,2.4,0.52,67,84,35,19,1.2,245,4,19.19,.4,2017-01-01 19:00
平鎮,桃園市,44,,良好,5.5,0.64,8.8,68,19,35,0.9,205,2,40.35,5.12,2017-01-01 19:00
永和,新北市,26,,良好,1.5,0.45,31,15,9,14,2.1,93,1,17.63,3.34,2017-01-01 19:00
安南,臺南市,70,懸浮微粒,普通,3.4,0.37,35,68,34,17,2.6,316,5,17.87,1.04,2017-01-01 19:00
朴子,嘉義縣,74,懸浮微粒,普通,2.1,0.26,39,86,20,10,1.9,314,4,11.15,.91,2017-01-01 19:00
汐止,新北市,21,,良好,1.3,0.4,25,25,13,17,1.1,255,2,18.52,1.09,2017-01-01 19:00
竹山,南投縣,66,懸浮微粒,普通,2.7,0.33,35,82,43,14,1.1,206,6,14.04,.26,2017-01-01 19:00
竹東,新竹縣,39,,良好,2.2,0.73,14,62,38,25,0.8,127,2,26.17,1.57,2017-01-01 19:00
西屯,臺中市,53,懸浮微粒,普通,1.1,0.33,34,54,31,14,1,322,3,18.23,3.74,2017-01-01 19:00
沙鹿,臺中市,54,懸浮微粒,普通,1,0.34,32,63,27,13,2.4,34,3,14.91,1.44,2017-01-01 19:00
宜蘭,宜蘭縣,28,,良好,1.4,0.42,29,33,10,14,0.9,51,1,15.24,1.29,2017-01-01 19:00
忠明,臺中市,51,懸浮微粒,普通,1.8,0.48,24,56,13,23,0.9,318,3,25.79,2.55,2017-01-01 19:00
松山,臺北市,24,,良好,1.5,0.35,28,26,5,16,1.4,60,1,18.87,2.54,2017-01-01 19:00
板橋,新北市,25,,良好,1.1,0.58,18,28,8,24,1.7,69,1,29.33,5.23,2017-01-01 19:00
林口,新北市,31,,良好,1.7,0.28,31,22,13,13,3,103,2,13.32,.77,2017-01-01 19:00
林園,高雄市,53,臭氧,普通,9.3,0.26,63,35,26,15,2,253,3,16.27,.82,2017-01-01 19:00
