SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,16,,良好,2.6,0.17,19,16,8,4.3,2,246,1,5.66,1.35,2017-08-01 21:00
三重,新北市,48,,良好,3.1,1.38,,44,21,34,,,2,60.77,26.3,2017-08-01 21:00
三義,苗栗縣,20,,良好,1.1,0.12,23,14,1,1.8,2.4,196,1,1.75,-.07,2017-08-01 21:00
土城,新北市,44,,良好,3,0.53,20,40,15,20,0.9,142,2,22.23,1.94,2017-08-01 21:00
士林,臺北市,36,,良好,1.4,0.25,31,27,13,9.8,2.2,123,2,11.44,1.65,2017-08-01 21:00
大同,臺北市,50,,良好,5.2,2.65,,46,14,44,,,2,123.84,80.01,2017-08-01 21:00
大里,臺中市,17,,良好,4.4,0.6,4.6,18,12,20,0.6,235,2,20.27,.61,2017-08-01 21:00
大園,桃園市,35,,良好,8.1,0.3,25,42,17,25,1.7,341,2,26.09,1.28,2017-08-01 21:00
大寮,高雄市,19,,良好,1.9,0.23,9.7,20,4,11,1.3,155,1,12.87,1.48,2017-08-01 21:00
小港,高雄市,43,,良好,41,0.66,5.1,47,13,23,1.6,181,2,39.47,16.06,2017-08-01 21:00
中山,臺北市,45,,良好,2.9,0.76,13,46,18,31,1,227,2,40.4,9.09,2017-08-01 21:00
中壢,桃園市,50,,良好,9,1.98,3.8,61,31,56,0.9,314,2,95.62,40.02,2017-08-01 21:00
仁武,高雄市,0,,,8.1,0.74,4.3,54,3,24,1.3,143,1,34.26,9.85,2017-08-01 21:00
斗六,雲林縣,20,,良好,2,0.51,3.6,19,12,15,0.6,164,1,20.7,5.45,2017-08-01 21:00
冬山,宜蘭縣,54,懸浮微粒,普通,,0.46,12,63,14,13,1.6,91,2,16.17,2.9,2017-08-01 21:00
古亭,臺北市,32,,良好,3.4,0.56,28,36,11,25,1.1,108,2,27.82,2.95,2017-08-01 21:00
左營,高雄市,0,,,10,1.19,0.5,33,15,32,1.7,144,,57.16,24.84,2017-08-01 21:00
平鎮,桃園市,35,,良好,8.3,0.89,15,48,23,41,1.6,58,2,42.86,2.34,2017-08-01 21:00
永和,新北市,37,,良好,3.2,0.58,28,36,16,19,1,113,2,21.81,2.74,2017-08-01 21:00
安南,臺南市,30,,良好,4,0.45,3.5,36,,,2.6,159,,,,2017-08-01 21:00
朴子,嘉義縣,24,,良好,2.1,0.26,16,25,7,9.8,2.6,179,1,13.01,3.18,2017-08-01 21:00
汐止,新北市,30,,良好,5.5,0.66,5.1,33,21,34,0.6,279,2,41.87,8.19,2017-08-01 21:00
竹山,南投縣,20,,良好,2.1,0.42,3.2,22,8,11,0.9,228,1,14.32,3.27,2017-08-01 21:00
竹東,新竹縣,26,,良好,0.9,0.45,14,35,15,11,1.2,135,2,10.82,-.07,2017-08-01 21:00
西屯,臺中市,25,,良好,2.1,0.45,5.3,22,8,22,1.2,218,1,27.97,5.66,2017-08-01 21:00
沙鹿,臺中市,17,,良好,2.7,0.31,15,21,4,9.5,2.4,167,1,10.73,1.27,2017-08-01 21:00
宜蘭,宜蘭縣,48,,良好,3.2,0.43,20,50,21,8.8,1,357,2,9.65,.83,2017-08-01 21:00
忠明,臺中市,18,,良好,2,0.5,8.8,13,12,18,1.2,158,1,22.52,4.63,2017-08-01 21:00
松山,臺北市,28,,良好,4.6,0.63,15,24,20,32,0.6,6.6,2,37.1,5.55,2017-08-01 21:00
板橋,新北市,42,,良好,3.3,0.84,14,40,16,35,0.8,126,2,40.26,5.15,2017-08-01 21:00
林口,新北市,44,,良好,8.2,0.47,16,36,14,30,1.2,89,2,33.4,3.48,2017-08-01 21:00
林園,高雄市,22,,良好,2.2,0.15,23,20,8,1.1,1.6,147,1,2.2,1.09,2017-08-01 21:00
花蓮,花蓮縣,44,,良好,2.8,0.4,15,44,17,15,1.9,326,2,17.71,2.56,2017-08-01 21:00
金門,金門縣,33,,良好,3.2,0.19,40,37,16,5.3,2.4,180,2,5.41,.13,2017-08-01 21:00
前金,高雄市,34,,良好,8.3,1.03,2.2,26,12,28,1,169,1,54.72,26.81,2017-08-01 21:00
前鎮,高雄市,29,,良好,9.1,0.84,0.2,34,6,28,1.2,147,1,51.63,23.82,2017-08-01 21:00
南投,南投縣,19,,良好,2,0.4,4.4,20,10,14,0.7,107,1,17.52,3.9,2017-08-01 21:00
屏東,屏東縣,19,,良好,2.8,0.77,4.1,9,,,0.8,195,1,,,2017-08-01 21:00
恆春,屏東縣,0,,,0.8,0.08,23,27,9,2,2,51,2,3.47,1.47,2017-08-01 21:00
美濃,高雄市,0,,,2.4,0.25,8.1,12,9,5.7,0.7,64,2,6.55,.86,2017-08-01 21:00
苗栗,苗栗縣,28,,良好,1.6,0.48,8.8,27,12,14,0.6,193,2,16.2,1.83,2017-08-01 21:00
埔里,南投縣,18,,良好,3.1,0.43,4.4,20,9,12,0.5,124,1,15.91,3.63,2017-08-01 21:00
桃園,桃園市,43,,良好,11,1.23,2.1,55,26,42,0.5,78,2,52.99,11.22,2017-08-01 21:00
馬公,澎湖縣,22,,良好,,0.19,14,11,4,5.2,4,164,,7.9,2.7,2017-08-01 21:00
馬祖,連江縣,0,,,5,0.11,1,27,1,,4,181,,,,2017-08-01 21:00
基隆,基隆市,30,,良好,4.6,0.67,4,34,22,34,0.6,295,2,39.43,5.67,2017-08-01 21:00
崙背,雲林縣,17,,良好,2.3,0.27,12,13,14,11,3,201,1,11.81,.59,2017-08-01 21:00
淡水,新北市,37,,良好,3,0.8,7,42,20,25,,,2,29.64,4.64,2017-08-01 21:00
麥寮,雲林縣,27,,良好,1.6,0.35,12,29,11,10,2.7,210,1,14.89,4.83,2017-08-01 21:00
善化,臺南市,11,,良好,2,0.17,13,10,10,6.6,2.8,193,1,7.38,.78,2017-08-01 21:00
復興,高雄市,28,,良好,8.5,1.12,1.3,31,16,27,0.7,102,1,56.53,29.52,2017-08-01 21:00
湖口,新竹縣,30,,良好,3.3,0.57,2.7,38,17,25,0.8,161,2,34.42,8.93,2017-08-01 21:00
菜寮,新北市,36,,良好,2.2,0.6,22,31,13,22,2.3,111,2,23.17,.87,2017-08-01 21:00
陽明,臺北市,34,,良好,1.7,0.11,41,15,10,-0.1,,,2,.46,.58,2017-08-01 21:00
新竹,新竹市,17,,良好,2.5,1.28,2.6,20,15,27,1.3,248,1,43.39,16.51,2017-08-01 21:00
新店,新北市,34,,良好,-0.4,0.55,15,38,17,21,2.2,62,2,25.54,4.17,2017-08-01 21:00
新莊,新北市,47,,良好,5.6,0.83,16,39,15,34,1,109,2,35.76,2.22,2017-08-01 21:00
新港,嘉義縣,14,,良好,2,0.21,12,15,3,4.4,3,172,1,5.94,1.51,2017-08-01 21:00
新營,臺南市,17,,良好,2.3,0.24,13,26,1,8,1.9,214,1,10.1,2.08,2017-08-01 21:00
楠梓,高雄市,33,,良好,13,0.63,2.3,28,17,,1.6,189,1,,,2017-08-01 21:00
萬里,新北市,43,,良好,2,0.2,17,33,18,7,2.5,200,2,8.85,1.84,2017-08-01 21:00
萬華,臺北市,38,,良好,5.4,1.42,8.2,31,23,43,0.7,111,2,79.73,37.16,2017-08-01 21:00
嘉義,嘉義市,27,,良好,0.9,0.34,8.4,30,3,11,3.3,226,1,13.75,2.93,2017-08-01 21:00
彰化,彰化縣,22,,良好,4.5,0.49,6.3,24,15,13,1.4,183,1,13.65,1.01,2017-08-01 21:00
臺西,雲林縣,13,,良好,1.6,0.16,16,20,11,5.2,3,190,1,6.14,.91,2017-08-01 21:00
臺東,臺東縣,0,,,1.2,0.35,11,,7,6.3,0.6,293,1,11.21,4.87,2017-08-01 21:00
臺南,臺南市,12,,良好,3.3,0.44,4.1,14,3,22,1.3,155,1,27.62,5.31,2017-08-01 21:00
鳳山,高雄市,29,,良好,1.6,0.67,6.6,29,10,18,1,149,1,21.98,3.76,2017-08-01 21:00
潮州,屏東縣,16,,良好,1,0.16,13,17,4,4.9,1.6,191,1,5.27,.41,2017-08-01 21:00
