SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,70,懸浮微粒,普通,3.5,0.32,78,123,32,8.2,3.5,304,3,9.14,.93,2017-03-12 14:00
三重,新北市,53,懸浮微粒,普通,3.1,1.49,,60,21,53,,,2,97.46,44.44,2017-03-12 14:00
三義,苗栗縣,59,臭氧,普通,2.4,0.38,71,74,42,8,3.1,323,3,8.45,.43,2017-03-12 14:00
土城,新北市,63,臭氧,普通,0.9,0.45,75,33,25,9.6,1.2,157,3,10.94,1.37,2017-03-12 14:00
士林,臺北市,54,臭氧,普通,2.6,0.43,65,42,17,14,3.3,282,2,16.04,2.16,2017-03-12 14:00
大同,臺北市,48,,良好,3,1.68,,44,27,45,,,3,83.32,38.1,2017-03-12 14:00
大里,臺中市,72,臭氧,普通,3.4,0.45,87,102,60,13,2.8,267,6,13.6,.97,2017-03-12 14:00
大園,桃園市,50,,良好,5.6,0.3,54,56,12,11,3.9,295,2,12.72,1.99,2017-03-12 14:00
大寮,高雄市,60,懸浮微粒,普通,8.9,0.38,45,31,4,7.8,3.5,252,3,9.47,1.66,2017-03-12 14:00
小港,高雄市,61,懸浮微粒,普通,9.6,0.23,44,47,7,15,3.9,263,4,18.51,3.19,2017-03-12 14:00
中山,臺北市,44,,良好,1.1,0.34,53,32,22,10,2.8,163,,13.05,2.83,2017-03-12 14:00
中壢,桃園市,41,,良好,3.5,0.67,50,55,29,21,1.4,77,,29.84,8.61,2017-03-12 14:00
仁武,高雄市,65,懸浮微粒,普通,2.6,0.32,69,57,27,9.1,3.7,286,6,10.19,1.12,2017-03-12 14:00
斗六,雲林縣,68,臭氧,普通,3.3,0.42,82,64,53,7.9,3.4,285,6,8.77,.86,2017-03-12 14:00
冬山,宜蘭縣,43,,良好,1.6,0.21,51,21,10,3,1.2,216,1,4.72,1.7,2017-03-12 14:00
古亭,臺北市,70,懸浮微粒,普通,0.9,0.37,48,124,24,12,2.6,119,2,15.82,3.62,2017-03-12 14:00
左營,高雄市,64,懸浮微粒,普通,3,0.33,69,66,25,4.8,3.7,245,4,5.24,.48,2017-03-12 14:00
平鎮,桃園市,49,,良好,3.2,0.38,56,57,32,12,2.6,307,2,14.42,2.16,2017-03-12 14:00
永和,新北市,42,,良好,1.6,0.45,51,24,18,8.6,2.4,92,2,12.02,3.42,2017-03-12 14:00
