SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,32,,良好,8.1,0.45,35,45,10,20,3.5,46,1,23.13,3.27,2017-03-16 13:00
三重,新北市,43,,良好,6,2.31,,63,18,56,,,1,204.01,147.76,2017-03-16 13:00
三義,苗栗縣,27,,良好,1.5,0.26,33,18,9,7.6,3.5,37,1,9.25,1.66,2017-03-16 13:00
土城,新北市,22,,良好,4.9,0.81,7.5,32,24,43,1,243,2,62.95,19.52,2017-03-16 13:00
士林,臺北市,17,,良好,1.8,0.42,21,13,9,25,0.8,313,1,29.79,4.39,2017-03-16 13:00
大同,臺北市,45,,良好,4,1.35,,56,14,48,,,2,88.51,40.6,2017-03-16 13:00
大里,臺中市,44,,良好,1.4,0.46,53,44,17,21,1.8,348,2,24.58,3.53,2017-03-16 13:00
大園,桃園市,38,,良好,1.2,0.19,45,14,3,13,5.8,28,1,14.44,1.74,2017-03-16 13:00
大寮,高雄市,52,懸浮微粒,普通,2.7,0.33,56,26,8,8.2,2.8,194,3,9.35,1.18,2017-03-16 13:00
小港,高雄市,63,懸浮微粒,普通,3.5,0.24,49,49,7,12,1.7,200,4,15.14,2.82,2017-03-16 13:00
中山,臺北市,23,,良好,4,1.19,7.2,41,14,47,1.3,27,1,82.15,35.36,2017-03-16 13:00
中壢,桃園市,42,,良好,2.5,0.7,18,44,11,,0.6,31,2,,,2017-03-16 13:00
仁武,高雄市,78,懸浮微粒,普通,3.1,0.31,45,95,54,16,3.4,242,6,19.22,2.98,2017-03-16 13:00
斗六,雲林縣,55,懸浮微粒,普通,2.6,0.49,30,52,33,24,2.1,28,5,29.97,6.39,2017-03-16 13:00
冬山,宜蘭縣,28,,良好,2.2,0.32,30,35,12,18,1.2,284,1,24.18,6.22,2017-03-16 13:00
古亭,臺北市,15,,良好,3.7,1.04,6,27,22,50,0.8,175,2,77.82,27.94,2017-03-16 13:00
左營,高雄市,76,懸浮微粒,普通,3.6,0.3,54,96,47,10,2.5,229,6,10.72,.54,2017-03-16 13:00
平鎮,桃園市,33,,良好,1.9,0.31,29,31,12,23,1,24,2,25.49,2.02,2017-03-16 13:00
永和,新北市,25,,良好,3.1,1.78,5.6,40,23,51,1.2,245,2,117.1,66.05,2017-03-16 13:00
安南,臺南市,67,懸浮微粒,普通,,,66,100,54,,2.5,310,4,,,2017-03-16 13:00
朴子,嘉義縣,60,懸浮微粒,普通,3.5,0.37,55,82,38,11,2.5,55,3,12.82,2.24,2017-03-16 13:00
汐止,新北市,18,,良好,6,0.6,7.3,25,17,40,1.2,271,2,56.5,16.54,2017-03-16 13:00
竹山,南投縣,64,懸浮微粒,普通,3.2,0.51,23,70,53,26,3.3,315,6,31.01,4.9,2017-03-16 13:00
竹東,新竹縣,35,,良好,3.5,0.52,15,41,31,29,1.3,342,2,38.27,9.01,2017-03-16 13:00
西屯,臺中市,31,,良好,1,0.28,37,22,12,16,3.4,41,2,19.45,3.4,2017-03-16 13:00
沙鹿,臺中市,31,,良好,2.3,0.24,37,17,9,15,4.7,9.3,2,16.04,1.52,2017-03-16 13:00
宜蘭,宜蘭縣,30,,良好,2.3,0.37,31,33,13,16,0.9,90,1,19.23,3.6,2017-03-16 13:00
忠明,臺中市,29,,良好,1.7,0.32,33,36,13,18,2.2,316,2,21.94,3.77,2017-03-16 13:00
松山,臺北市,23,,良好,4.1,0.78,9.6,32,19,45,1.4,309,1,58.45,13.42,2017-03-16 13:00
板橋,新北市,28,,良好,4.5,0.81,9.4,37,14,42,1.7,241,1,59.51,17.31,2017-03-16 13:00
林口,新北市,36,,良好,2.8,0.16,43,28,12,5.8,1.4,315,2,7.17,1.42,2017-03-16 13:00
林園,高雄市,0,,,1.8,0.18,56,,,4.9,2.8,182,,5.89,.97,2017-03-16 13:00
花蓮,花蓮縣,40,,良好,,,48,18,8,,2.6,126,2,,,2017-03-16 13:00
金門,金門縣,71,懸浮微粒,普通,4.9,0.34,28,98,43,21,2.2,347,4,25.66,4.61,2017-03-16 13:00
前金,高雄市,83,懸浮微粒,普通,3.2,0.28,53,113,37,7.7,3.1,236,6,8.92,1.18,2017-03-16 13:00
前鎮,高雄市,69,懸浮微粒,普通,3,0.26,49,27,19,8.4,1.9,222,6,9.57,1.14,2017-03-16 13:00
南投,南投縣,57,懸浮微粒,普通,3.7,0.89,19,70,46,42,1.9,43,4,57.5,15.4,2017-03-16 13:00
屏東,屏東縣,60,懸浮微粒,普通,1.4,0.34,56,44,31,8.3,2.2,185,6,9.73,1.46,2017-03-16 13:00
恆春,屏東縣,43,,良好,0.8,0.16,52,29,10,1.5,6.6,42,1,2.79,1.31,2017-03-16 13:00
美濃,高雄市,73,懸浮微粒,普通,6,0.58,72,90,64,19,2.6,209,7,20.28,1.22,2017-03-16 13:00
苗栗,苗栗縣,39,,良好,1.7,0.46,21,28,15,20,2,69,2,26.01,6.17,2017-03-16 13:00
埔里,南投縣,48,,良好,3.2,0.57,33,35,31,14,0.5,233,5,18.02,3.83,2017-03-16 13:00
桃園,桃園市,24,,良好,5,0.58,18,29,12,32,0.5,51,1,39.31,7.13,2017-03-16 13:00
馬公,澎湖縣,39,,良好,0.5,0.22,47,17,5,1.9,4,105,1,2.83,.89,2017-03-16 13:00
馬祖,連江縣,44,,良好,2.7,0.32,53,39,25,5.8,3.5,60,2,6.8,1.04,2017-03-16 13:00
基隆,基隆市,21,,良好,7.1,0.42,25,19,11,26,0.6,302,1,32.62,6.53,2017-03-16 13:00
崙背,雲林縣,37,,良好,3.6,0.29,43,39,24,13,3.4,37,3,15.09,2.27,2017-03-16 13:00
淡水,新北市,24,,良好,3.8,0.3,22,29,14,21,,,2,23.73,2.92,2017-03-16 13:00
麥寮,雲林縣,46,,良好,2.6,0.21,47,39,22,7.3,3.9,74,3,9.27,1.95,2017-03-16 13:00
善化,臺南市,70,懸浮微粒,普通,2.4,0.45,54,94,48,13,2.6,319,6,14.92,2.04,2017-03-16 13:00
復興,高雄市,68,懸浮微粒,普通,3.3,0.33,48,31,13,11,1.2,245,5,12.87,2.32,2017-03-16 13:00
湖口,新竹縣,34,,良好,3.8,0.27,40,21,16,13,1.5,58,2,14.46,1.54,2017-03-16 13:00
菜寮,新北市,25,,良好,4.1,0.75,9.1,34,19,46,1,216,2,74.22,28.69,2017-03-16 13:00
陽明,臺北市,33,,良好,1,0.19,39,5,2,2.6,,,1,2.96,.4,2017-03-16 13:00
新竹,新竹市,32,,良好,3.9,0.47,17,40,22,32,1.8,48,2,39.17,6.75,2017-03-16 13:00
新店,新北市,18,,良好,2.6,0.64,13,21,12,31,0.6,281,2,43.44,12.52,2017-03-16 13:00
新莊,新北市,24,,良好,3.7,0.72,11,36,13,42,1.5,198,1,51.61,9.13,2017-03-16 13:00
新港,嘉義縣,60,懸浮微粒,普通,2.6,0.42,41,69,40,13,2.6,24,4,15.6,2.84,2017-03-16 13:00
新營,臺南市,74,懸浮微粒,普通,1.9,0.37,49,109,58,11,2.4,14,5,13.74,2.38,2017-03-16 13:00
楠梓,高雄市,87,懸浮微粒,普通,3.5,0.35,55,133,68,9.4,3.1,253,8,11.19,1.82,2017-03-16 13:00
萬里,新北市,36,,良好,1,0.19,44,20,8,7.4,0.7,247,1,9.11,1.74,2017-03-16 13:00
萬華,臺北市,20,,良好,5.3,0.85,7.8,24,24,45,0.8,280,2,63.3,17.87,2017-03-16 13:00
嘉義,嘉義市,66,懸浮微粒,普通,2.4,0.49,41,69,57,17,3.1,306,6,18.99,2.25,2017-03-16 13:00
