SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,53,懸浮微粒,普通,2.3,0.33,21,65,22,11,0.6,293,2,11.92,.85,2017-04-14 22:00
三重,新北市,60,懸浮微粒,普通,9.6,2.05,,73,38,55,,,3,109.68,55.06,2017-04-14 22:00
三義,苗栗縣,47,,良好,1.8,0.56,15,62,32,17,0.5,102,2,17.85,.97,2017-04-14 22:00
土城,新北市,0,,,,,,,,,1.2,149,,,,2017-04-14 22:00
士林,臺北市,42,,良好,4.2,0.73,7.4,33,16,31,0.8,140,2,34.4,3.39,2017-04-14 22:00
大同,臺北市,62,懸浮微粒,普通,11,2.5,,83,31,56,,,3,160.66,104.97,2017-04-14 22:00
大里,臺中市,61,懸浮微粒,普通,4,1.08,1,83,26,36,0.6,57,2,45.62,9.38,2017-04-14 22:00
大園,桃園市,58,懸浮微粒,普通,6,1.06,7.5,73,28,44,1.8,140,2,52.92,9.36,2017-04-14 22:00
大寮,高雄市,60,懸浮微粒,普通,5.6,0.64,19,76,33,30,0.8,144,3,31.74,1.45,2017-04-14 22:00
小港,高雄市,58,懸浮微粒,普通,9.6,0.57,22,50,17,35,0.5,230,3,36.58,1.15,2017-04-14 22:00
中山,臺北市,54,懸浮微粒,普通,10,1.12,2.4,66,38,53,0.8,94,3,77.57,24.81,2017-04-14 22:00
中壢,桃園市,61,懸浮微粒,普通,7.9,3.95,2.6,77,24,59,1,204,2,169.17,110.43,2017-04-14 22:00
仁武,高雄市,55,懸浮微粒,普通,3.4,0.59,43,75,22,20,0.6,2.5,2,21.5,1,2017-04-14 22:00
斗六,雲林縣,53,懸浮微粒,普通,3.7,0.61,19,61,36,22,0.5,186,3,23.73,1.94,2017-04-14 22:00
冬山,宜蘭縣,30,,良好,0.9,0.29,30,27,9,8,0.9,173,1,9.28,1.31,2017-04-14 22:00
古亭,臺北市,50,,良好,3.4,1.18,4.7,62,30,45,0.9,99,3,59.52,15.02,2017-04-14 22:00
左營,高雄市,50,,良好,3,0.56,47,54,23,15,1.1,25,3,14.52,-.27,2017-04-14 22:00
平鎮,桃園市,54,懸浮微粒,普通,5.1,1.5,2.2,53,23,52,1.4,141,3,73.9,22.35,2017-04-14 22:00
永和,新北市,55,懸浮微粒,普通,3.8,1.38,2.8,57,29,39,1,103,3,64.23,25.15,2017-04-14 22:00
安南,臺南市,56,懸浮微粒,普通,3.5,0.63,25,66,32,26,1,48,3,27.27,1.65,2017-04-14 22:00
朴子,嘉義縣,60,懸浮微粒,普通,2.3,0.29,42,75,15,8.9,1.1,48,2,9.47,.59,2017-04-14 22:00
汐止,新北市,52,懸浮微粒,普通,7.7,0.91,1.8,61,35,44,0.7,60,3,65.82,21.65,2017-04-14 22:00
竹山,南投縣,56,懸浮微粒,普通,2.3,0.63,10,62,30,20,1.2,227,3,23.3,3.08,2017-04-14 22:00
竹東,新竹縣,41,,良好,4,0.74,3.8,43,19,15,1.3,138,2,19.95,5.37,2017-04-14 22:00
西屯,臺中市,49,,良好,4,0.73,21,53,23,31,0.5,294,2,32.45,1.61,2017-04-14 22:00
沙鹿,臺中市,52,懸浮微粒,普通,1.9,0.98,6.6,61,23,42,0.8,306,2,48.36,6.63,2017-04-14 22:00
宜蘭,宜蘭縣,31,,良好,1.5,0.53,25,34,12,14,0.9,304,2,15.1,1.13,2017-04-14 22:00
忠明,臺中市,40,,良好,2.9,0.92,20,38,16,34,1,186,2,41.24,7.35,2017-04-14 22:00
松山,臺北市,54,懸浮微粒,普通,3.6,0.92,6.5,65,30,41,0.8,72,3,50.27,8.97,2017-04-14 22:00
板橋,新北市,58,懸浮微粒,普通,5.7,1.84,1.1,62,31,51,1.4,12,3,79.24,28.28,2017-04-14 22:00
林口,新北市,65,懸浮微粒,普通,9,1.26,2.3,68,37,52,2.7,139,4,77.34,25.53,2017-04-14 22:00
林園,高雄市,39,,良好,3.1,0.29,47,18,10,10,1.3,192,3,10.8,.76,2017-04-14 22:00
花蓮,花蓮縣,29,,良好,1.2,0.66,22,38,23,18,1.3,238,2,19.76,1.45,2017-04-14 22:00
金門,金門縣,63,懸浮微粒,普通,0.8,0.31,31,47,22,17,0.4,140,3,18.54,1.26,2017-04-14 22:00
前金,高雄市,52,懸浮微粒,普通,2.3,0.54,46,37,17,15,1.4,315,3,15.49,.21,2017-04-14 22:00
前鎮,高雄市,45,,良好,2.1,0.55,41,44,23,17,1,252,3,17.74,.74,2017-04-14 22:00
南投,南投縣,56,懸浮微粒,普通,3.7,0.91,2.1,69,27,32,1.1,154,3,43.36,11.18,2017-04-14 22:00
屏東,屏東縣,52,懸浮微粒,普通,4.1,0.57,41,48,19,20,1.3,287,3,22.11,1.98,2017-04-14 22:00
恆春,屏東縣,47,,良好,0.9,0.21,57,21,3,1.8,6.7,23,1,2.67,.85,2017-04-14 22:00
美濃,高雄市,50,,良好,2.3,0.43,41,57,29,11,0.4,90,3,12.37,.93,2017-04-14 22:00
苗栗,苗栗縣,59,懸浮微粒,普通,4,1.13,14,80,46,39,0.5,352,3,45.41,6.47,2017-04-14 22:00
埔里,南投縣,46,,良好,3.1,0.73,23,58,37,20,0.5,249,3,20.9,.87,2017-04-14 22:00
桃園,桃園市,0,,,11,1.71,1.6,54,36,56,1,108,,87.15,31.31,2017-04-14 22:00
馬公,澎湖縣,48,,良好,1.5,0.29,48,47,16,5.3,1,45,2,5.79,.46,2017-04-14 22:00
馬祖,連江縣,43,,良好,2.4,0.19,49,47,12,9.1,0.7,9.4,2,9.77,.66,2017-04-14 22:00
基隆,基隆市,32,,良好,1.2,1,5.2,30,20,28,0.5,140,2,36.96,9.14,2017-04-14 22:00
崙背,雲林縣,50,,良好,1.3,0.36,34,58,31,10,0.9,347,3,15.03,4.63,2017-04-14 22:00
淡水,新北市,58,懸浮微粒,普通,5.9,0.74,3,70,40,46,,,3,51.71,5.72,2017-04-14 22:00
麥寮,雲林縣,62,懸浮微粒,普通,1.4,0.28,39,70,29,7.4,1,28,3,7.57,.19,2017-04-14 22:00
善化,臺南市,57,懸浮微粒,普通,4.5,0.44,24,81,33,18,1.2,26,3,18.77,1.04,2017-04-14 22:00
復興,高雄市,43,,良好,2.7,0.86,36,34,19,25,0.6,142,3,26.29,1.59,2017-04-14 22:00
湖口,新竹縣,57,懸浮微粒,普通,3.5,1.09,3.8,79,43,41,0.6,152,3,48.18,7.68,2017-04-14 22:00
菜寮,新北市,56,懸浮微粒,普通,8.1,1.21,1.9,65,36,54,1.2,117,3,68.65,14.89,2017-04-14 22:00
陽明,臺北市,41,,良好,1.7,0.23,50,10,8,1.4,,,1,1.67,.23,2017-04-14 22:00
新竹,新竹市,58,懸浮微粒,普通,3,1.63,-0.2,69,28,35,0.6,60,3,71.46,36.1,2017-04-14 22:00
新店,新北市,45,,良好,2.7,1.49,2.4,39,22,34,0.9,100,3,74.98,41.21,2017-04-14 22:00
新莊,新北市,64,懸浮微粒,普通,6.8,1.43,0.6,77,30,54,1.6,26,3,78.91,24.51,2017-04-14 22:00
新港,嘉義縣,56,懸浮微粒,普通,2.1,0.31,34,55,15,7,0.5,310,2,7.81,.85,2017-04-14 22:00
新營,臺南市,61,懸浮微粒,普通,2,0.42,28,69,33,19,1.3,327,4,20.55,1.32,2017-04-14 22:00
楠梓,高雄市,58,懸浮微粒,普通,2.5,0.64,35,71,26,24,1.2,39,3,25.23,1.63,2017-04-14 22:00
萬里,新北市,50,,良好,2.3,0.3,17,42,24,7.7,3.5,215,2,9.24,1.54,2017-04-14 22:00
萬華,臺北市,52,懸浮微粒,普通,6.5,1.19,1.7,48,33,51,1.2,95,3,72.91,21.47,2017-04-14 22:00
嘉義,嘉義市,56,懸浮微粒,普通,5,0.59,27,53,18,21,0.7,91,3,21.87,1.08,2017-04-14 22:00
彰化,彰化縣,55,懸浮微粒,普通,3.1,1.32,2.1,58,23,36,0.8,186,2,42.64,6.7,2017-04-14 22:00
臺西,雲林縣,53,懸浮微粒,普通,1.5,0.21,53,59,26,4.5,0.9,77,3,5,.55,2017-04-14 22:00
臺東,臺東縣,24,,良好,1.5,0.53,23,26,9,11,0.6,321,1,13.33,1.86,2017-04-14 22:00
臺南,臺南市,55,懸浮微粒,普通,4.4,0.86,38,68,27,24,1.2,37,3,25.55,1.33,2017-04-14 22:00
鳳山,高雄市,56,懸浮微粒,普通,5,0.73,31,58,18,26,1.4,52,3,27.02,.96,2017-04-14 22:00
潮州,屏東縣,63,懸浮微粒,普通,3.7,0.43,42,72,30,15,1.1,147,5,15.43,.76,2017-04-14 22:00
線西,彰化縣,60,懸浮微粒,普通,9.2,0.49,12,86,42,35,0.8,300,3,37.01,2.37,2017-04-14 22:00
