SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,31,,良好,2.8,0.37,2.9,28,17,19,1.4,317,2,21.13,2.13,2017-05-27 05:00
三重,新北市,35,,良好,1.1,0.49,,29,2,28,,,1,44.64,16.59,2017-05-27 05:00
三義,苗栗縣,30,,良好,1.6,0.34,15,36,17,12,0.5,182,2,13.04,.6,2017-05-27 05:00
土城,新北市,39,,良好,1.7,0.18,46,19,8,4.4,2,351,1,5.22,.79,2017-05-27 05:00
士林,臺北市,45,,良好,1.8,0.14,54,20,9,2,3.5,105,1,2.5,.54,2017-05-27 05:00
大同,臺北市,49,,良好,1.4,0.25,,58,14,13,,,1,17.87,4.8,2017-05-27 05:00
大里,臺中市,47,,良好,3.3,0.66,0.3,46,17,27,1.1,290,2,39.83,12.95,2017-05-27 05:00
大園,桃園市,43,,良好,2.5,0.16,51,25,11,5.8,3.5,65,1,7.02,1.27,2017-05-27 05:00
大寮,高雄市,49,,良好,6.1,0.5,21,58,27,16,0.6,255,2,17.21,1.67,2017-05-27 05:00
小港,高雄市,46,,良好,3.9,0.3,41,58,21,14,0.7,24,2,14.06,.1,2017-05-27 05:00
中山,臺北市,40,,良好,1.7,0.22,49,26,5,,2.6,121,1,,,2017-05-27 05:00
中壢,桃園市,34,,良好,1.7,0.43,35,37,5,13,1.5,282,1,18.83,5.75,2017-05-27 05:00
仁武,高雄市,58,懸浮微粒,普通,4.1,0.32,44,70,26,12,0.4,307,3,13.07,.59,2017-05-27 05:00
斗六,雲林縣,57,懸浮微粒,普通,5.6,0.56,7.3,61,40,25,0.9,42,4,26.39,1.1,2017-05-27 05:00
冬山,宜蘭縣,25,,良好,0.9,0.17,19,26,3,3.4,0.5,180,1,4.9,1.46,2017-05-27 05:00
古亭,臺北市,50,,良好,1.9,0.16,49,41,10,6.2,2.8,88,1,7.99,1.76,2017-05-27 05:00
左營,高雄市,56,懸浮微粒,普通,4.3,0.37,41,76,37,16,1,320,3,16.75,.49,2017-05-27 05:00
平鎮,桃園市,37,,良好,2.7,0.18,44,28,3,6.6,3.5,94,1,7.18,.61,2017-05-27 05:00
永和,新北市,41,,良好,2.2,0.2,49,17,11,5.8,3.5,101,1,7.18,1.43,2017-05-27 05:00
安南,臺南市,60,懸浮微粒,普通,2.5,0.37,20,76,25,14,1,63,3,15.22,1.28,2017-05-27 05:00
朴子,嘉義縣,58,懸浮微粒,普通,4.4,0.52,8.9,70,30,18,1.1,130,3,20.19,1.95,2017-05-27 05:00
汐止,新北市,38,,良好,1.1,0.19,46,19,15,6.6,1.5,59,2,6.43,-.16,2017-05-27 05:00
竹山,南投縣,59,懸浮微粒,普通,1.7,0.37,11,60,33,10,0.5,264,4,12.51,2.26,2017-05-27 05:00
竹東,新竹縣,29,,良好,0.8,0.2,20,32,9,4.7,1.3,152,1,4.85,.14,2017-05-27 05:00
西屯,臺中市,42,,良好,2.9,0.62,3.7,49,27,30,0.5,290,2,36.13,6.07,2017-05-27 05:00
沙鹿,臺中市,28,,良好,3.3,0.39,1.7,32,16,24,1.5,131,2,28.23,3.99,2017-05-27 05:00
宜蘭,宜蘭縣,24,,良好,1.1,0.15,24,24,5,2.6,0.7,195,1,3.35,.72,2017-05-27 05:00
忠明,臺中市,35,,良好,2.6,0.63,1.2,34,27,28,1.2,320,3,37.32,9.01,2017-05-27 05:00
松山,臺北市,41,,良好,1,0.17,50,34,4,4.1,2,75,1,5.6,1.53,2017-05-27 05:00
板橋,新北市,39,,良好,1,0.19,47,23,8,5.2,3.3,53,1,5.32,.08,2017-05-27 05:00
林口,新北市,45,,良好,1,0.14,54,17,11,2.4,4.7,103,2,3.36,.94,2017-05-27 05:00
林園,高雄市,29,,良好,2.8,0.22,35,40,30,7.8,1.4,23,2,8.78,1.01,2017-05-27 05:00
花蓮,花蓮縣,26,,良好,1.2,0.15,31,18,2,2.1,2.6,247,1,3.5,1.44,2017-05-27 05:00
金門,金門縣,60,臭氧,普通,5.1,0.24,71,63,27,8.8,3,44,2,9.32,.56,2017-05-27 05:00
前金,高雄市,52,懸浮微粒,普通,3.7,0.41,35,74,28,14,1.9,321,2,14.39,.7,2017-05-27 05:00
前鎮,高雄市,42,,良好,3.7,0.35,39,49,20,12,0.8,322,2,12.77,1.18,2017-05-27 05:00
南投,南投縣,60,懸浮微粒,普通,0.6,0.47,4.5,78,30,12,0.5,57,3,14.22,2.3,2017-05-27 05:00
屏東,屏東縣,47,,良好,2,0.3,34,44,25,9,1.3,330,2,12.29,3.34,2017-05-27 05:00
恆春,屏東縣,43,,良好,1.5,0.12,51,14,3,1.6,11,33,1,3.38,1.82,2017-05-27 05:00
美濃,高雄市,47,,良好,1.6,0.3,29,53,17,2.4,1.2,27,2,3.48,1.07,2017-05-27 05:00
苗栗,苗栗縣,36,,良好,2.1,0.33,0.4,42,18,14,0.7,27,2,19.55,5.86,2017-05-27 05:00
埔里,南投縣,37,,良好,1.4,0.31,10,34,18,5.9,0.4,206,2,6.52,.63,2017-05-27 05:00
桃園,桃園市,39,,良好,3,0.19,47,27,12,4.8,3.2,92,1,5.69,.93,2017-05-27 05:00
馬公,澎湖縣,31,,良好,1.4,0.16,35,29,9,4.8,3.8,84,1,6.14,1.34,2017-05-27 05:00
馬祖,連江縣,58,懸浮微粒,普通,4.9,0.46,,73,44,8.4,2.7,81,4,8.65,.3,2017-05-27 05:00
基隆,基隆市,28,,良好,0.9,0.22,34,20,17,4.7,0.4,274,1,6.07,1.4,2017-05-27 05:00
崙背,雲林縣,50,,良好,2.8,0.43,1.9,50,31,22,1.1,9.4,3,26.68,4.65,2017-05-27 05:00
淡水,新北市,42,,良好,1.6,0.14,51,16,10,0.7,,,1,1.73,1.05,2017-05-27 05:00
麥寮,雲林縣,56,懸浮微粒,普通,2.1,0.41,2.5,59,32,15,0.9,26,3,17.55,2.07,2017-05-27 05:00
善化,臺南市,58,懸浮微粒,普通,2.5,0.34,16,76,30,11,0.4,345,3,12.83,1.57,2017-05-27 05:00
復興,高雄市,36,,良好,3.9,0.34,42,45,20,12,0.5,187,2,13.12,.81,2017-05-27 05:00
湖口,新竹縣,33,,良好,3.8,0.19,39,17,6,7.2,2.9,62,1,6.96,-.21,2017-05-27 05:00
菜寮,新北市,43,,良好,1.9,0.17,51,27,8,5,2.8,86,1,5.75,.7,2017-05-27 05:00
陽明,臺北市,46,,良好,3.3,0.13,55,15,9,1.3,,,1,1.85,.52,2017-05-27 05:00
新竹,新竹市,26,,良好,0.9,0.17,29,19,2,7.7,1.2,62,1,9.38,1.68,2017-05-27 05:00
新店,新北市,39,,良好,1.4,0.15,47,24,9,2.5,2.4,104,1,3.46,.93,2017-05-27 05:00
新莊,新北市,42,,良好,1.5,0.17,50,23,2,4.2,5.2,70,1,5.09,.84,2017-05-27 05:00
新港,嘉義縣,58,懸浮微粒,普通,5.9,0.54,1.5,65,32,26,1.3,93,3,29.87,3.76,2017-05-27 05:00
新營,臺南市,64,懸浮微粒,普通,4.5,0.4,10,87,33,16,0.8,156,3,16.48,.8,2017-05-27 05:00
楠梓,高雄市,68,懸浮微粒,普通,2.5,0.44,18,83,19,,0.8,32,3,,,2017-05-27 05:00
萬里,新北市,24,,良好,2.2,0.17,29,20,9,3.3,2.3,129,1,4.28,1,2017-05-27 05:00
萬華,臺北市,42,,良好,1.7,0.19,50,31,1,6,2.7,94,1,6.84,.83,2017-05-27 05:00
嘉義,嘉義市,62,懸浮微粒,普通,4.1,0.42,17,84,34,14,0.5,149,3,14.71,.24,2017-05-27 05:00
彰化,彰化縣,36,,良好,4.3,0.63,1.5,43,31,27,1.2,338,2,31.35,4.16,2017-05-27 05:00
臺西,雲林縣,49,,良好,2.9,0.43,3.9,52,37,18,1.4,25,3,20.13,1.89,2017-05-27 05:00
臺東,臺東縣,31,,良好,0.7,0.18,37,21,8,1.7,2.6,299,1,2.87,1.21,2017-05-27 05:00
臺南,臺南市,55,懸浮微粒,普通,3.5,0.44,20,57,29,19,1.2,155,3,19.43,.86,2017-05-27 05:00
鳳山,高雄市,50,,良好,3.9,0.4,27,55,14,12,1.3,97,2,13.18,.82,2017-05-27 05:00
潮州,屏東縣,44,,良好,2.1,0.24,37,47,17,5.4,0.5,305,2,6.22,.77,2017-05-27 05:00
線西,彰化縣,43,,良好,4.7,0.36,3.7,51,20,23,0.5,68,2,23.95,1.04,2017-05-27 05:00
橋頭,高雄市,60,懸浮微粒,普通,2,0.4,15,69,33,13,1.4,66,3,13.92,.43,2017-05-27 05:00
頭份,苗栗縣,22,,良好,1.6,0.27,7.9,25,15,23,1.4,82,2,27.79,4.33,2017-05-27 05:00
龍潭,桃園市,31,,良好,1.5,0.2,38,30,17,7.5,2.1,69,2,8.61,1.13,2017-05-27 05:00
豐原,臺中市,41,,良好,1.3,0.39,23,46,17,8,1.8,122,2,8.69,.67,2017-05-27 05:00
關山,臺東縣,26,,良好,1.2,,31,20,6,2.2,0.7,29,1,3.25,1.1,2017-05-27 05:00
觀音,桃園市,40,,良好,5.8,0.21,33,38,12,19,3.7,81,2,19.52,.84,2017-05-27 05:00
