"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234022","9380-KE","2017/06/13 14:32:45","新北市永和區保生路55-1號","121.504465","25.0109","6500400","永和區"
"231002","002-UM","2017/06/13 15:29:14","新北市新店區環河路150-8號","121.534461666667","24.96792","6500600","新店區"
"231028","046-UY","2017/06/13 15:29:14","新北市新店區僑信路25號","121.49944","24.95108","6500600","新店區"
"231030","047-UY","2017/06/13 15:29:15","新北市新店區新和街73號","121.520398333333","24.9859466666667","6500600","新店區"
"231018","107-UY","2017/06/13 15:29:15","新北市新店區中央八街88號","121.526976666667","24.9774016666667","6500600","新店區"
"231012","108-UY","2017/06/13 15:29:03","新北市新店區寶元路一段85巷6弄22號","121.544008333333","24.98577","6500600","新店區"
"231020","187-VK","2017/06/13 15:29:07","新北市新店區湖興路103-1號","121.564183333333","24.9325933333333","6500600","新店區"
"231026","256-BX","2017/06/13 15:29:20","新北市新店區三民路48號","121.535723333333","24.9718633333333","6500600","新店區"
"231034","268-BY","2017/06/13 15:29:05","新北市新店區富貴街9巷2號","121.494116666667","24.949085","6500600","新店區"
"231015","AAD-862","2017/06/13 15:29:13","新北市新店區明山路45號","121.563836666667","24.9559616666667","6500600","新店區"
"231029","355-BY","2017/06/13 15:29:17","新北市新店區安康路三段525巷50號","121.482113333333","24.94558","6500600","新店區"
"231038","4715-K9","2017/06/13 15:29:10","新北市新店區安華路1-1號","121.519495","24.9604616666667","6500600","新店區"
"231036","512-UM","2017/06/13 15:29:01","新北市新店區安祥路69巷89弄19號","121.482778333333","24.9601833333333","6500600","新店區"
"231023","513-UM","2017/06/13 15:29:06","新北市新店區北新路一段88巷1號","121.541735","24.9678383333333","6500600","新店區"
"231035","515-UM","2017/06/13 15:29:07","新北市新店區安興路92號","121.51524","24.9761233333333","6500600","新店區"
"231003","641-BX","2017/06/13 15:29:16","新北市新店區寶高路116號","121.5545","24.9760283333333","6500600","新店區"
"231039","718-UY","2017/06/13 15:29:08","新北市新店區寶元路一段74巷1號","121.544175","24.984155","6500600","新店區"
"231032","720-UM","2017/06/13 15:29:14","新北市新店區和成街16巷31號","121.488771666667","24.946865","6500600","新店區"
"231005","897-TW","2017/06/13 15:29:14","新北市新店區建國路291巷2號","121.536596666667","24.986055","6500600","新店區"
"231004","899-TW","2017/06/13 15:29:09","新北市新店區民族路201號","121.537105","24.976145","6500600","新店區"
"231037","AKT-0513","2017/06/13 15:29:06","新北市新店區安民街121巷12號","121.515466666667","24.9692066666667","6500600","新店區"
"235003","097-UM","2017/06/13 15:29:02","新北市中和區景平路404號","121.509028333333","24.993155","6500300","中和區"
"235033","4980-A6","2017/06/13 15:29:13","新北市中和區中正路799號","121.484735","25.000735","6500300","中和區"
"235035","783-BX","2017/06/13 15:29:11","新北市中和區中正路637巷52弄1號","121.485576666667","24.99409","6500300","中和區"
"235012","896-TW","2017/06/13 15:29:15","新北市中和區四維街37巷3號","121.51252","24.9867383333333","6500300","中和區"
"235001","AAC-213","2017/06/13 15:29:11","新北市中和區自立路26號","121.522501666667","24.9930066666667","6500300","中和區"
"235023","AAC-215","2017/06/13 15:29:00","新北市中和區員山路24-1號","121.484023333333","24.98535","6500300","中和區"
