SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,32,,良好,1.9,0.18,39,22,12,5.4,6.1,43,1,6.65,1.25,2017-02-26 00:00
三重,新北市,30,,良好,2.4,1.31,,26,12,44,,,1,109.45,65.95,2017-02-26 00:00
三義,苗栗縣,27,,良好,0.8,0.19,33,9,3,8.3,4.8,42,1,9.32,1.05,2017-02-26 00:00
土城,新北市,28,,良好,2.4,0.32,33,9,7,13,1.5,130,1,14.6,1.11,2017-02-26 00:00
士林,臺北市,20,,良好,1.2,0.36,24,15,12,15,0.6,346,1,16.63,1.24,2017-02-26 00:00
大同,臺北市,32,,良好,2.3,1.35,,27,2,40,,,1,89.54,49.63,2017-02-26 00:00
大里,臺中市,23,,良好,1.3,0.27,23,22,11,16,2,38,1,16.33,.14,2017-02-26 00:00
大園,桃園市,41,,良好,1.2,0.15,50,7,12,2.4,9.2,30,1,3.32,.93,2017-02-26 00:00
大寮,高雄市,64,懸浮微粒,普通,4.6,0.72,1.8,106,60,34,2.2,314,4,38.89,4.82,2017-02-26 00:00
小港,高雄市,57,懸浮微粒,普通,7.9,0.88,3.5,74,42,41,2.2,290,4,54.29,13.1,2017-02-26 00:00
中山,臺北市,20,,良好,2.9,0.4,25,9,8,21,0.7,107,,22.87,2.16,2017-02-26 00:00
中壢,桃園市,28,,良好,1.9,0.34,33,20,11,14,1.5,70,1,16.82,2.71,2017-02-26 00:00
仁武,高雄市,61,懸浮微粒,普通,2.7,0.55,5,78,29,30,2.6,321,4,32.51,2.17,2017-02-26 00:00
斗六,雲林縣,28,,良好,2.2,0.28,20,27,,12,1.8,42,3,14.3,2.4,2017-02-26 00:00
冬山,宜蘭縣,32,,良好,3.6,0.14,38,22,1,7.6,2,219,1,8.58,.96,2017-02-26 00:00
古亭,臺北市,28,,良好,1.4,0.31,33,9,8,15,2,101,1,16.09,1.27,2017-02-26 00:00
左營,高雄市,54,懸浮微粒,普通,3.5,0.54,3.8,57,37,33,2.2,64,3,33.37,.24,2017-02-26 00:00
平鎮,桃園市,33,,良好,0.9,0.2,40,23,4,7.4,3.5,42,1,9.43,2.02,2017-02-26 00:00
永和,新北市,28,,良好,1.5,0.46,34,6,7,13,1.3,108,1,15.51,2.52,2017-02-26 00:00
安南,臺南市,38,,良好,1.2,0.34,18,34,20,14,2.6,311,2,15.2,1.34,2017-02-26 00:00
朴子,嘉義縣,32,,良好,3.3,0.32,28,36,19,13,3,68,2,15.03,1.79,2017-02-26 00:00
汐止,新北市,32,,良好,1,0.22,38,6,9,9,1.3,52,1,10.22,1.25,2017-02-26 00:00
