SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,74,懸浮微粒,普通,3.9,0.16,54,42,28,5.5,3.5,284,7,6.43,.97,2017-04-26 15:00
三重,新北市,65,懸浮微粒,普通,2.9,0.96,,87,35,46,,,4,87.36,41.56,2017-04-26 15:00
三義,苗栗縣,45,,良好,2.8,0.36,54,44,26,14,2,256,3,14.9,1.34,2017-04-26 15:00
土城,新北市,58,懸浮微粒,普通,3.6,0.39,63,44,30,13,1.9,291,4,14.84,1.84,2017-04-26 15:00
士林,臺北市,54,懸浮微粒,普通,3.1,0.39,50,43,23,12,3.1,319,3,14.06,1.7,2017-04-26 15:00
大同,臺北市,63,懸浮微粒,普通,3.4,0.88,,65,40,26,,,4,37.34,11.16,2017-04-26 15:00
大里,臺中市,77,懸浮微粒,普通,,,,,,,2.2,258,,,,2017-04-26 15:00
大園,桃園市,58,臭氧,普通,4.8,0.36,69,50,25,11,3.7,311,3,11.78,1.12,2017-04-26 15:00
大寮,高雄市,55,懸浮微粒,普通,4.2,0.21,49,52,18,13,4,284,3,15.2,2.11,2017-04-26 15:00
小港,高雄市,58,懸浮微粒,普通,9.3,0.26,63,30,21,11,3.6,263,3,13.88,2.71,2017-04-26 15:00
中山,臺北市,60,懸浮微粒,普通,3.2,0.62,44,73,43,24,2.4,309,4,30.59,6.51,2017-04-26 15:00
中壢,桃園市,62,懸浮微粒,普通,3.5,1.13,35,59,33,35,1.5,135,4,66.12,30.84,2017-04-26 15:00
仁武,高雄市,61,懸浮微粒,普通,3.8,0.28,54,43,23,10,3.4,293,3,12.62,2.5,2017-04-26 15:00
斗六,雲林縣,56,懸浮微粒,普通,2.1,0.28,56,47,22,5.1,2,298,3,6.87,1.79,2017-04-26 15:00
冬山,宜蘭縣,42,,良好,2.3,0.31,51,39,20,12,2.2,71,2,15.68,4.09,2017-04-26 15:00
古亭,臺北市,56,懸浮微粒,普通,2.3,0.54,54,70,31,21,2,313,5,24,3.01,2017-04-26 15:00
左營,高雄市,70,懸浮微粒,普通,4.3,0.29,75,76,39,10,4.6,298,7,11.27,1.12,2017-04-26 15:00
平鎮,桃園市,58,懸浮微粒,普通,3,0.32,58,52,23,9.9,2.4,277,4,11.13,1.29,2017-04-26 15:00
永和,新北市,62,懸浮微粒,普通,3.6,1.25,34,62,37,42,2,51,4,60.22,18.58,2017-04-26 15:00
安南,臺南市,61,懸浮微粒,普通,3.1,0.21,57,46,18,4.2,4.1,284,4,5.28,1.09,2017-04-26 15:00
朴子,嘉義縣,72,懸浮微粒,普通,3.2,0.26,58,54,29,3.8,3.7,278,6,5.81,2,2017-04-26 15:00
汐止,新北市,56,懸浮微粒,普通,3.3,0.51,50,50,44,21,1.4,259,5,24.09,3.59,2017-04-26 15:00
竹山,南投縣,0,,,3.9,0.84,17,91,54,,0.8,49,,,,2017-04-26 08:00
竹東,新竹縣,58,懸浮微粒,普通,3.1,0.42,48,64,40,21,2.6,264,5,28.32,7.33,2017-04-26 15:00
西屯,臺中市,61,懸浮微粒,普通,2.1,0.25,66,64,39,8.7,2.7,262,4,10.93,2.28,2017-04-26 15:00
