00:00,287.0,721.5,66.0,171.3,829.8,113.1,77.5,6.3,28.3,21.7,0.0,0.0,-26.5
00:10,287.3,718.3,54.0,172.3,829.0,101.2,70.0,6.2,29.3,20.0,0.0,0.0,-27.1
00:20,286.4,717.0,55.0,171.1,844.3,101.0,65.4,6.2,29.4,19.6,0.0,0.5,-55.7
00:30,287.2,711.4,64.6,170.7,833.5,101.2,62.7,6.0,30.9,17.7,0.0,0.0,-77.5
00:40,287.5,710.4,48.6,171.4,834.7,101.0,62.2,6.0,27.8,16.6,0.0,0.0,-77.9
00:50,286.5,710.8,39.3,171.6,831.5,101.0,62.3,5.9,25.6,29.7,0.0,0.0,-77.9
01:00,286.9,713.0,55.3,172.1,813.7,101.3,62.8,5.8,25.5,16.0,0.0,0.0,-79.8
01:10,286.6,711.7,57.6,171.4,828.8,101.2,62.7,5.7,28.5,15.2,0.0,0.0,-103.5
01:20,287.0,713.8,48.4,172.8,790.8,101.3,62.7,5.7,26.2,16.2,0.0,0.0,-102.9
01:30,287.0,710.1,47.8,170.9,786.6,101.3,62.8,5.7,33.3,16.9,0.0,0.0,-103.6
01:40,286.3,708.0,59.0,170.7,805.2,101.2,62.8,5.6,26.5,18.7,0.0,0.0,-102.6
01:50,286.9,712.8,48.6,172.8,797.4,101.1,62.7,5.6,27.7,32.0,0.0,0.0,-126.7
02:00,286.8,708.0,54.6,171.9,780.5,101.1,62.9,5.6,31.4,21.9,0.0,0.0,-127.3
02:10,286.2,714.0,54.3,171.4,769.1,101.0,55.6,5.6,28.5,21.9,0.0,0.0,-126.0
02:20,286.9,711.1,53.9,171.4,770.5,101.4,50.9,5.6,32.2,21.7,0.0,0.0,-126.5
02:30,286.6,712.3,54.6,172.0,782.6,101.1,50.0,5.6,25.9,22.7,0.0,0.0,-126.1
02:40,286.8,710.1,55.0,170.5,780.2,101.3,50.4,5.5,27.7,22.1,0.0,0.0,-127.3
02:50,286.2,713.7,44.3,170.9,756.4,101.3,50.5,5.5,26.1,33.4,0.0,0.0,-125.9
03:00,286.8,714.1,52.4,171.0,758.5,101.1,50.5,5.5,30.0,20.6,0.0,0.0,-126.5
03:10,286.9,711.5,49.1,172.0,749.2,101.1,50.3,5.5,32.9,19.6,0.0,0.0,-126.1
03:20,287.5,710.3,49.0,171.4,752.0,101.4,50.8,5.5,28.0,20.4,0.0,0.0,-125.8
03:30,286.4,713.6,45.2,172.0,721.9,101.3,50.5,5.5,32.8,19.9,0.0,0.0,-126.1
03:40,286.4,713.5,53.9,172.0,748.9,101.2,50.5,5.5,25.7,18.7,0.0,0.0,-126.5
03:50,287.1,710.4,37.3,171.8,736.4,101.2,50.7,5.5,25.6,30.4,0.0,0.0,-125.9
04:00,287.3,713.4,53.6,171.7,723.4,101.2,50.7,5.5,25.5,16.0,0.0,0.0,-125.8
04:10,287.5,713.3,48.8,172.0,713.5,101.3,50.5,5.5,27.0,15.2,0.0,0.0,-125.2
04:20,286.6,710.0,58.1,171.3,737.1,101.3,50.5,5.5,25.6,12.6,0.0,0.0,-125.6
04:30,287.3,709.3,58.2,171.9,728.1,101.2,50.6,5.5,25.5,11.3,0.0,0.0,-125.5
04:40,286.8,713.9,47.3,171.9,725.8,101.2,50.5,5.6,34.1,9.3,0.0,0.0,-125.5
04:50,287.2,709.7,39.8,171.9,751.7,101.3,50.5,5.6,25.4,24.5,0.0,0.0,-124.8
05:00,286.6,711.7,59.3,171.1,766.3,101.2,50.4,5.6,26.0,8.7,0.0,0.0,-125.1
05:10,287.4,708.9,52.2,171.7,771.1,101.2,51.6,5.6,26.5,9.1,0.0,0.0,-124.9
05:20,287.2,711.4,51.1,171.4,765.3,101.3,59.8,5.6,25.8,9.0,0.0,0.0,-125.1
05:30,286.9,711.3,46.2,171.7,740.1,101.4,61.7,5.7,28.9,9.5,0.0,0.0,-124.4
05:40,287.7,705.7,57.0,171.8,760.5,103.9,62.3,5.7,36.0,9.9,0.0,0.0,-125.4
05:50,287.4,704.6,41.4,171.4,774.7,109.0,62.0,5.7,36.0,24.0,0.0,0.0,-125.1
06:00,287.2,702.4,52.9,170.9,797.9,109.1,69.0,5.8,34.1,9.9,0.0,0.0,-124.4
06:10,287.4,704.2,50.4,171.9,797.6,122.8,77.5,5.9,38.3,9.6,0.0,0.0,-124.2
06:20,287.0,702.2,48.0,170.7,787.6,123.9,83.5,5.9,37.8,9.3,0.0,0.0,-124.8
06:30,287.2,701.4,53.1,172.8,761.1,150.5,91.5,6.0,35.1,10.7,0.0,0.0,-124.3
06:40,287.5,698.3,54.0,172.2,776.3,155.8,94.8,6.2,34.3,10.3,0.5,0.0,-123.3
06:50,287.3,705.8,46.8,173.4,774.5,160.8,97.4,6.2,45.0,24.3,2.9,0.0,-124.6
07:00,287.1,707.8,67.3,174.8,758.8,160.7,107.9,6.2,41.3,8.9,3.9,0.0,-123.7
07:10,287.4,707.6,71.6,172.8,771.5,167.4,116.0,6.3,42.5,7.9,6.2,0.0,-124.5
07:20,287.0,712.6,69.1,175.3,773.9,167.0,122.8,6.3,36.2,7.7,8.1,0.0,-123.5
07:30,286.9,721.1,73.0,175.2,774.4,166.6,126.8,6.3,36.8,7.4,11.8,0.0,-123.3
07:40,286.6,721.9,70.7,175.6,776.4,170.7,134.4,6.3,38.5,7.0,16.0,0.0,-122.9
07:50,286.8,724.8,59.4,177.1,785.2,181.2,144.8,6.3,45.9,23.4,20.1,0.0,-87.0
08:00,287.5,721.6,58.0,175.3,767.9,184.9,147.2,6.3,50.4,6.3,24.4,14.5,-25.4
08:10,287.7,721.7,57.3,175.7,783.0,217.8,156.4,6.5,34.9,6.3,27.9,30.7,0.0
08:20,286.9,723.6,72.5,175.4,779.0,231.5,161.2,6.4,34.7,6.4,33.7,46.0,0.0
08:30,287.2,723.8,67.7,177.7,761.1,259.9,162.9,6.4,34.2,5.8,39.0,45.3,0.0
08:40,286.9,722.8,69.2,178.2,769.9,283.8,162.7,6.4,35.3,5.0,42.7,43.3,0.0
08:50,287.2,721.2,58.9,175.8,757.6,292.7,158.9,6.5,33.5,22.9,46.2,43.7,0.0
09:00,287.5,721.9,70.4,178.3,768.6,322.7,139.0,6.5,33.1,5.8,50.1,45.5,0.0
09:10,287.2,720.5,77.3,176.3,787.9,341.2,121.3,6.5,29.6,6.0,53.4,46.9,0.0
09:20,286.9,723.2,72.5,176.9,783.8,353.7,109.4,6.5,32.2,5.6,55.7,45.0,0.0
09:30,286.6,721.4,73.7,178.2,771.5,376.9,107.5,6.5,29.8,5.3,57.6,46.6,0.0
09:40,287.5,719.7,70.0,175.9,772.9,382.4,106.4,6.5,37.2,5.1,60.3,45.7,0.0
09:50,286.8,721.5,63.6,177.1,774.4,389.0,105.8,6.5,34.2,22.4,63.6,50.2,0.0
10:00,286.8,722.5,75.5,176.9,774.4,408.9,99.1,6.5,36.4,5.2,65.8,44.8,0.0
10:10,286.8,721.9,78.7,177.5,768.1,430.1,93.1,6.5,34.9,5.4,67.4,43.0,0.0
10:20,286.6,722.2,83.3,176.3,780.0,430.2,88.5,6.6,37.5,5.1,68.9,47.4,0.0
10:30,287.3,722.4,79.1,177.7,773.5,430.0,88.5,6.6,44.2,4.7,69.5,44.5,0.0
10:40,287.0,723.4,75.8,177.1,781.5,428.8,82.9,6.5,51.4,5.6,70.2,45.1,0.0
10:50,287.1,722.6,65.0,176.1,794.3,429.4,78.3,6.5,45.4,22.7,66.8,60.3,0.0
11:00,286.5,722.8,85.1,175.8,790.7,429.0,71.7,6.6,48.3,5.1,73.0,62.8,0.0
11:10,287.6,723.0,87.4,176.6,803.4,429.2,66.2,6.6,47.9,5.0,66.2,64.6,0.0
11:20,287.2,722.1,89.8,177.3,810.1,429.0,62.9,6.5,49.0,5.2,71.3,60.8,0.0
11:30,286.6,721.8,78.3,177.3,809.5,428.2,61.5,6.5,47.1,5.5,75.7,56.5,0.0
11:40,287.2,722.3,84.6,176.9,809.4,427.7,61.6,6.5,49.6,5.0,65.8,49.9,0.0
11:50,287.0,723.9,68.9,176.8,807.9,428.0,61.6,6.5,49.4,22.8,69.9,27.6,-3.2
12:00,287.5,722.0,95.8,177.0,790.0,386.4,61.8,6.5,52.5,5.5,62.6,16.1,-24.0
12:10,287.2,723.7,84.8,177.7,773.8,353.9,62.0,6.5,43.3,5.8,71.9,15.9,-24.0
12:20,287.0,721.3,85.0,176.8,757.2,352.8,61.9,6.5,41.9,6.4,65.1,14.3,-24.0
12:30,287.0,723.3,79.8,177.6,746.5,352.9,61.8,6.5,39.6,7.1,66.2,15.6,-24.0
12:40,287.1,721.8,86.1,176.3,755.4,352.1,61.8,6.5,41.8,7.4,63.4,15.5,-23.9
12:50,286.6,723.4,64.7,177.7,758.6,352.3,61.7,6.4,36.9,23.1,66.4,29.9,0.0
13:00,287.0,720.4,80.9,177.1,761.2,356.6,61.8,6.4,44.9,6.5,64.0,43.1,0.0
13:10,287.0,723.0,78.5,177.2,780.2,406.5,61.7,6.4,43.0,6.8,69.0,50.4,0.0
13:20,286.2,720.9,93.8,176.7,801.6,419.3,61.8,6.4,43.7,7.1,64.4,44.6,0.0
13:30,287.1,723.3,93.8,176.0,810.4,426.0,65.4,6.5,42.5,8.9,47.6,43.7,0.0
13:40,286.6,721.6,68.9,177.1,808.3,428.6,70.5,6.5,44.9,10.2,55.3,50.7,0.0
13:50,286.9,722.4,64.5,176.6,806.5,428.5,74.1,6.5,44.5,28.5,57.9,47.7,0.0
14:00,286.9,721.4,70.5,176.1,807.9,428.2,77.3,6.5,47.9,16.0,55.3,56.8,0.0
14:10,287.3,721.6,80.5,176.2,807.0,428.1,84.4,6.5,46.0,19.8,46.2,43.9,0.0
14:20,286.5,722.5,81.0,176.8,774.2,428.1,94.0,6.5,45.9,21.7,45.6,44.8,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
