00:00,287.4,722.8,56.0,159.5,832.5,39.9,82.5,6.3,41.2,30.1,0.0,27.6,0.0
00:10,286.7,720.8,53.9,159.3,822.3,39.6,79.3,6.3,38.6,30.1,0.0,15.8,0.0
00:20,286.5,718.9,65.7,159.6,837.9,39.6,79.1,6.2,43.1,31.3,0.0,17.7,-26.8
00:30,286.6,725.0,66.7,159.5,821.2,39.6,79.0,6.1,37.4,31.9,0.0,0.0,-26.5
00:40,286.9,719.4,61.1,158.9,823.8,39.6,79.5,6.1,36.0,33.3,0.0,0.0,-26.6
00:50,287.4,723.1,46.4,158.9,793.9,39.7,77.9,6.0,38.5,40.1,0.0,0.0,-26.7
01:00,286.4,721.1,52.7,159.0,795.9,39.7,71.7,5.9,54.8,34.4,0.0,0.0,-52.5
01:10,286.6,723.3,61.7,161.0,819.0,39.7,65.9,5.8,40.2,35.7,0.0,0.0,-53.7
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
