SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,46,,良好,2.7,0.3,18,38,22,7.2,0.9,61,2,7.97,.77,2017-05-11 03:00
三重,新北市,40,,良好,2.6,0.71,,38,14,23,,,2,38.5,15.93,2017-05-11 03:00
三義,苗栗縣,47,,良好,2,0.29,22,42,21,14,0.5,154,2,15.72,2.06,2017-05-11 03:00
土城,新北市,31,,良好,4.8,0.56,1.8,34,16,25,0.9,153,2,39.55,15,2017-05-11 03:00
士林,臺北市,23,,良好,2.3,0.23,18,24,7,8.3,1.3,151,1,9.14,.87,2017-05-11 03:00
大同,臺北市,42,,良好,1.7,0.59,,41,7,20,,,1,29.9,10.05,2017-05-11 03:00
大里,臺中市,58,懸浮微粒,普通,3.2,0.52,7.6,68,19,23,1.3,254,2,23.59,.48,2017-05-11 03:00
大園,桃園市,43,,良好,5.5,0.45,17,53,22,20,2.1,236,2,21.14,1.51,2017-05-11 03:00
大寮,高雄市,53,懸浮微粒,普通,2.6,0.23,15,56,26,15,1.3,76,2,15.95,1.43,2017-05-11 03:00
小港,高雄市,43,,良好,27,0.23,17,44,16,29,1.5,240,2,30.87,1.57,2017-05-11 03:00
中山,臺北市,17,,良好,1.6,0.39,9.9,15,,16,0.6,321,,19.5,3.62,2017-05-11 03:00
中壢,桃園市,53,懸浮微粒,普通,1.8,0.5,19,55,17,18,0.6,169,2,22.43,4.61,2017-05-11 03:00
仁武,高雄市,54,懸浮微粒,普通,4.6,0.36,36,73,39,12,1.5,77,3,12.84,.69,2017-05-11 03:00
斗六,雲林縣,64,懸浮微粒,普通,4,0.31,11,79,39,21,0.8,123,3,22.09,.9,2017-05-11 03:00
冬山,宜蘭縣,32,,良好,2,0.18,8.4,33,6,6.5,1,176,1,8.39,1.91,2017-05-11 03:00
古亭,臺北市,25,,良好,1.4,0.22,20,13,8,8.5,1.5,188,1,11.49,2.99,2017-05-11 03:00
左營,高雄市,49,,良好,4.4,0.37,34,52,26,19,0.9,24,2,20.06,.98,2017-05-11 03:00
平鎮,桃園市,53,懸浮微粒,普通,3.1,0.41,24,58,22,16,0.8,246,3,16.48,.19,2017-05-11 03:00
永和,新北市,22,,良好,1.3,0.24,21,23,13,6.8,0.9,115,2,7.81,1.03,2017-05-11 03:00
安南,臺南市,58,懸浮微粒,普通,4.4,0.36,18,89,45,18,1.9,139,3,20.35,1.87,2017-05-11 03:00
朴子,嘉義縣,54,懸浮微粒,普通,2.5,0.2,41,56,15,4.3,0.8,74,2,4.83,.52,2017-05-11 03:00
汐止,新北市,19,,良好,1.8,0.25,4.2,19,10,13,0.6,39,1,16.64,3.46,2017-05-11 03:00
竹山,南投縣,56,懸浮微粒,普通,2.2,0.27,19,61,37,10,0.8,194,4,11.5,1.34,2017-05-11 03:00
竹東,新竹縣,51,懸浮微粒,普通,1.5,0.29,20,48,24,5.5,1,166,3,6.65,1.13,2017-05-11 03:00
西屯,臺中市,51,懸浮微粒,普通,3,0.48,18,56,22,21,0.9,196,3,23.64,2.36,2017-05-11 03:00
沙鹿,臺中市,42,,良好,3.2,0.27,24,45,30,14,1,31,3,15.16,1.48,2017-05-11 03:00
宜蘭,宜蘭縣,25,,良好,1.7,0.16,11,24,6,4.8,0.6,282,1,4.97,.18,2017-05-11 03:00
忠明,臺中市,45,,良好,3.4,0.48,12,45,30,23,1.4,200,3,24.51,1.67,2017-05-11 03:00
松山,臺北市,20,,良好,3.3,0.44,7.2,33,8,18,0.6,256,2,19.73,1.77,2017-05-11 03:00
板橋,新北市,27,,良好,6.4,0.49,1.5,36,19,26,0.9,266,2,30.58,4.11,2017-05-11 03:00
林口,新北市,43,,良好,1.5,0.27,19,44,14,11,1.7,130,2,12.32,1.45,2017-05-11 03:00
林園,高雄市,37,,良好,4.3,0.11,44,15,9,5.7,1.2,260,2,6.55,.86,2017-05-11 03:00
花蓮,花蓮縣,23,,良好,1.4,0.13,19,16,8,2.1,3.2,210,1,2.92,.85,2017-05-11 03:00
金門,金門縣,46,,良好,5.7,0.23,31,48,34,8.6,0.4,94,3,9.41,.86,2017-05-11 03:00
前金,高雄市,45,,良好,19,0.39,12,43,23,30,1.4,217,2,30.59,.36,2017-05-11 03:00
前鎮,高雄市,41,,良好,29,0.36,6.3,41,31,38,0.5,123,3,46.39,8.07,2017-05-11 03:00
南投,南投縣,60,懸浮微粒,普通,1.5,0.46,9.7,64,41,15,1,169,4,15.9,.82,2017-05-11 03:00
屏東,屏東縣,50,,良好,4.1,0.3,32,55,31,11,0.9,126,3,11.45,.94,2017-05-11 03:00
恆春,屏東縣,31,,良好,1.4,0.08,30,29,8,0.8,4.2,49,1,2.83,2.05,2017-05-11 03:00
美濃,高雄市,48,,良好,1.4,0.31,30,45,31,6,0.8,58,3,6.56,.57,2017-05-11 03:00
苗栗,苗栗縣,49,,良好,1.6,0.31,19,47,31,16,1.1,25,3,17.95,1.75,2017-05-11 03:00
埔里,南投縣,48,,良好,2.9,0.4,14,47,37,14,0.8,171,3,14.72,1.01,2017-05-11 03:00
桃園,桃園市,34,,良好,6.5,0.6,1.6,29,15,26,0.6,56,2,31.62,5.71,2017-05-11 03:00
