SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,30,,良好,4.2,0.31,28,20,10,11,4.3,39,1,10.66,.15,2017-01-25 04:00
三重,新北市,27,,良好,2.5,0.35,,28,2,19,,,1,27.84,9.33,2017-01-25 04:00
三義,苗栗縣,28,,良好,1.4,0.17,34,14,5,2.4,3.8,35,1,2.91,.48,2017-01-25 04:00
土城,新北市,36,,良好,1,0.16,43,11,3,3.4,1.3,104,1,5.14,1.78,2017-01-25 04:00
士林,臺北市,38,,良好,1.1,0.12,45,14,6,1.5,2.7,117,1,2.62,1.12,2017-01-25 04:00
大同,臺北市,41,,良好,1.8,0.33,,38,11,13,,,1,18.5,5.32,2017-01-25 04:00
大里,臺中市,0,,,2.1,0.29,21,26,21,18,1.1,32,,18.1,.42,2017-01-25 00:00
大園,桃園市,34,,良好,1.6,0.16,41,18,11,5.8,4.5,54,1,7.11,1.33,2017-01-25 04:00
大寮,高雄市,61,懸浮微粒,普通,3.1,0.4,7,52,24,22,1.7,312,3,23.23,1.42,2017-01-25 04:00
小港,高雄市,66,懸浮微粒,普通,7,0.45,2.7,61,34,31,1.2,44,3,39.5,8.33,2017-01-25 04:00
中山,臺北市,31,,良好,1.6,0.2,37,17,4,8.1,2.6,126,1,8.71,.63,2017-01-25 04:00
中壢,桃園市,32,,良好,4.8,0.24,39,27,4,7.6,1.9,122,1,9.01,1.45,2017-01-25 04:00
仁武,高雄市,72,懸浮微粒,普通,3.7,0.38,6.2,83,30,25,2.2,311,3,28.12,3.18,2017-01-25 04:00
斗六,雲林縣,41,,良好,2.5,0.23,17,28,21,16,1.8,26,3,17.43,1.8,2017-01-25 04:00
冬山,宜蘭縣,38,,良好,1.5,0.12,46,8,1,0.9,2.2,224,1,1.14,.23,2017-01-25 04:00
古亭,臺北市,36,,良好,1.3,0.14,44,11,12,3.2,2.6,102,2,4.26,1.1,2017-01-25 04:00
左營,高雄市,69,懸浮微粒,普通,4.2,0.52,6.6,69,28,28,3.2,25,3,28.24,.54,2017-01-25 04:00
平鎮,桃園市,33,,良好,4.3,0.2,39,22,10,7.5,3.9,54,1,8.24,.78,2017-01-25 04:00
永和,新北市,15,,良好,1,0.14,45,15,5,3,2.8,99,1,3.56,.52,2017-01-25 03:00
安南,臺南市,56,懸浮微粒,普通,2.4,0.28,16,32,9,16,2.4,268,1,17.5,1.74,2017-01-25 04:00
朴子,嘉義縣,53,懸浮微粒,普通,3.7,0.4,22,42,7,14,2.1,71,1,13.5,-.02,2017-01-25 04:00
汐止,新北市,16,,良好,1.1,0.2,19,15,10,11,1,52,1,11.01,.33,2017-01-25 04:00
竹山,南投縣,46,,良好,2.7,0.28,10,26,18,19,1.1,359,3,20.43,.97,2017-01-25 04:00
竹東,新竹縣,32,,良好,0.7,0.12,38,6,7,1.7,1.5,89,1,2.39,.7,2017-01-25 04:00
西屯,臺中市,28,,良好,1.9,0.2,33,14,9,8.6,3,53,1,10.44,1.82,2017-01-25 04:00
沙鹿,臺中市,28,,良好,2.4,0.16,34,9,4,7.4,3.4,338,1,8.66,1.31,2017-01-25 04:00
宜蘭,宜蘭縣,35,,良好,0.7,0.13,42,13,1,1.6,1.5,287,1,2.01,.45,2017-01-25 04:00
忠明,臺中市,25,,良好,2.2,0.19,30,3,3,8.9,1.3,32,2,9.92,1.07,2017-01-25 04:00
松山,臺北市,35,,良好,1.4,0.15,42,15,8,3.7,1.4,68,1,4.94,1.23,2017-01-25 04:00
板橋,新北市,35,,良好,2.4,0.17,42,15,8,4.3,1.7,76,1,5.99,1.65,2017-01-25 04:00
林口,新北市,34,,良好,1.1,0.14,41,29,13,4.6,4,90,2,5.35,.72,2017-01-25 04:00
林園,高雄市,55,懸浮微粒,普通,7.3,0.39,4.7,48,13,28,2,39,2,29.63,1.77,2017-01-25 04:00
花蓮,花蓮縣,17,,良好,1.3,0.2,19,10,9,7.2,1.5,294,1,8.68,1.46,2017-01-25 04:00
金門,金門縣,33,,良好,1.3,0.18,39,32,17,3.5,3.9,47,2,4.67,1.13,2017-01-25 04:00
前金,高雄市,64,懸浮微粒,普通,4.5,0.57,6.2,76,20,28,2.7,3.8,3,30.26,1.91,2017-01-25 04:00
前鎮,高雄市,65,懸浮微粒,普通,3.3,0.45,9,68,36,22,2.4,57,3,25.22,2.74,2017-01-25 04:00
南投,南投縣,36,,良好,1.2,0.21,19,26,10,12,1.1,43,2,13.63,1.18,2017-01-25 04:00
