SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,28,,良好,3.5,0.16,30,25,10,9.5,3.2,38,1,9.78,.33,2017-01-25 05:00
三重,新北市,28,,良好,2.5,0.36,,34,1,18,,,1,26.41,8.73,2017-01-25 05:00
三義,苗栗縣,28,,良好,1.5,0.15,34,13,5,2.5,2.5,41,1,2.93,.45,2017-01-25 05:00
土城,新北市,36,,良好,1.1,0.16,43,13,3,3.4,1.7,67,1,5.09,1.71,2017-01-25 05:00
士林,臺北市,37,,良好,1.2,0.12,45,15,6,1.6,3.2,128,1,2.64,1,2017-01-25 05:00
大同,臺北市,40,,良好,1.3,0.34,,30,9,11,,,1,14.16,2.68,2017-01-25 05:00
大里,臺中市,0,,,2.1,0.29,21,26,21,18,1.1,32,,18.1,.42,2017-01-25 00:00
大園,桃園市,31,,良好,1.7,0.17,37,28,12,10,3.7,55,1,12.35,1.97,2017-01-25 05:00
大寮,高雄市,60,懸浮微粒,普通,3.1,0.42,3.6,61,34,24,1.8,313,3,25.98,1.92,2017-01-25 05:00
小港,高雄市,64,懸浮微粒,普通,5.2,0.46,5.5,70,32,27,1.5,30,3,33.18,5.94,2017-01-25 05:00
中山,臺北市,31,,良好,1.1,0.18,38,20,4,7.8,2.6,130,1,8.68,.86,2017-01-25 05:00
中壢,桃園市,35,,良好,2.2,0.21,42,24,4,5.3,2,112,1,7.17,1.9,2017-01-25 05:00
仁武,高雄市,72,懸浮微粒,普通,3,0.33,5.6,81,33,24,2.3,326,3,27.83,3.41,2017-01-25 05:00
斗六,雲林縣,38,,良好,2.7,0.21,17,31,11,15,1.4,32,2,16.8,1.98,2017-01-25 05:00
冬山,宜蘭縣,38,,良好,1.5,0.12,46,5,1,0.7,2.2,258,1,1.08,.38,2017-01-25 05:00
古亭,臺北市,35,,良好,1.3,0.13,42,8,10,3.1,3.3,99,2,4.12,1.01,2017-01-25 05:00
左營,高雄市,68,懸浮微粒,普通,4.2,0.35,8.5,62,26,24,2,4.5,3,24.71,.35,2017-01-25 05:00
平鎮,桃園市,34,,良好,3.1,0.2,41,26,16,6.1,4.6,51,1,6.84,.76,2017-01-25 05:00
永和,新北市,34,,良好,0.8,0.16,41,15,1,3.3,2.1,102,1,3.86,.58,2017-01-25 05:00
安南,臺南市,52,懸浮微粒,普通,2.4,0.24,12,30,9,18,2.5,40,1,20.27,1.96,2017-01-25 05:00
朴子,嘉義縣,52,懸浮微粒,普通,4.1,0.45,21,44,13,15,1.9,76,1,14.79,.22,2017-01-25 05:00
汐止,新北市,20,,良好,1,0.19,24,14,12,15,1.2,42,1,15.31,.75,2017-01-25 05:00
竹山,南投縣,41,,良好,2.6,0.24,13,25,19,16,1.1,66,3,16.5,.61,2017-01-25 05:00
竹東,新竹縣,30,,良好,0.6,0.15,36,8,7,2.2,0.6,87,1,3.06,.86,2017-01-25 05:00
西屯,臺中市,29,,良好,2,0.11,34,20,11,5.5,2.6,47,1,7.19,1.68,2017-01-25 05:00
沙鹿,臺中市,26,,良好,2.4,0.15,32,12,5,8.5,3.9,29,1,9.58,1.12,2017-01-25 05:00
宜蘭,宜蘭縣,34,,良好,0.7,0.13,41,11,4,1.6,1.7,287,1,2.07,.47,2017-01-25 05:00
忠明,臺中市,24,,良好,2.2,0.18,28,7,10,9,2.2,35,2,10.44,1.44,2017-01-25 05:00
松山,臺北市,34,,良好,1.4,0.14,41,23,7,3.9,1.2,99,1,5.34,1.45,2017-01-25 05:00
板橋,新北市,34,,良好,1.9,0.16,40,18,5,4.7,2.1,64,1,6.09,1.36,2017-01-25 05:00
林口,新北市,33,,良好,1.6,0.16,39,32,12,5.3,3.8,88,2,6.12,.81,2017-01-25 05:00
林園,高雄市,54,懸浮微粒,普通,7.3,0.4,4.2,53,18,28,1.9,36,2,29.4,1.68,2017-01-25 05:00
花蓮,花蓮縣,16,,良好,1.3,0.22,19,13,6,7.4,0.7,101,1,8.57,1.19,2017-01-25 05:00
金門,金門縣,33,,良好,1.2,0.18,40,27,18,3.6,3.6,44,2,4.37,.81,2017-01-25 05:00
前金,高雄市,66,懸浮微粒,普通,4.6,0.4,6.7,83,30,25,2.8,352,3,26.5,1.15,2017-01-25 05:00
前鎮,高雄市,64,懸浮微粒,普通,3.4,0.43,7.8,67,41,22,1.7,29,3,23.47,1.54,2017-01-25 05:00
南投,南投縣,33,,良好,1.1,0.21,18,25,12,13,0.9,309,2,14.05,.96,2017-01-25 05:00
屏東,屏東縣,66,懸浮微粒,普通,2.2,0.45,9,60,35,18,1,263,4,19.15,1.42,2017-01-25 05:00
恆春,屏東縣,37,,良好,1.3,0.12,44,21,7,0.5,9.1,28,1,2.63,2.09,2017-01-25 05:00
美濃,高雄市,60,懸浮微粒,普通,1.5,0.35,8.7,57,30,13,1,259,4,14.88,1.43,2017-01-25 05:00
苗栗,苗栗縣,28,,良好,1.8,0.19,34,22,8,9.2,1.6,50,1,10.88,1.69,2017-01-25 05:00
埔里,南投縣,57,懸浮微粒,普通,1.4,0.51,8.4,61,43,17,1.1,279,5,17.5,.76,2017-01-25 05:00
桃園,桃園市,35,,良好,2.9,0.15,42,25,4,4.1,3.4,89,1,4.82,.73,2017-01-25 05:00
馬公,澎湖縣,42,,良好,1,0.12,41,39,8,0.4,6.9,83,1,1.38,.95,2017-01-25 05:00
馬祖,連江縣,40,,良好,2.4,0.19,48,36,22,1.9,4.3,60,2,2.27,.34,2017-01-25 05:00
基隆,基隆市,31,,良好,0.8,0.15,38,16,8,4.5,0.7,275,1,6.21,1.68,2017-01-25 05:00
崙背,雲林縣,32,,良好,3.6,0.34,25,24,11,12,2.9,74,2,13.54,1.61,2017-01-25 05:00
淡水,新北市,29,,良好,1.1,0.15,34,17,4,2,,,1,2.97,.95,2017-01-25 05:00
麥寮,雲林縣,54,懸浮微粒,普通,3,0.18,32,45,16,6.8,3.9,63,2,8.72,1.97,2017-01-25 05:00
善化,臺南市,51,懸浮微粒,普通,3.9,0.25,13,33,17,16,2.7,321,2,16.95,1.12,2017-01-25 05:00
復興,高雄市,61,懸浮微粒,普通,3.9,0.44,7.6,55,35,23,1.2,147,3,24.74,1.95,2017-01-25 05:00
湖口,新竹縣,34,,良好,5.5,0.14,41,17,7,4.6,5.6,46,1,5.29,.69,2017-01-25 05:00
菜寮,新北市,30,,良好,2.7,0.21,36,25,7,8.4,2.4,106,1,10.61,2.18,2017-01-25 05:00
陽明,臺北市,39,,良好,1.3,0.13,47,5,2,0.8,,,1,1.28,.44,2017-01-25 05:00
新竹,新竹市,29,,良好,4,0.28,35,20,7,9.1,3,55,1,9.5,.43,2017-01-25 05:00
新店,新北市,36,,良好,1.2,0.14,44,11,9,2.6,2.3,138,1,3.23,.67,2017-01-25 05:00
新莊,新北市,34,,良好,1.9,0.2,40,20,6,5.3,2.3,95,1,6.38,1.11,2017-01-25 05:00
新港,嘉義縣,43,,良好,2.4,0.22,23,30,9,9.8,2.1,50,2,10.47,.66,2017-01-25 05:00
新營,臺南市,48,,良好,2.3,0.23,18,33,16,15,1.8,36,2,16.01,.65,2017-01-25 05:00
楠梓,高雄市,72,懸浮微粒,普通,2.7,0.34,7.5,82,27,22,2.2,327,3,22.87,1.24,2017-01-25 05:00
萬里,新北市,54,懸浮微粒,普通,0.3,0.13,49,55,7,1.4,5.8,50,1,2.68,1.27,2017-01-25 05:00
萬華,臺北市,35,,良好,1.1,0.16,42,32,5,5.4,2.8,104,1,7.33,1.98,2017-01-25 05:00
