SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,40,,良好,4,0.09,31,43,19,3.7,3.5,0.8,2,3.7,-.04,2017-07-27 19:00
三重,新北市,56,懸浮微粒,普通,2.8,1.85,,34,9,21,,,2,91.28,70.1,2017-07-27 19:00
三義,苗栗縣,33,,良好,2.7,0.16,40,29,21,6.3,2.4,24,2,6.74,.41,2017-07-27 19:00
土城,新北市,29,,良好,1.1,0.37,8.2,11,5,11,1.4,94,2,14.58,3.85,2017-07-27 19:00
士林,臺北市,29,,良好,0.3,0.16,14,24,6,8.2,3,92,2,9.97,1.79,2017-07-27 19:00
大同,臺北市,49,,良好,4.4,2.15,,36,6,20,,,2,100.64,80.32,2017-07-27 19:00
大里,臺中市,46,,良好,1.9,0.33,34,48,25,13,2.4,18,2,14.26,1.39,2017-07-27 19:00
大園,桃園市,34,,良好,3.7,0.25,7,37,21,16,3.9,76,2,26.86,10.43,2017-07-27 19:00
大寮,高雄市,33,,良好,8.8,0.21,12,27,3,15,2.3,307,1,17.57,2.62,2017-07-27 19:00
小港,高雄市,22,,良好,5.8,0.14,14,19,9,15,2.1,265,1,15.97,1.46,2017-07-27 19:00
中山,臺北市,33,,良好,1.6,0.92,2.9,15,,20,0.9,247,,47.79,28.16,2017-07-27 19:00
中壢,桃園市,41,,良好,-0.1,1.84,3.3,38,22,27,1.2,294,2,79.83,52.69,2017-07-27 19:00
仁武,高雄市,45,,良好,2.3,0.22,20,57,18,11,2.3,262,2,12.47,1.95,2017-07-27 19:00
斗六,雲林縣,39,,良好,3.4,0.26,33,45,22,11,2.6,3.7,3,11.96,.52,2017-07-27 19:00
冬山,宜蘭縣,35,,良好,3.6,0.25,5.4,30,22,14,1.8,225,2,23.39,9.41,2017-07-27 19:00
古亭,臺北市,28,,良好,0.5,0.32,12,16,10,10,2.6,93,2,16.47,6.06,2017-07-27 19:00
左營,高雄市,26,,良好,1.2,0.17,21,27,10,11,1.9,247,1,11.75,1.11,2017-07-27 19:00
平鎮,桃園市,40,,良好,2,0.35,12,43,21,15,2.3,94,2,17.7,2.6,2017-07-27 19:00
永和,新北市,39,,良好,1.6,0.6,10,11,3,10,2.7,101,2,21.39,11.37,2017-07-27 19:00
安南,臺南市,49,,良好,3.5,0.2,59,38,20,6.1,2.4,300,2,7.48,1.41,2017-07-27 19:00
朴子,嘉義縣,41,,良好,2.5,0.22,33,47,18,6.9,1.6,302,2,8.06,1.19,2017-07-27 19:00
汐止,新北市,20,,良好,,0.21,15,7,9,5.3,1.7,59,2,8.92,3.6,2017-07-27 19:00
竹山,南投縣,45,,良好,5.8,0.37,24,40,27,19,1.3,181,3,19.75,1.11,2017-07-27 19:00
竹東,新竹縣,37,,良好,,0.37,22,42,30,12,1.4,220,3,12.65,.59,2017-07-27 19:00
西屯,臺中市,39,,良好,2.6,0.2,38,41,23,10,3.1,19,2,10.87,.69,2017-07-27 19:00
沙鹿,臺中市,32,,良好,1.9,0.17,38,24,16,7.4,3.2,2.1,2,8.36,1.01,2017-07-27 19:00
宜蘭,宜蘭縣,19,,良好,1.9,0.26,22,19,6,4.2,1.2,68,1,5.37,1.17,2017-07-27 19:00
忠明,臺中市,31,,良好,2.5,0.26,32,28,23,14,2.5,348,2,14.5,.86,2017-07-27 19:00
松山,臺北市,29,,良好,0.7,0.36,8.7,13,14,13,1.8,63,2,22.41,9.25,2017-07-27 19:00
板橋,新北市,33,,良好,3,0.62,4.8,12,6,17,1.7,50,2,29.68,13.16,2017-07-27 19:00
林口,新北市,30,,良好,,0.22,11,11,1,9.5,1.7,101,2,16.73,7.28,2017-07-27 19:00
林園,高雄市,19,,良好,2.8,0.08,23,18,9,3.6,1.9,257,1,4.62,1.05,2017-07-27 19:00
花蓮,花蓮縣,14,,良好,1.8,0.13,17,6,7,2.9,1.7,95,1,5.7,2.83,2017-07-27 19:00
金門,金門縣,27,,良好,3.5,0.13,33,24,17,5.3,2.5,130,1,6.02,.69,2017-07-27 19:00
前金,高雄市,19,,良好,2,0.22,23,10,2,5.1,2.7,257,1,6.67,1.6,2017-07-27 19:00
