SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,42,,良好,1.6,0.23,15,41,16,12,1.6,222,2,12.26,.72,2017-07-17 00:00
三重,新北市,33,,良好,3.5,1.19,,29,15,29,,,1,94.19,65.39,2017-07-17 00:00
三義,苗栗縣,21,,良好,1,0.24,19,19,4,9.1,0.6,236,1,10.56,1.47,2017-07-17 00:00
土城,新北市,23,,良好,1.8,0.33,16,37,15,13,1.1,181,1,14.65,1.16,2017-07-17 00:00
士林,臺北市,19,,良好,1.8,0.41,2.1,18,1,14,0.5,151,1,22.5,8.05,2017-07-17 00:00
大同,臺北市,0,,,4.5,1.66,,,9,27,,,1,58.32,31.42,2017-07-17 00:00
大里,臺中市,27,,良好,2.1,0.29,16,33,5,9,1.3,90,1,11.49,2.49,2017-07-17 00:00
大園,桃園市,39,,良好,4.4,0.33,24,46,27,11,2.2,217,2,10.8,.16,2017-07-17 00:00
大寮,高雄市,17,,良好,1.6,0.03,9.2,15,3,4.1,1.7,151,1,6,1.9,2017-07-17 00:00
小港,高雄市,45,,良好,14,0.39,4.9,50,14,13,2.6,131,2,26.41,13.61,2017-07-17 00:00
中山,臺北市,44,,良好,2.7,0.62,12,18,,22,0.6,96,,26.77,5.04,2017-07-17 00:00
中壢,桃園市,48,,良好,4.8,0.96,10,51,19,23,0.8,74,2,42.41,19.73,2017-07-17 00:00
仁武,高雄市,45,,良好,3.8,0.42,6,50,13,13,1.2,330,2,28.96,15.83,2017-07-17 00:00
斗六,雲林縣,30,,良好,2,0.14,18,30,8,6.2,0.6,136,2,7.92,1.74,2017-07-17 00:00
冬山,宜蘭縣,19,,良好,0.7,0.1,9.5,21,20,4,2.4,277,1,6.13,2.14,2017-07-17 00:00
古亭,臺北市,14,,良好,2.2,0.41,13,11,15,17,2.2,167,1,20.15,3.15,2017-07-17 00:00
