SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,20,,良好,4.5,0.14,23,23,15,4.2,5.3,182,1,5,.76,2017-07-31 20:00
三重,新北市,37,,良好,4.8,1.6,,37,14,46,,,2,112.81,66.58,2017-07-31 20:00
三義,苗栗縣,27,,良好,1.1,,32,23,16,1.4,5.6,186,1,1.59,.2,2017-07-31 20:00
土城,新北市,18,,良好,4.2,0.74,2.9,23,5,27,1.5,140,1,43.28,16.28,2017-07-31 20:00
士林,臺北市,22,,良好,2.8,0.57,24,23,7,24,0.7,169,1,26.21,2.18,2017-07-31 20:00
大同,臺北市,35,,良好,3.5,2.1,,32,5,45,,,1,73.38,28.18,2017-07-31 20:00
大里,臺中市,31,,良好,3,0.47,14,29,17,15,2.5,207,1,17.58,2.74,2017-07-31 20:00
大園,桃園市,29,,良好,5.6,0.41,25,39,14,24,1.4,38,2,25.78,1.95,2017-07-31 20:00
大寮,高雄市,50,,良好,2.4,0.13,20,53,7,5.4,2.3,176,1,5.35,-.03,2017-07-31 20:00
小港,高雄市,56,懸浮微粒,普通,12,0.15,11,69,21,16,2.4,191,2,18.25,2.75,2017-07-31 20:00
中山,臺北市,22,,良好,4.5,1.56,4.6,26,12,47,0.5,60,1,72.15,24.75,2017-07-31 20:00
中壢,桃園市,36,,良好,8.5,1.7,4.4,40,20,53,0.7,282,2,87.49,34.38,2017-07-31 20:00
仁武,高雄市,0,,,4.5,0.27,15,,2,13,3.2,190,1,13.93,.67,2017-07-31 20:00
斗六,雲林縣,30,,良好,1,0.23,25,38,10,5.6,2.7,191,1,8.05,2.47,2017-07-31 20:00
冬山,宜蘭縣,40,,良好,2.2,0.47,16,51,22,22,0.8,177,,24.96,2.87,2017-07-31 20:00
古亭,臺北市,15,,良好,5.9,1.22,6.8,26,12,44,1.3,162,1,60.52,16.93,2017-07-31 20:00
左營,高雄市,51,懸浮微粒,普通,4.6,0.26,12,56,14,16,3.7,200,2,17.76,1.85,2017-07-31 20:00
平鎮,桃園市,32,,良好,7.6,0.66,14,46,12,37,1.2,187,1,39.92,2.45,2017-07-31 20:00
永和,新北市,0,,,4.1,2.19,4.3,19,13,44,1.3,260,,86.63,42.68,2017-07-31 20:00
