SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,24,,良好,1.7,0.13,20,26,11,1.6,4,201,2,2.88,1.24,2017-08-01 06:00
三重,新北市,35,,良好,1.6,0.91,,30,5,17,,,1,68.03,50.74,2017-08-01 06:00
三義,苗栗縣,19,,良好,1.8,0.1,23,10,5,1.4,4,197,1,1.18,-.2,2017-08-01 06:00
土城,新北市,32,,良好,3.5,0.45,2.4,32,6,16,1.1,151,1,35.49,19.32,2017-08-01 06:00
士林,臺北市,24,,良好,2.2,0.63,3,31,10,18,0.6,196,1,29.81,11.41,2017-08-01 06:00
大同,臺北市,34,,良好,2.5,0.8,,28,5,17,,,1,34.88,17.4,2017-08-01 06:00
大里,臺中市,19,,良好,2.3,0.27,5.5,19,3,9.5,1.1,274,1,9.56,.08,2017-08-01 06:00
大園,桃園市,34,,良好,5.9,0.4,5.1,32,25,18,1.7,37,2,30.01,11.56,2017-08-01 06:00
大寮,高雄市,32,,良好,1.4,0.12,16,12,6,5.6,2.1,64,1,6.69,1.06,2017-08-01 06:00
小港,高雄市,58,懸浮微粒,普通,34,0.61,8.8,63,11,19,1.5,133,2,31.74,12.51,2017-08-01 06:00
中山,臺北市,21,,良好,2.2,0.71,2.4,19,4,19,0.6,305,1,32.89,14.35,2017-08-01 06:00
中壢,桃園市,33,,良好,2.9,0.93,4.3,41,6,17,0.7,234,1,52.4,35.44,2017-08-01 06:00
仁武,高雄市,0,,,6.9,0.51,11,,8,15,2.2,102,2,15.5,.94,2017-08-01 06:00
斗六,雲林縣,25,,良好,1.2,0.12,21,14,2,1.1,2.5,200,1,2.73,1.63,2017-08-01 06:00
冬山,宜蘭縣,46,,良好,2.8,0.42,4.6,42,8,12,0.7,110,1,18,5.88,2017-08-01 06:00
古亭,臺北市,19,,良好,1.2,0.29,8.3,18,4,9.3,0.9,160,1,13.39,4.09,2017-08-01 06:00
左營,高雄市,0,,,,,,,,,2.8,107,,,,2017-08-01 06:00
平鎮,桃園市,29,,良好,2.8,0.23,9,22,5,10,1.2,160,1,12.83,2.76,2017-08-01 06:00
永和,新北市,22,,良好,1.4,0.42,9.7,28,8,8.4,0.8,156,1,14.62,6.23,2017-08-01 06:00
安南,臺南市,0,,,,,9.1,,,,2.5,9.5,,,,2017-07-31 02:00
朴子,嘉義縣,32,,良好,1.7,0.11,22,24,15,3.4,3.2,158,2,5.08,1.69,2017-08-01 06:00
汐止,新北市,29,,良好,5.3,0.61,4.1,33,13,14,0.7,274,2,33.45,19.37,2017-08-01 06:00
竹山,南投縣,27,,良好,1.8,0.25,3.3,26,11,5.3,0.5,213,1,6.37,1.1,2017-08-01 06:00
竹東,新竹縣,24,,良好,-0.3,0.24,11,22,9,5.5,1.5,138,1,5.76,.31,2017-08-01 06:00
西屯,臺中市,21,,良好,1.7,0.18,8.5,15,3,8.5,0.8,191,1,10.24,1.72,2017-08-01 06:00
沙鹿,臺中市,22,,良好,1.7,0.15,19,15,9,2.6,5,186,1,3.44,.81,2017-08-01 06:00
宜蘭,宜蘭縣,33,,良好,4,0.22,12,32,7,4.6,0.9,118,1,5.34,.76,2017-08-01 06:00
忠明,臺中市,13,,良好,1.1,0.17,9.2,4,3,7.3,0.8,171,1,9.93,2.66,2017-08-01 06:00
松山,臺北市,22,,良好,2.7,0.53,3,25,6,16,0.7,19,1,25.63,9.77,2017-08-01 06:00
板橋,新北市,28,,良好,5.1,0.48,2.3,27,8,16,0.5,15,1,27.94,12.04,2017-08-01 06:00
林口,新北市,26,,良好,0,0.21,19,22,7,10,2.1,130,1,11.5,1.14,2017-08-01 06:00
林園,高雄市,32,,良好,2.8,0.14,22,20,5,0.7,1.5,89,1,.99,.29,2017-08-01 06:00
花蓮,花蓮縣,28,,良好,1.1,0.21,8.5,24,11,5,2.2,299,1,5.58,.63,2017-08-01 06:00
金門,金門縣,39,,良好,2.4,0.12,27,45,14,5.6,5.1,199,2,5.88,.27,2017-08-01 06:00
前金,高雄市,50,,良好,8.4,0.19,7.1,35,7,19,1.2,101,1,19.66,1.1,2017-08-01 06:00
前鎮,高雄市,46,,良好,8.1,0.16,7.4,32,1,16,2.2,135,1,16.1,.51,2017-08-01 06:00
南投,南投縣,25,,良好,1.1,0.26,6,23,9,6.7,0.9,268,1,8.17,1.43,2017-08-01 06:00
屏東,屏東縣,34,,良好,2,0.22,19,16,4,5.7,1.4,82,1,6.37,.7,2017-08-01 06:00
恆春,屏東縣,0,,,1.8,0.08,26,,13,2.1,4.4,219,2,3.02,.94,2017-08-01 06:00
美濃,高雄市,18,,良好,1.6,0.12,20,8,9,0.9,1.7,76,2,1.39,.45,2017-08-01 06:00
苗栗,苗栗縣,27,,良好,1.4,0.14,20,25,7,3.3,3.9,208,1,3.78,.52,2017-08-01 06:00
埔里,南投縣,20,,良好,1.3,0.22,4,21,3,5.6,0.4,224,1,8.31,2.67,2017-08-01 06:00
