SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,65,懸浮微粒,普通,7,0.22,49,70,14,12,6.3,161,3,14.04,1.77,2017-02-07 14:00
三重,新北市,56,懸浮微粒,普通,8.1,1.04,,59,11,36,,,2,94.9,58.92,2017-02-07 14:00
三義,苗栗縣,54,懸浮微粒,普通,1.5,0.31,47,57,27,11,3.1,45,3,14.62,3.24,2017-02-07 14:00
土城,新北市,43,,良好,1.1,0.23,46,30,8,7,2.1,188,2,8.73,1.76,2017-02-07 14:00
士林,臺北市,37,,良好,,,,,,,3.3,122,2,,,2017-02-07 14:00
大同,臺北市,0,,,5,0.48,,48,1,23,,,2,41.56,18.54,2017-02-07 14:00
大里,臺中市,68,懸浮微粒,普通,2.6,0.44,71,114,46,15,1.3,269,5,16.9,1.57,2017-02-07 14:00
大園,桃園市,53,懸浮微粒,普通,3.9,0.16,42,49,8,15,6.4,52,2,19.44,4.72,2017-02-07 14:00
大寮,高雄市,77,懸浮微粒,普通,5.5,0.43,63,88,38,18,3.1,281,5,19.9,1.68,2017-02-07 14:00
小港,高雄市,82,懸浮微粒,普通,7.6,0.43,68,86,56,20,3.8,267,7,22.74,3.08,2017-02-07 14:00
中山,臺北市,44,,良好,3.2,0.39,35,41,13,18,3.7,100,2,26.91,8.76,2017-02-07 14:00
中壢,桃園市,48,,良好,2.1,0.77,32,26,2,,2,122,1,,,2017-02-07 14:00
仁武,高雄市,87,懸浮微粒,普通,2.6,0.44,71,99,40,11,3.3,273,8,13.36,1.9,2017-02-07 14:00
斗六,雲林縣,69,懸浮微粒,普通,3.1,0.48,72,74,74,13,1.5,71,8,15.14,2.42,2017-02-07 14:00
冬山,宜蘭縣,62,懸浮微粒,普通,1.4,0.2,42,55,14,9.7,2.1,36,3,13.55,3.89,2017-02-07 14:00
古亭,臺北市,44,,良好,,,42,34,11,,4.9,82,2,,,2017-02-07 14:00
左營,高雄市,86,懸浮微粒,普通,2.5,0.43,81,115,66,9,2.8,279,10,9.94,.92,2017-02-07 14:00
平鎮,桃園市,46,,良好,1.1,0.26,47,41,8,9.1,4.2,65,2,11.92,2.85,2017-02-07 14:00
永和,新北市,40,,良好,1.3,0.32,42,31,6,13,4.2,91,2,18.88,6.29,2017-02-07 14:00
安南,臺南市,84,懸浮微粒,普通,4.6,0.56,70,125,58,13,1.8,306,7,14.42,1.73,2017-02-07 14:00
朴子,嘉義縣,84,懸浮微粒,普通,3.1,0.23,58,140,34,7.6,3.2,333,5,9.3,1.67,2017-02-07 14:00
汐止,新北市,36,,良好,1.6,0.22,42,29,11,8.9,2.5,60,2,12.77,3.86,2017-02-07 14:00
竹山,南投縣,76,懸浮微粒,普通,5.2,0.51,60,123,85,14,1.4,287,10,15.73,1.85,2017-02-07 14:00
竹東,新竹縣,44,,良好,2.1,0.21,44,38,15,7,4.1,61,2,8.1,1.08,2017-02-07 14:00
西屯,臺中市,64,懸浮微粒,普通,2.6,0.3,59,79,44,11,5.3,315,5,13.8,2.33,2017-02-07 14:00
沙鹿,臺中市,54,懸浮微粒,普通,1.5,0.17,52,53,15,7.4,7.7,343,3,8.4,.99,2017-02-07 14:00
宜蘭,宜蘭縣,56,懸浮微粒,普通,1.9,0.25,45,42,9,6.4,2.3,67,3,7.72,1.31,2017-02-07 14:00
忠明,臺中市,55,懸浮微粒,普通,2.5,0.38,61,66,38,13,3.2,337,5,14.81,2.12,2017-02-07 14:00
松山,臺北市,43,,良好,2,0.22,41,40,14,13,3.2,65,2,16.3,3.78,2017-02-07 14:00
板橋,新北市,49,,良好,1,0.27,42,43,7,12,4.4,71,2,15.66,3.91,2017-02-07 14:00
林口,新北市,52,懸浮微粒,普通,5.7,0.17,42,51,12,9.8,5.6,74,2,14.87,5.08,2017-02-07 14:00
林園,高雄市,0,,,,,77,69,1,,3.6,258,,,,2017-02-07 14:00
花蓮,花蓮縣,46,,良好,1.5,0.28,50,42,11,5.5,2,57,2,6.76,1.28,2017-02-07 14:00
金門,金門縣,54,懸浮微粒,普通,1.9,0.21,,52,20,4.5,5.1,82,3,5.33,.85,2017-02-07 14:00
前金,高雄市,80,懸浮微粒,普通,3,0.43,72,92,59,6.8,4.1,257,9,7.75,1.01,2017-02-07 14:00
前鎮,高雄市,84,懸浮微粒,普通,,,66,107,59,,2.6,288,6,,,2017-02-07 14:00
南投,南投縣,73,懸浮微粒,普通,4.9,0.53,71,113,61,12,1,241,6,13.89,1.93,2017-02-07 14:00
屏東,屏東縣,84,懸浮微粒,普通,5.9,0.52,76,121,68,16,2.7,287,8,16.77,1.25,2017-02-07 14:00
恆春,屏東縣,54,懸浮微粒,普通,3.2,0.34,64,58,28,1.4,11,38,3,2.77,1.4,2017-02-07 14:00
美濃,高雄市,76,懸浮微粒,普通,3.2,0.46,71,94,45,13,1.3,297,5,13.76,1.21,2017-02-07 14:00
苗栗,苗栗縣,54,懸浮微粒,普通,2.9,0.31,46,61,15,15,3.8,287,3,18.84,4.28,2017-02-07 14:00
埔里,南投縣,61,懸浮微粒,普通,1.8,0.44,68,76,49,8.4,3.1,276,5,9.64,1.29,2017-02-07 14:00
桃園,桃園市,39,,良好,1.8,0.23,44,32,8,,3.4,83,2,,,2017-02-07 14:00
馬公,澎湖縣,66,懸浮微粒,普通,1.6,0.19,47,72,16,1.4,7,85,2,2.07,.67,2017-02-07 14:00
馬祖,連江縣,50,,良好,1.3,0.23,54,46,31,3.4,1,46,3,4.49,1.06,2017-02-07 14:00
基隆,基隆市,39,,良好,0.9,0.16,47,27,9,2.8,2.4,74,1,3.95,1.14,2017-02-07 14:00
崙背,雲林縣,68,懸浮微粒,普通,3.1,,57,89,38,,4.4,283,6,,,2017-02-07 14:00
淡水,新北市,36,,良好,1.8,0.15,42,34,8,2.5,,,1,3.77,1.29,2017-02-07 14:00
麥寮,雲林縣,100,懸浮微粒,普通,2.3,0.15,53,208,30,2.8,6.1,70,4,4.89,2.09,2017-02-07 14:00
善化,臺南市,80,懸浮微粒,普通,4.5,,58,96,39,13,1.9,296,7,15.96,2.59,2017-02-07 14:00
復興,高雄市,79,懸浮微粒,普通,4.7,0.49,71,90,46,15,1.6,237,7,18.2,3.34,2017-02-07 14:00
湖口,新竹縣,42,,良好,2.9,0.19,51,34,7,7.5,7.3,51,2,8.77,1.27,2017-02-07 14:00
菜寮,新北市,36,,良好,5.9,0.24,42,31,10,11,4.8,86,2,14.24,2.86,2017-02-07 14:00
陽明,臺北市,40,,良好,1.9,0.13,48,17,5,1.1,,,1,1.37,.24,2017-02-07 14:00
新竹,新竹市,52,懸浮微粒,普通,1.8,0.25,46,39,9,12,4.3,62,2,15.48,3.02,2017-02-07 14:00
新店,新北市,40,,良好,1.4,0.2,47,32,12,6.3,3.7,98,2,8.34,2.07,2017-02-07 14:00
新莊,新北市,47,,良好,1.9,0.22,,56,18,8.9,8.8,68,2,11.34,2.4,2017-02-07 14:00
新港,嘉義縣,76,懸浮微粒,普通,6.5,0.33,55,121,39,11,4.2,308,6,14.4,2.99,2017-02-07 14:00
新營,臺南市,82,懸浮微粒,普通,6.8,0.55,53,144,60,17,2,358,8,20.02,3.4,2017-02-07 14:00
楠梓,高雄市,90,懸浮微粒,普通,2.5,0.38,67,101,52,8,2.5,251,10,9.96,1.96,2017-02-07 14:00
萬里,新北市,55,懸浮微粒,普通,2.2,0.14,48,73,12,6.1,4.6,61,2,8.03,1.94,2017-02-07 14:00
萬華,臺北市,44,,良好,0.9,0.24,41,38,7,13,5.6,99,2,18.01,4.96,2017-02-07 14:00
嘉義,嘉義市,78,懸浮微粒,普通,5.9,0.7,53,130,87,17,2.2,318,9,21.6,4.72,2017-02-07 14:00
彰化,彰化縣,60,懸浮微粒,普通,2.6,0.28,47,67,38,11,4,57,5,12.39,1.45,2017-02-07 14:00
臺西,雲林縣,64,懸浮微粒,普通,0.9,0.14,,,,4.3,9.1,43,4,5.2,.93,2017-02-07 14:00
臺東,臺東縣,55,懸浮微粒,普通,1.6,0.48,46,60,31,6.1,3.9,69,3,8.87,2.8,2017-02-07 14:00
臺南,臺南市,74,懸浮微粒,普通,4,0.56,76,98,59,12,1.1,236,8,13.01,.9,2017-02-07 14:00
鳳山,高雄市,96,懸浮微粒,普通,2.5,0.57,57,116,44,15,2.4,251,7,17.27,2.21,2017-02-07 14:00
潮州,屏東縣,98,懸浮微粒,普通,8.2,0.55,75,117,65,18,2.7,239,7,20.31,2.36,2017-02-07 14:00
線西,彰化縣,66,懸浮微粒,普通,7.5,0.35,49,97,25,9.9,8.1,51,3,12.18,2.33,2017-02-07 14:00
橋頭,高雄市,77,懸浮微粒,普通,2,0.33,62,80,44,7.2,3.7,243,8,8.93,1.75,2017-02-07 14:00
頭份,苗栗縣,51,懸浮微粒,普通,2.8,0.28,50,43,22,12,3.1,94,3,14.32,1.96,2017-02-07 14:00
