00,37.2,820.6,777.0,837.2
00:10,37.6,805.3,786.8,842.0
00:20,36.9,803.4,773.4,819.5
00:30,36.5,807.4,759.5,818.5
00:40,35.6,794.4,759.2,805.9
00:50,34.9,793.3,746.3,785.1
01,35.1,790.6,752.4,796.0
01:10,35.0,772.2,761.0,783.3
01:20,35.6,785.4,748.7,787.7
01:30,34.3,777.5,749.4,771.0
01:40,33.9,760.8,734.5,762.1
01:50,33.9,761.7,736.1,768.1
02,33.9,762.6,731.1,755.3
02:10,33.0,757.6,740.9,758.9
02:20,32.8,755.2,732.6,750.2
02:30,32.5,747.8,747.1,735.2
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
