00:00,286.8,668.4,54.8,171.1,781.2,149.1,152.5,6.3,52.8,50.8,0.0,0.0,-77.2
00:10,287.7,672.1,68.1,172.8,788.1,148.8,144.5,6.3,38.6,51.1,0.0,0.0,-103.6
00:20,286.6,672.2,55.1,171.2,792.6,148.4,144.4,6.3,36.9,56.3,0.0,0.0,-103.6
00:30,287.1,667.6,57.3,171.9,771.1,148.7,141.1,6.3,37.2,51.7,0.0,0.0,-103.2
00:40,287.7,650.1,48.0,171.6,769.3,148.6,135.1,6.3,42.1,51.1,0.0,0.0,-103.0
00:50,286.8,638.2,52.5,171.7,767.7,148.6,135.3,6.3,37.5,52.1,0.0,0.0,-102.8
01:00,287.1,629.0,58.1,171.3,775.7,148.6,122.9,6.3,34.9,52.7,0.0,0.0,-102.6
01:10,287.1,622.8,46.3,172.3,766.2,148.7,110.9,6.3,37.2,52.4,0.0,0.0,-102.5
01:20,286.7,616.3,56.2,171.1,785.6,148.4,103.3,6.3,42.3,56.8,0.0,0.0,-103.0
01:30,287.4,613.9,54.3,172.1,774.7,148.5,95.7,6.3,36.1,53.4,0.0,0.0,-102.7
01:40,286.7,609.9,47.4,171.6,781.2,148.1,90.9,6.3,46.7,52.6,0.0,0.0,-103.1
01:50,287.3,610.8,57.2,171.8,784.6,148.6,88.3,6.3,38.1,52.8,0.0,0.0,-127.0
02:00,287.3,608.1,53.2,171.6,778.5,148.5,88.4,6.3,36.6,53.6,0.0,0.0,-126.5
02:10,287.0,610.3,55.0,172.9,772.4,148.4,80.8,6.3,33.6,53.7,0.0,0.0,-127.3
02:20,286.8,609.0,56.8,171.9,778.7,148.6,73.8,6.3,35.3,56.6,0.0,0.0,-126.6
02:30,287.2,608.2,49.3,171.9,768.8,148.2,66.9,6.3,43.1,53.1,0.0,0.0,-127.3
02:40,287.1,609.8,67.5,171.8,780.7,148.6,62.8,6.3,32.6,52.3,0.0,0.0,-141.9
02:50,287.2,610.8,45.0,172.4,783.4,148.7,62.3,6.3,42.0,52.0,0.0,0.0,-151.4
03:00,286.8,607.3,52.4,171.4,788.8,148.4,62.2,6.3,37.2,52.8,0.0,0.0,-152.1
03:10,287.1,607.3,61.4,171.9,788.9,148.4,62.6,6.3,35.1,53.5,0.0,0.0,-153.1
03:20,286.8,607.5,53.3,171.3,787.5,148.5,62.7,6.3,38.4,55.2,0.0,0.0,-152.4
03:30,287.2,607.4,48.5,172.6,772.4,148.9,62.7,6.3,34.5,53.2,0.0,0.0,-153.2
03:40,287.4,605.6,57.8,172.1,776.9,148.9,62.7,6.3,31.4,53.2,0.0,0.0,-152.4
03:50,287.5,605.2,44.6,172.9,756.7,148.0,62.5,6.3,43.3,53.3,0.0,0.0,-151.5
04:00,287.0,606.0,56.8,170.6,772.2,148.3,62.4,6.3,41.8,52.1,0.0,0.0,-151.4
04:10,287.5,609.7,52.6,172.0,769.9,149.0,62.3,6.3,34.3,51.9,0.0,0.0,-152.6
04:20,287.0,606.5,46.7,172.4,773.9,149.0,62.1,6.3,41.1,55.1,0.0,0.0,-151.1
04:30,287.6,606.3,59.2,171.5,766.0,148.7,62.6,6.3,34.3,51.9,0.0,0.0,-152.7
04:40,287.1,608.4,53.5,171.9,766.3,148.6,62.6,6.3,40.9,51.7,0.0,0.0,-152.1
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
