00:00,287.6,726.2,50.8,172.0,719.3,193.4,129.4,6.3,45.7,54.6,0.0,0.0,-103.2
00:10,286.8,722.9,58.0,171.0,716.8,176.3,110.9,6.3,44.0,54.6,0.0,0.0,-102.7
00:20,286.8,723.4,51.7,170.6,747.6,153.9,97.5,6.3,56.0,58.3,0.0,0.0,-102.7
00:30,287.9,723.3,56.3,171.9,756.3,135.5,88.9,6.3,43.1,55.0,0.0,0.0,-102.7
00:40,286.7,724.6,43.8,171.7,740.3,135.8,80.4,6.3,50.0,55.0,0.0,0.0,-102.7
00:50,287.2,730.6,51.2,172.6,750.0,135.5,72.6,6.3,43.1,55.7,0.0,0.0,-102.4
01:00,286.5,717.3,52.4,170.4,731.9,135.6,66.2,6.3,47.1,55.6,0.0,0.0,-102.2
01:10,287.2,713.3,47.5,170.7,728.8,136.1,62.7,6.3,42.9,55.7,0.0,0.0,-102.3
01:20,287.6,715.0,48.4,171.8,709.6,137.8,61.1,6.3,35.8,58.1,0.0,0.0,-102.8
01:30,287.2,714.9,47.8,172.0,701.5,136.6,61.6,6.3,39.5,55.0,0.0,0.0,-102.5
01:40,287.3,710.5,59.3,171.2,701.5,135.8,61.4,6.3,38.6,54.1,0.0,0.0,-102.0
01:50,286.7,702.7,48.3,171.4,703.8,136.0,62.0,6.3,48.8,54.5,0.0,0.0,-101.7
02:00,287.3,701.2,49.4,171.5,680.4,135.6,61.9,6.3,36.8,55.1,0.0,0.0,-102.8
02:10,287.4,698.8,48.3,171.6,688.2,136.0,61.6,6.3,40.5,54.6,0.0,0.0,-102.7
02:20,287.2,693.9,48.1,170.9,688.1,135.8,61.6,6.3,49.4,58.3,0.0,0.0,-126.5
02:30,287.0,699.7,48.2,171.8,689.1,135.9,61.5,6.3,43.9,54.2,0.0,0.0,-126.1
02:40,287.5,701.8,48.8,171.2,683.8,135.9,61.8,6.3,36.8,55.2,0.0,0.0,-126.0
02:50,287.0,701.2,55.6,171.2,684.3,135.5,61.5,6.3,36.4,55.5,0.0,0.0,-125.9
03:00,287.1,700.1,51.0,171.1,670.4,135.5,61.6,6.3,38.1,55.2,0.0,0.0,-125.0
03:10,286.4,692.6,49.2,170.9,674.7,135.6,61.8,6.3,41.9,54.2,0.0,0.0,-126.2
03:20,286.9,686.0,45.1,171.8,660.4,135.6,60.9,6.3,35.1,58.0,0.0,0.0,-125.4
03:30,287.6,690.9,53.2,170.2,664.3,125.2,61.7,6.3,40.2,54.3,0.0,0.0,-125.3
03:40,287.0,691.0,53.3,171.4,668.5,124.7,61.8,6.3,37.1,54.2,0.0,0.0,-125.3
03:50,286.7,685.1,62.3,171.7,673.5,125.0,61.7,6.3,42.8,54.7,0.0,0.0,-125.2
04:00,287.5,687.3,52.1,171.6,665.7,124.5,61.8,6.3,46.5,54.3,0.0,0.0,-125.4
04:10,286.7,687.1,55.5,171.0,658.7,125.2,61.5,6.3,37.6,54.5,0.0,0.0,-125.9
04:20,287.1,685.2,52.6,171.3,669.6,124.9,61.6,6.3,45.8,58.2,0.0,0.0,-125.2
04:30,287.2,683.6,50.8,171.9,653.6,135.8,61.5,6.3,35.6,54.7,0.0,0.0,-124.2
04:40,286.8,679.3,59.9,170.5,655.0,135.9,61.0,6.3,41.7,54.4,0.0,0.0,-123.7
04:50,287.8,680.8,55.7,171.3,667.7,135.7,61.5,6.3,36.8,54.4,0.0,0.0,-124.4
05:00,287.5,677.9,52.2,170.9,672.4,135.7,61.6,6.3,46.7,55.4,0.0,0.0,-124.3
05:10,287.1,682.3,52.9,172.2,675.1,149.0,61.5,6.3,35.5,56.0,0.0,0.0,-124.0
05:20,287.4,683.8,41.4,171.4,684.0,148.7,61.3,6.3,40.9,58.3,0.0,0.0,-124.2
05:30,287.3,682.9,52.1,170.3,667.3,149.2,61.6,6.3,35.9,54.8,0.0,0.0,-100.5
05:40,287.1,677.5,53.6,171.5,677.5,149.0,61.3,6.3,38.4,55.0,0.0,0.0,-100.2
05:50,286.9,673.9,42.6,171.6,689.8,148.7,61.8,6.3,51.0,54.4,0.0,0.0,-100.0
06:00,286.9,668.2,57.2,171.5,723.4,148.8,61.5,6.3,43.9,54.3,0.0,0.0,-100.4
06:10,286.7,672.0,49.6,171.7,756.0,149.6,63.7,6.3,42.8,54.0,0.0,0.0,-100.0
06:20,287.3,670.4,41.6,171.7,759.8,150.2,71.5,6.3,42.7,58.5,0.0,0.0,-100.2
06:30,287.8,672.8,56.7,172.0,753.8,150.9,77.7,6.3,39.1,53.3,0.0,0.0,-100.0
06:40,286.8,668.1,62.5,170.3,781.3,150.4,79.6,6.3,42.7,52.4,0.0,0.0,-100.4
06:50,287.3,670.0,47.2,170.7,786.1,148.6,85.9,6.3,47.9,52.0,1.4,0.0,-98.7
07:00,287.4,673.6,54.7,172.5,787.7,129.8,94.5,6.3,42.8,51.9,2.3,0.0,-74.4
07:10,286.9,673.1,56.6,173.1,791.0,133.2,104.3,6.3,51.4,52.4,3.1,0.0,-74.6
07:20,286.6,672.5,61.0,173.1,805.1,132.8,114.3,6.3,43.5,57.8,6.3,0.0,-74.4
07:30,287.2,671.8,71.9,173.4,795.3,138.0,124.7,6.3,37.3,52.0,7.1,0.0,-75.1
07:40,287.1,671.2,65.6,175.0,778.8,148.3,131.8,6.3,43.7,51.3,10.8,0.0,-74.7
07:50,287.3,670.0,56.0,176.2,785.4,149.0,144.2,6.3,54.0,52.0,18.6,0.0,-50.7
08:00,286.4,672.8,55.1,175.2,802.2,161.5,152.2,6.3,48.6,52.7,19.1,15.0,-25.5
08:10,286.7,672.7,55.6,176.1,811.1,202.3,162.6,6.3,48.5,52.2,23.0,30.5,0.0
08:20,286.4,670.1,70.8,175.5,806.1,240.8,151.7,6.3,42.2,58.2,25.1,30.8,0.0
08:30,287.0,670.4,70.1,177.4,763.5,270.5,143.1,6.3,51.4,52.0,29.1,62.8,0.0
08:40,286.9,671.3,66.0,177.3,767.0,286.6,140.0,6.3,42.9,51.5,37.3,52.4,0.0
08:50,286.9,671.2,71.6,177.2,791.3,291.0,140.0,6.3,41.0,52.1,35.5,43.5,0.0
09:00,287.2,669.6,75.4,176.2,778.3,321.4,139.3,6.3,44.2,52.1,37.9,44.5,0.0
09:10,287.2,669.5,71.7,177.5,778.1,322.3,139.5,6.3,50.6,52.0,39.7,44.3,0.0
09:20,286.8,670.7,63.5,176.5,787.9,324.6,139.4,6.3,43.0,58.0,41.9,44.8,0.0
09:30,287.1,670.5,62.7,177.3,773.9,335.2,139.2,6.3,43.4,52.1,48.3,43.9,0.0
09:40,287.4,670.2,83.5,177.1,780.8,340.0,141.4,6.3,42.8,52.0,38.7,41.9,0.0
09:50,287.4,671.2,81.3,176.6,773.7,348.8,143.5,6.3,42.6,52.7,46.7,42.6,0.0
10:00,286.8,673.3,88.1,177.6,750.1,370.3,143.2,6.3,42.2,53.7,46.6,47.3,0.0
10:10,286.5,671.2,81.5,176.4,734.1,389.7,137.0,6.3,45.4,54.3,53.4,46.9,0.0
10:20,287.0,671.3,61.4,176.3,746.3,389.4,133.6,6.3,47.7,57.2,57.7,54.4,0.0
10:30,287.1,674.3,70.0,177.5,731.7,399.7,133.7,6.3,50.8,54.9,60.7,44.9,0.0
10:40,287.3,669.3,63.4,176.5,735.8,412.4,133.6,7.3,44.7,55.5,69.1,40.6,0.0
10:50,287.2,671.7,67.8,175.6,731.5,409.0,128.0,9.3,52.0,55.1,69.4,54.3,0.0
11:00,286.8,670.7,75.6,176.8,746.3,410.6,120.8,10.2,48.5,55.5,52.3,47.2,0.0
11:10,287.2,670.4,87.8,176.3,747.5,412.6,118.9,10.2,48.6,54.5,56.4,48.3,-0.5
11:20,287.1,670.5,78.3,176.4,743.0,423.3,118.9,10.3,47.8,57.7,59.0,47.2,0.0
11:30,285.9,673.2,84.1,176.7,761.6,406.8,118.5,10.2,52.1,54.3,45.6,44.6,0.0
11:40,287.4,670.6,70.8,177.5,766.2,387.4,118.8,10.2,49.8,54.2,51.0,46.3,0.0
11:50,287.2,673.4,81.1,177.1,747.5,387.9,114.8,10.3,50.9,54.3,54.2,28.0,0.0
12:00,286.8,670.7,90.8,176.6,742.7,337.6,104.7,7.4,51.6,55.3,52.3,38.6,-23.6
12:10,287.2,671.9,63.4,176.5,720.6,309.1,101.4,6.3,43.4,54.9,61.1,37.4,-23.8
12:20,287.3,669.8,77.8,177.1,702.5,309.6,100.3,6.3,46.4,58.4,57.7,32.4,-23.6
12:30,287.1,670.9,83.7,178.1,698.9,309.0,100.3,6.3,43.2,54.9,52.7,30.3,-23.5
12:40,287.7,670.8,71.5,176.4,694.3,309.0,100.5,6.3,45.0,54.7,57.4,29.2,-23.7
12:50,287.1,671.1,89.4,176.5,692.4,307.5,100.2,6.3,42.0,54.4,54.9,31.6,-23.6
13:00,287.1,670.3,60.4,177.6,704.7,336.0,101.8,6.3,46.5,54.5,61.0,47.1,0.0
13:10,287.2,672.7,60.8,177.2,724.5,371.3,107.4,6.3,48.1,54.6,66.6,69.6,0.0
13:20,287.1,672.7,77.5,177.8,741.7,382.8,106.2,6.3,44.8,58.6,47.1,50.2,0.0
13:30,287.5,669.2,75.8,177.0,765.2,385.6,105.9,6.3,45.1,55.3,44.8,49.2,0.0
13:40,287.6,671.4,69.2,176.8,778.7,396.1,106.2,6.3,44.5,54.6,52.4,42.3,0.0
13:50,287.5,672.0,76.7,177.5,766.0,398.7,105.7,6.3,46.7,53.3,40.6,48.5,0.0
14:00,287.2,669.5,81.8,176.8,760.4,399.7,106.1,6.3,50.2,53.4,36.5,47.4,0.0
14:10,286.8,669.6,75.7,176.7,768.5,402.3,106.1,6.3,48.4,53.5,40.3,59.3,0.0
14:20,287.4,670.6,59.6,176.8,766.5,402.7,106.2,6.3,52.6,58.4,34.5,65.0,0.0
14:30,286.4,671.2,76.1,175.9,767.6,402.3,109.1,6.3,49.6,52.6,46.9,54.2,0.0
14:40,286.9,668.1,88.6,176.7,762.6,403.0,121.3,6.3,48.0,53.4,28.9,45.6,0.0
14:50,286.8,670.4,88.7,176.4,749.3,401.9,125.3,6.3,50.5,53.0,26.4,42.6,0.0
15:00,287.3,670.9,73.9,176.6,756.6,403.8,125.5,6.3,49.8,52.6,26.0,45.4,0.0
15:10,286.7,670.5,63.5,176.7,762.7,403.5,125.5,6.3,51.0,53.2,26.0,54.6,0.0
15:20,287.6,671.7,70.1,177.2,768.3,402.4,125.4,6.3,49.0,58.5,18.6,59.0,0.0
15:30,287.4,671.4,76.5,176.4,771.1,402.9,131.4,6.3,47.6,52.9,14.9,59.5,0.0
15:40,286.8,672.4,91.2,175.8,769.7,402.7,134.7,6.3,47.8,53.3,11.6,51.4,0.0
15:50,287.1,672.5,83.1,177.2,770.7,403.7,141.5,6.3,48.8,53.2,10.5,47.3,0.0
16:00,286.8,671.5,65.8,176.9,771.3,403.3,144.7,6.3,52.2,53.5,8.5,70.9,0.0
16:10,287.3,670.6,78.9,176.5,777.8,403.3,151.1,6.3,49.5,53.2,5.5,74.6,0.0
