SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,38,,良好,4.6,0.12,43,28,9,5.8,4,281,1,6.41,.65,2017-07-11 13:00
三重,新北市,52,懸浮微粒,普通,4.2,0.63,,60,2,38,,,,72.59,34.7,2017-07-11 13:00
三義,苗栗縣,49,,良好,4.5,0.19,59,34,16,6.6,2.2,275,1,7.63,1.05,2017-07-11 13:00
土城,新北市,70,臭氧,普通,4.6,0.47,84,62,29,16,1.8,354,3,17.01,.97,2017-07-11 13:00
士林,臺北市,44,,良好,2.9,0.23,53,37,21,8.4,3.1,314,2,10.52,2.17,2017-07-11 13:00
大同,臺北市,55,懸浮微粒,普通,3.9,0.88,,63,,37,,,1,58.92,22.05,2017-07-11 13:00
大里,臺中市,48,,良好,3.6,0.26,57,35,21,7.3,3.3,264,2,10.6,3.28,2017-07-11 13:00
大園,桃園市,29,,良好,,,,,,,4.4,241,,,,2017-07-11 13:00
大寮,高雄市,37,,良好,1.8,0.02,18,52,4,1.2,3.9,192,1,2.88,1.66,2017-07-11 13:00
小港,高雄市,38,,良好,3.5,0.11,17,13,4,6,3.4,190,1,11.45,5.45,2017-07-11 13:00
中山,臺北市,49,,良好,,0.63,48,67,14,26,1.2,357,2,31.8,5.54,2017-07-11 13:00
中壢,桃園市,40,,良好,5,1.14,32,39,16,29,1.6,126,2,54.63,25.92,2017-07-11 13:00
仁武,高雄市,0,,,,,,,4,,,,,,,2017-07-11 13:00
斗六,雲林縣,57,臭氧,普通,5.2,0.23,69,39,17,6.6,1.8,226,2,7.24,.67,2017-07-11 13:00
冬山,宜蘭縣,37,,良好,3.8,0.21,35,35,7,9.6,3.2,124,1,13.68,4.09,2017-07-11 13:00
古亭,臺北市,56,臭氧,普通,4.5,0.47,68,45,29,22,2.4,338,2,23.3,1.44,2017-07-11 13:00
左營,高雄市,41,,良好,2.9,0.13,19,43,8,,4.6,197,1,,,2017-07-11 13:00
平鎮,桃園市,41,,良好,3.1,0.2,49,29,8,8.4,3.7,271,2,10.72,2.31,2017-07-11 13:00
永和,新北市,43,,良好,4.7,1.24,46,50,34,45,2.1,45,3,55.15,10.44,2017-07-11 13:00
安南,臺南市,28,,良好,3.9,0.17,33,30,4,5,5,240,1,7.42,2.39,2017-07-11 13:00
