SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,66,懸浮微粒,普通,,,61,80,17,,3,307,3,,,2017-04-05 12:00
三重,新北市,54,懸浮微粒,普通,2.3,1.05,,70,20,51,,,2,104.05,53.13,2017-04-05 12:00
三義,苗栗縣,53,臭氧,普通,1,0.2,64,44,23,4.4,3.3,40,2,5.59,1.15,2017-04-05 12:00
土城,新北市,63,臭氧,普通,1.5,0.36,75,32,24,9.7,2.1,320,3,11.6,1.91,2017-04-05 12:00
士林,臺北市,52,臭氧,普通,1.9,0.33,62,47,20,13,3.9,298,2,16,2.53,2017-04-05 12:00
大同,臺北市,56,懸浮微粒,普通,1.8,1.04,,65,16,39,,,2,61.43,22.86,2017-04-05 12:00
大里,臺中市,61,臭氧,普通,1.4,0.31,73,58,31,10,2.5,284,3,12.97,2.68,2017-04-05 12:00
大園,桃園市,58,懸浮微粒,普通,4.5,0.35,66,48,20,19,3.5,328,3,22,2.73,2017-04-05 12:00
大寮,高雄市,63,臭氧,普通,,,75,88,25,,2.8,203,3,,,2017-04-05 12:00
小港,高雄市,64,懸浮微粒,普通,5.8,0.42,73,55,39,22,2.9,258,4,25.66,3.49,2017-04-05 12:00
中山,臺北市,49,,良好,1.4,0.46,58,48,20,20,2.4,194,,24.03,4.37,2017-04-05 12:00
中壢,桃園市,56,懸浮微粒,普通,3.6,0.7,54,63,26,37,1.4,81,3,47.75,11.15,2017-04-05 12:00
仁武,高雄市,70,懸浮微粒,普通,4.2,0.37,83,76,37,13,3.5,262,5,14.84,1.5,2017-04-05 12:00
斗六,雲林縣,63,臭氧,普通,4.7,0.35,75,70,30,7.4,2.6,330,3,8.59,1.16,2017-04-05 12:00
冬山,宜蘭縣,42,,良好,1.5,0.23,50,39,19,12,2.4,43,2,15.78,3.58,2017-04-05 12:00
古亭,臺北市,56,臭氧,普通,1.2,0.39,67,34,20,14,1.5,87,2,16.46,2.55,2017-04-05 12:00
左營,高雄市,72,臭氧,普通,5.5,0.38,86,88,43,14,4,295,4,14.8,.9,2017-04-05 12:00
平鎮,桃園市,52,懸浮微粒,普通,,,,,,,2.1,360,3,,,2017-04-05 12:00
永和,新北市,44,,良好,1.2,0.9,53,40,21,29,2.4,275,3,41.03,12.13,2017-04-05 12:00
