SiteName,SiteEngName,DamName,County,Township,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,SampleLayer,SampleDepth,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-08-02,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,123.5,%
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-08-02,表水,0.50m,氨氮,NH3-N,NH3-N,<0.01,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-08-02,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,6.5,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-08-02,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,9.3,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-08-02,表水,0.50m,懸浮固體,Suspended Solid,SS,11.3,mg/L
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-08-02,表水,0.50m,氣溫,Temperature,TMP,29.5,℃
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-08-02,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-08-02,表水,0.50m,導電度,Conductivity,EC,273,μmho/cm25℃
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-08-02,表水,0.50m,濁度,Turbidity,TB,6.0,NTU
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-08-02,表水,0.50m,酸鹼值,pH,pH,7.1,
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-08-02,表水,0.50m,透明度,Transparency,SD,1.2,m
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-08-02,表水,0.50m,水溫,Water Temperature,WT,29.9,℃
寶二水庫一,Bao-Er Reservoir I,寶二水庫,新竹縣,北埔鄉,121.0444444,24.7194953,254496.36,2734707.11,2017-08-02,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,50.60,
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-08-16,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,1.3,μg/L
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-08-16,表水,0.50m,總磷,Total-Phosphate,TP,0.025,mg/L
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-08-16,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,125.0,%
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-08-16,表水,0.50m,氨氮,NH3-N,NH3-N,<0.01,mg/L
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-08-16,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,15.7,mg/L
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-08-16,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,9.3,mg/L
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-08-16,表水,0.50m,懸浮固體,Suspended Solid,SS,5.3,mg/L
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-08-16,表水,0.50m,氣溫,Temperature,TMP,28.2,℃
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-08-16,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-08-16,表水,0.50m,導電度,Conductivity,EC,709,μmho/cm25℃
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-08-16,表水,0.50m,濁度,Turbidity,TB,2.0,NTU
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-08-16,表水,0.50m,酸鹼值,pH,pH,9.3,
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-08-16,表水,0.50m,透明度,Transparency,SD,1.1,m
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-08-16,表水,0.50m,水溫,Water Temperature,WT,31.0,℃
菜浦沃,CaiPuWo,菜浦沃,連江縣,莒光鄉,119.9432050,25.9771670,345050.89,2874747.69,2017-08-16,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,47.46,
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-08-16,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,2.1,μg/L
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-08-16,表水,0.50m,總磷,Total-Phosphate,TP,0.019,mg/L
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-08-16,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,112.7,%
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-08-16,表水,0.50m,氨氮,NH3-N,NH3-N,<0.01,mg/L
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-08-16,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,8.8,mg/L
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-08-16,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,8.4,mg/L
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-08-16,表水,0.50m,懸浮固體,Suspended Solid,SS,2.4,mg/L
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-08-16,表水,0.50m,氣溫,Temperature,TMP,30.9,℃
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-08-16,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-08-16,表水,0.50m,導電度,Conductivity,EC,685,μmho/cm25℃
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-08-16,表水,0.50m,濁度,Turbidity,TB,2.2,NTU
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-08-16,表水,0.50m,酸鹼值,pH,pH,8.5,
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-08-16,表水,0.50m,透明度,Transparency,SD,2.0,m
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-08-16,表水,0.50m,水溫,Water Temperature,WT,30.9,℃
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343884.26,2874710.67,2017-08-16,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,44.83,
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-08-14,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,14.4,μg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-08-14,表水,0.50m,總磷,Total-Phosphate,TP,0.049,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-08-14,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,124.0,%
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-08-14,表水,0.50m,氨氮,NH3-N,NH3-N,<0.01,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-08-14,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,25.0,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-08-14,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,9.1,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-08-14,表水,0.50m,懸浮固體,Suspended Solid,SS,10.9,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-08-14,表水,0.50m,氣溫,Temperature,TMP,37.5,℃
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-08-14,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-08-14,表水,0.50m,導電度,Conductivity,EC,585,μmho/cm25℃
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-08-14,表水,0.50m,濁度,Turbidity,TB,5.2,NTU
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-08-14,表水,0.50m,酸鹼值,pH,pH,9.2,
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-08-14,表水,0.50m,透明度,Transparency,SD,0.5,m
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-08-14,表水,0.50m,水溫,Water Temperature,WT,31.3,℃
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,400440.14,2917865.33,2017-08-14,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,62.34,
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-08-15,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,4.5,μg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-08-15,表水,0.50m,總磷,Total-Phosphate,TP,0.016,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-08-15,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,112.4,%
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-08-15,表水,0.50m,氨氮,NH3-N,NH3-N,0.01,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-08-15,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,15.4,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-08-15,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,8.4,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-08-15,表水,0.50m,懸浮固體,Suspended Solid,SS,3.6,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-08-15,表水,0.50m,氣溫,Temperature,TMP,29.9,℃
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-08-15,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-08-15,表水,0.50m,導電度,Conductivity,EC,709,μmho/cm25℃
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-08-15,表水,0.50m,濁度,Turbidity,TB,4.9,NTU
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-08-15,表水,0.50m,酸鹼值,pH,pH,8.7,
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-08-15,表水,0.50m,透明度,Transparency,SD,1.3,m
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-08-15,表水,0.50m,水溫,Water Temperature,WT,30.1,℃
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,348173.43,2901500.23,2017-08-15,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,48.57,
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-08-15,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,5.2,μg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-08-15,表水,0.50m,總磷,Total-Phosphate,TP,0.075,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-08-15,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,121.1,%
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-08-15,表水,0.50m,氨氮,NH3-N,NH3-N,0.20,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-08-15,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,12.0,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-08-15,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,9.2,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-08-15,表水,0.50m,懸浮固體,Suspended Solid,SS,2.1,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-08-15,表水,0.50m,氣溫,Temperature,TMP,28.9,℃
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-08-15,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-08-15,表水,0.50m,導電度,Conductivity,EC,518,μmho/cm25℃
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-08-15,表水,0.50m,濁度,Turbidity,TB,2.7,NTU
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-08-15,表水,0.50m,酸鹼值,pH,pH,7.4,
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-08-15,表水,0.50m,透明度,Transparency,SD,1.0,m
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-08-15,表水,0.50m,水溫,Water Temperature,WT,29.2,℃
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,342243.46,2893382.18,2017-08-15,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,57.73,
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-08-15,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,6.2,μg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-08-15,表水,0.50m,總磷,Total-Phosphate,TP,0.029,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-08-15,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,126.1,%
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-08-15,表水,0.50m,氨氮,NH3-N,NH3-N,<0.01,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-08-15,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,16.8,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-08-15,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,9.6,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-08-15,表水,0.50m,懸浮固體,Suspended Solid,SS,9.7,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-08-15,表水,0.50m,氣溫,Temperature,TMP,29.0,℃
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-08-15,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-08-15,表水,0.50m,導電度,Conductivity,EC,505,μmho/cm25℃
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-08-15,表水,0.50m,濁度,Turbidity,TB,8.4,NTU
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-08-15,表水,0.50m,酸鹼值,pH,pH,8.5,
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-08-15,表水,0.50m,透明度,Transparency,SD,0.6,m
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-08-15,表水,0.50m,水溫,Water Temperature,WT,29.2,℃
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2017-08-15,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,56.19,
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2017-08-15,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,5.6,μg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2017-08-15,表水,0.50m,總磷,Total-Phosphate,TP,0.035,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2017-08-15,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,102.5,%
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2017-08-15,表水,0.50m,氨氮,NH3-N,NH3-N,0.03,mg/L
