SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,60,懸浮微粒,普通,7.6,0.56,31,79,37,17,4.8,44,3,21.75,4.91,2017-01-27 10:00
三重,新北市,41,,良好,5.6,1.51,,46,1,37,,,1,83.23,45.82,2017-01-27 10:00
三義,苗栗縣,31,,良好,1.4,0.25,37,25,13,3.4,1.2,275,2,4.4,1.04,2017-01-27 10:00
土城,新北市,32,,良好,2.1,0.59,31,37,21,16,1.2,17,2,22.91,7.25,2017-01-27 10:00
士林,臺北市,26,,良好,4.6,0.58,31,27,10,23,1.7,308,1,31.55,8.3,2017-01-27 10:00
大同,臺北市,46,,良好,4.8,1,,46,15,31,,,2,63.86,33.06,2017-01-27 10:00
大里,臺中市,59,懸浮微粒,普通,2.7,0.89,24,39,33,28,2.2,262,3,37.57,9.93,2017-01-27 10:00
大園,桃園市,39,,良好,2.8,0.16,47,25,5,6.9,6.1,33,2,8.88,2.02,2017-01-27 10:00
大寮,高雄市,66,懸浮微粒,普通,4.5,0.52,32,86,40,20,1.5,84,3,25.73,5.7,2017-01-27 10:00
小港,高雄市,70,懸浮微粒,普通,5,0.68,34,92,54,24,1.6,68,6,31.42,7.52,2017-01-27 10:00
中山,臺北市,28,,良好,4.2,0.38,34,17,,15,2.1,124,1,20.24,4.96,2017-01-27 10:00
中壢,桃園市,54,懸浮微粒,普通,3.3,0.86,24,66,37,26,0.8,305,3,41.21,15.33,2017-01-27 10:00
仁武,高雄市,72,懸浮微粒,普通,17,0.54,25,111,43,27,3.4,322,4,39.29,12.29,2017-01-27 10:00
斗六,雲林縣,53,懸浮微粒,普通,2.8,0.4,34,46,28,10,2.8,49,3,12.45,2.49,2017-01-27 10:00
冬山,宜蘭縣,33,,良好,0.6,0.28,30,32,18,6.7,1.2,269,2,10.19,3.55,2017-01-27 10:00
古亭,臺北市,26,,良好,3,0.42,31,9,13,17,1.6,87,2,23.07,5.84,2017-01-27 10:00
左營,高雄市,72,懸浮微粒,普通,3.4,0.7,33,99,57,21,2.9,44,6,26.11,4.78,2017-01-27 10:00
平鎮,桃園市,51,懸浮微粒,普通,2.5,0.5,37,77,42,13,1.7,58,3,16.74,3.54,2017-01-27 10:00
永和,新北市,25,,良好,2.1,0.88,20,30,16,23,0.8,184,2,36.2,12.87,2017-01-27 09:00
