00,35.3,926.1,694.0,968.5
00:10,35.1,927.3,686.5,968.2
00:20,34.2,914.0,690.1,950.5
00:30,34.2,903.1,684.8,934.9
00:40,33.9,893.6,678.0,928.9
00:50,33.2,899.6,668.5,914.8
01,32.4,891.0,670.2,910.5
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
