SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,43,,良好,5.1,0.24,18,48,17,11,0.7,283,2,13.76,2.82,2017-07-17 10:00
三重,新北市,36,,良好,2.5,1.05,,35,7,20,,,1,63.12,42.78,2017-07-17 10:00
三義,苗栗縣,31,,良好,1.5,0.16,37,20,7,3.6,1.7,26,1,4.31,.69,2017-07-17 10:00
土城,新北市,27,,良好,2,0.38,21,32,10,16,0.9,205,1,24.48,8.51,2017-07-17 10:00
士林,臺北市,22,,良好,2.7,0.2,16,24,12,9.1,2.6,16,2,14.6,5.53,2017-07-17 10:00
大同,臺北市,0,,,4.9,2.21,,,6,29,,,1,150.74,121.86,2017-07-17 10:00
大里,臺中市,33,,良好,4.3,0.86,12,45,13,25,2.1,221,1,37.34,12.54,2017-07-17 10:00
大園,桃園市,41,,良好,5.2,0.42,20,37,16,24,1.6,79,2,34.66,10.92,2017-07-17 10:00
大寮,高雄市,22,,良好,4.3,0.28,8.3,40,10,16,2,69,1,28.2,12.65,2017-07-17 10:00
小港,高雄市,43,,良好,2.7,0.38,7.9,34,14,15,1.6,64,2,30.91,15.7,2017-07-17 10:00
中山,臺北市,20,,良好,2.8,0.53,9.9,20,8,17,1.1,234,1,31.21,14.68,2017-07-17 10:00
中壢,桃園市,43,,良好,5.3,1.15,27,45,21,29,1.2,217,2,48,18.87,2017-07-17 10:00
仁武,高雄市,36,,良好,3.5,0.31,11,36,22,14,1.5,64,2,23.01,8.96,2017-07-17 10:00
斗六,雲林縣,27,,良好,2.3,0.22,13,25,7,10,1.5,33,1,14.78,4.51,2017-07-17 10:00
冬山,宜蘭縣,22,,良好,4.6,0.16,9.1,33,10,8.3,2.4,160,1,17.14,8.81,2017-07-17 10:00
古亭,臺北市,12,,良好,2.3,0.35,13,16,4,13,1.6,97,1,26.38,12.91,2017-07-17 10:00
左營,高雄市,28,,良好,5.8,0.71,6.2,36,5,29,1.9,26,1,55.43,26.6,2017-07-17 10:00
平鎮,桃園市,36,,良好,2.9,0.4,37,38,14,17,1.2,332,2,21.41,3.96,2017-07-17 10:00
永和,新北市,13,,良好,2.1,0.74,12,13,11,16,1.6,129,1,35.41,19.53,2017-07-17 10:00
安南,臺南市,33,,良好,4.6,0.62,10,37,20,22,0.9,69,2,39.09,16.82,2017-07-17 10:00
朴子,嘉義縣,45,,良好,4.1,0.42,15,50,14,18,1,319,2,27.79,9.74,2017-07-17 10:00
汐止,新北市,18,,良好,1.1,0.25,15,15,7,8.3,2,259,1,14.66,6.35,2017-07-17 10:00
竹山,南投縣,29,,良好,2,0.33,7.8,31,12,9.6,0.8,344,2,17.68,8.06,2017-07-17 09:00
竹東,新竹縣,29,,良好,,0.22,29,24,13,6.5,1.4,358,2,8.1,1.59,2017-07-17 10:00
西屯,臺中市,32,,良好,3.7,0.65,22,41,12,27,0.6,301,1,34.34,6.94,2017-07-17 10:00
沙鹿,臺中市,29,,良好,3.8,0.38,23,31,18,20,1.8,4.1,2,24.21,4.17,2017-07-17 10:00
宜蘭,宜蘭縣,31,,良好,2.6,0.17,13,41,3,4.3,3.2,117,1,7.58,3.28,2017-07-17 10:00
忠明,臺中市,19,,良好,3.4,0.91,11,24,16,35,1.4,236,2,56.89,21.65,2017-07-17 10:00
松山,臺北市,13,,良好,1.6,0.18,15,12,,8.1,1.8,27,1,14.79,6.66,2017-07-17 10:00
板橋,新北市,20,,良好,2.1,0.5,13,16,1,16,1.2,107,1,27.28,11.3,2017-07-17 10:00
林口,新北市,27,,良好,4.1,0.48,9.9,30,8,24,2.1,148,1,53.1,28.87,2017-07-17 10:00
林園,高雄市,14,,良好,2.6,0.14,17,16,10,6.1,2.6,28,1,9.81,3.72,2017-07-17 10:00
花蓮,花蓮縣,16,,良好,2,0.15,14,18,9,4.1,2,223,1,6.6,2.53,2017-07-17 10:00
金門,金門縣,19,,良好,1.1,0.1,18,20,6,2.7,4.9,140,1,4.9,2.15,2017-07-17 10:00
前金,高雄市,19,,良好,2.5,0.75,12,23,10,20,1.5,31,1,30.3,10.67,2017-07-17 10:00
前鎮,高雄市,23,,良好,2.6,0.77,7.2,31,14,20,1.7,16,1,33.16,12.88,2017-07-17 10:00
南投,南投縣,27,,良好,2.5,0.38,15,26,5,11,1,195,1,14.58,3.63,2017-07-17 10:00
屏東,屏東縣,21,,良好,1.9,0.34,12,26,2,11,1.1,351,1,19.53,8.35,2017-07-17 10:00
恆春,屏東縣,17,,良好,1.2,0.05,17,21,5,-0.5,7.3,45,1,1.75,2.25,2017-07-17 10:00
美濃,高雄市,19,,良好,1.7,0.2,15,17,11,3.8,1,106,1,6.01,2.19,2017-07-17 10:00
苗栗,苗栗縣,32,,良好,2.8,0.41,32,36,14,12,1.4,63,2,14.99,3.03,2017-07-17 10:00
埔里,南投縣,19,,良好,2.7,0.27,14,21,9,11,1.2,227,1,15.41,4.91,2017-07-17 10:00
桃園,桃園市,27,,良好,5.2,0.58,19,23,8,20,1.2,48,1,31.48,11.2,2017-07-17 10:00
馬公,澎湖縣,15,,良好,2.9,0.32,17,27,9,9.1,2.8,52,1,14.32,5.26,2017-07-17 10:00
馬祖,連江縣,26,,良好,3,0.15,19,25,1,5.1,1.9,54,1,9.13,4.07,2017-07-17 10:00
基隆,基隆市,19,,良好,0.8,0.11,16,25,5,4.1,1.9,93,1,5.61,1.51,2017-07-17 10:00
崙背,雲林縣,29,,良好,1.8,0.23,20,22,16,11,0.9,12,2,13.1,2.33,2017-07-17 10:00
淡水,新北市,20,,良好,2.7,0.14,17,9,3,5.7,,,1,7.63,1.92,2017-07-17 10:00
麥寮,雲林縣,46,,良好,4.3,0.32,21,57,27,11,1.6,22,3,14.53,3.42,2017-07-17 10:00
善化,臺南市,26,,良好,3.2,0.17,16,34,3,8.7,0.9,131,1,12.43,3.72,2017-07-17 10:00
復興,高雄市,22,,良好,3.4,1.06,7.8,26,3,21,1.2,122,1,38.82,17.49,2017-07-17 10:00
湖口,新竹縣,28,,良好,5.5,0.25,34,18,13,9.5,1.7,289,2,13.65,4.2,2017-07-17 10:00
菜寮,新北市,19,,良好,1.3,0.42,14,16,4,11,2,152,1,19.39,8.16,2017-07-17 10:00
陽明,臺北市,15,,良好,1.9,0.1,18,6,5,3.3,,,1,5.07,1.76,2017-07-17 10:00
新竹,新竹市,26,,良好,2.7,0.37,28,24,11,15,0.9,271,2,19.92,4.71,2017-07-17 10:00
新店,新北市,19,,良好,1.7,0.31,14,22,18,11,1.3,79,1,18.77,7.94,2017-07-17 10:00
新莊,新北市,21,,良好,2.2,0.41,18,22,1,15,1.1,52,1,22.34,7.84,2017-07-17 10:00
新港,嘉義縣,33,,良好,2.5,0.26,22,39,15,9.5,1.5,307,2,13.57,4.04,2017-07-17 10:00
新營,臺南市,37,,良好,2.1,0.39,11,41,9,11,0.6,152,2,17.17,6.21,2017-07-17 10:00
楠梓,高雄市,34,,良好,3.3,0.42,9.3,39,21,18,2.2,45,1,34.03,16.34,2017-07-17 10:00
萬里,新北市,17,,良好,2.5,0.11,20,6,7,5.2,2.2,209,1,7.89,2.71,2017-07-17 10:00
萬華,臺北市,21,,良好,3.1,0.94,7,27,12,20,0.7,282,1,51.86,31.8,2017-07-17 10:00
嘉義,嘉義市,30,,良好,2.8,0.54,16,46,15,14,0.9,214,1,18.65,4.57,2017-07-17 10:00
彰化,彰化縣,29,,良好,3.2,0.38,19,21,15,12,1.5,157,2,14.75,3.07,2017-07-17 10:00
臺西,雲林縣,39,,良好,3,0.21,25,43,28,8.8,1.5,19,2,12.4,3.57,2017-07-17 10:00
臺東,臺東縣,14,,良好,1.4,0.24,12,15,3,3.5,3.6,293,1,6.5,3.05,2017-07-17 10:00
臺南,臺南市,31,,良好,5.4,0.68,14,40,18,21,0.6,129,2,29.66,9.07,2017-07-17 10:00
鳳山,高雄市,29,,良好,2.2,0.43,10,31,7,12,1.2,61,1,20.99,9.11,2017-07-17 10:00
潮州,屏東縣,24,,良好,1.2,0.18,18,29,12,5,1.8,49,1,7.05,2.03,2017-07-17 10:00
線西,彰化縣,30,,良好,3.2,0.36,14,33,18,17,0.7,139,2,23.64,6.58,2017-07-17 10:00
橋頭,高雄市,25,,良好,3.7,0.24,8.5,31,13,,1.9,57,1,,,2017-07-17 10:00
頭份,苗栗縣,34,,良好,6.1,0.44,27,45,20,20,1.6,64,2,26.53,6.27,2017-07-17 10:00
龍潭,桃園市,31,,良好,2.3,0.32,33,29,12,13,1.5,273,1,17.41,4.54,2017-07-17 10:00
豐原,臺中市,26,,良好,4,0.2,31,30,3,7.3,1.3,25,1,8.93,1.68,2017-07-17 10:00
關山,臺東縣,16,,良好,2,,8.1,12,5,4.2,1.4,53,1,6.75,2.57,2017-07-17 10:00
觀音,桃園市,49,,良好,4.7,0.23,40,46,25,10,2,272,2,12.31,1.86,2017-07-17 10:00
