00:00,285.8,693.4,54.0,171.0,791.4,134.1,126.2,6.7,38.8,3.3,0.0,0.0,-24.2
00:10,286.2,692.4,36.3,172.1,803.6,133.3,121.0,6.5,41.5,3.3,0.0,0.0,-24.6
00:20,285.3,687.7,47.3,170.2,812.3,133.2,115.1,6.3,44.2,3.4,0.0,0.0,-51.1
00:30,285.2,691.5,42.0,172.4,803.1,133.3,103.6,6.1,50.4,3.1,0.0,0.0,-51.1
00:40,286.2,693.1,41.7,170.9,790.4,133.4,84.2,6.0,49.3,2.8,0.0,0.0,-51.1
00:50,286.1,691.1,45.2,170.8,795.4,139.2,57.9,5.8,46.4,2.9,0.0,0.0,-51.1
01:00,285.8,692.7,44.4,171.9,804.5,140.0,56.4,5.8,47.1,3.0,0.0,0.0,-77.4
01:10,285.9,692.4,43.9,170.8,813.6,133.4,52.5,5.8,46.7,2.7,0.0,0.0,-77.5
01:20,285.8,691.2,41.7,171.4,793.1,133.5,50.0,5.6,48.1,2.0,0.0,0.0,-77.4
01:30,286.4,692.3,49.2,172.7,790.7,133.4,48.3,5.6,51.9,2.1,0.0,0.0,-103.6
01:40,285.8,689.7,46.3,171.0,812.2,133.5,47.6,5.5,55.9,2.0,0.0,0.0,-126.6
01:50,286.2,692.1,33.2,171.9,825.7,133.3,47.5,5.4,51.1,1.9,0.0,0.0,-126.1
02:00,286.1,690.5,43.0,172.0,821.7,133.4,46.9,5.3,48.9,1.8,0.0,0.0,-127.0
02:10,285.9,692.1,41.4,172.0,820.8,133.4,46.8,5.4,42.5,1.8,0.0,0.0,-125.7
02:20,286.4,691.7,43.3,172.5,807.9,133.6,47.3,5.4,42.2,1.8,0.0,0.0,-126.8
02:30,285.8,688.7,42.9,170.5,792.6,133.4,46.9,5.3,45.2,1.9,0.0,0.0,-126.4
02:40,286.0,689.1,39.3,171.9,785.4,133.4,47.2,5.3,44.4,2.0,0.0,0.0,-126.2
02:50,285.3,692.6,52.8,171.4,778.2,133.2,46.9,5.3,45.0,1.9,0.0,0.0,-147.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
