SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,38,,良好,2.3,0.1,8.9,40,14,6.8,1.2,218,2,7.8,1.02,2017-06-28 01:00
三重,新北市,46,,良好,2.7,0.91,,46,21,35,,,2,66.92,32.19,2017-06-28 01:00
三義,苗栗縣,21,,良好,1.9,0.09,14,17,3,5.8,1.2,188,1,6.64,.89,2017-06-28 01:00
土城,新北市,28,,良好,2.9,0.39,2.5,33,6,15,1.4,152,1,20.57,5.77,2017-06-28 01:00
士林,臺北市,24,,良好,2.1,0.36,15,23,10,14,1.7,108,2,14.95,.79,2017-06-28 01:00
大同,臺北市,45,,良好,3.7,0.96,,37,8,29,,,1,41.5,12.83,2017-06-28 01:00
大里,臺中市,31,,良好,3.3,0.19,11,22,9,11,1.5,244,1,12.76,2.02,2017-06-28 01:00
大園,桃園市,32,,良好,4.3,0.47,14,35,12,16,1.8,160,1,17.41,1.36,2017-06-28 01:00
大寮,高雄市,29,,良好,4,0.24,4.1,35,9,15,1.4,328,1,17.55,2.66,2017-06-28 01:00
小港,高雄市,25,,良好,3.4,0.13,14,33,12,7.4,1.6,300,1,8.55,1.15,2017-06-28 01:00
中山,臺北市,33,,良好,3.2,0.59,3.1,25,17,30,2.2,162,2,33.22,3.45,2017-06-28 01:00
中壢,桃園市,50,,良好,4.3,0.68,2.7,56,22,23,1.3,188,2,34.66,11.72,2017-06-28 01:00
仁武,高雄市,34,,良好,2.6,0.13,15,38,7,8.2,1.6,327,1,9.39,1.16,2017-06-28 01:00
斗六,雲林縣,39,,良好,2.1,0.11,16,34,19,6.2,1.6,287,2,7.27,1.1,2017-06-28 01:00
冬山,宜蘭縣,31,,良好,1.9,0.14,9,33,6,5.1,1.3,274,1,7.45,2.38,2017-06-28 01:00
古亭,臺北市,18,,良好,1.6,0.48,2.5,17,6,18,1.5,169,1,25.82,8.18,2017-06-28 01:00
左營,高雄市,24,,良好,2.5,0.09,16,20,6,5.2,1.4,345,1,5.87,.66,2017-06-28 01:00
平鎮,桃園市,43,,良好,3.1,0.41,4.1,44,15,28,1.4,198,2,39.23,11.06,2017-06-28 01:00
永和,新北市,25,,良好,1.9,0.54,5.6,24,8,16,1.5,170,2,22.64,6.28,2017-06-28 01:00
安南,臺南市,23,,良好,0.2,0.1,18,21,5,4.6,1.9,325,1,5.5,.96,2017-06-28 01:00
