"RouteID","StationId","EstimateTime","Memo"
"113","4002","28",""
"113","4003","29",""
"113","4004","29",""
"113","4005","30",""
"113","4006","32",""
"113","4007","34",""
"113","4008","35",""
"113","4009","37",""
"113","4010","38",""
"113","4011","39",""
"113","4012","41",""
"113","4013","42",""
"113","4014","43",""
"113","4015","43",""
"113","4016","44",""
"113","4017","44",""
"113","4018","45",""
"113","4019","46",""
"113","4020","47",""
"113","4021","48",""
"113","4022","49",""
"113","4023","50",""
"113","4024","50",""
"113","4025","51",""
"113","4026","51",""
"113","4027","52",""
"113","4028","53",""
"113","4029","55",""
"113","4030","57",""
"113","4031","58",""
"113","38997","59",""
"113","4032","2",""
"113","4033","2",""
"113","4034","3",""
"113","4035","5",""
"113","4036","7",""
"113","4037","8",""
"113","4038","11",""
"113","4039","12",""
"113","4040","12",""
"113","4041","14",""
"113","4042","16",""
"113","4043","17",""
"113","4044","18",""
"113","4045","19",""
"113","4046","20",""
"113","4047","24",""
"113","39650","24",""
"113","4048","25",""
"113","4049","28",""
"113","4050","29",""
"113","4051","32",""
"113","4052","33",""
"113","4053","34",""
"113","4054","37",""
"113","4055","40",""
"113","4082","45",""
"113","4083","46",""
"113","4084","46",""
"113","4085","49",""
"113","4086","50",""
"113","4087","51",""
"113","4088","52",""
"113","4089","53",""
"113","4090","55",""
"113","4091","56",""
"113","4092","58",""
"113","4093","58",""
"113","4094","1",""
"113","4095","3",""
"113","4096","3",""
"113","4097","4",""
"113","4098","5",""
"113","4099","7",""
"113","4100","9",""
"113","4101","9",""
"113","4102","11",""
"113","4103","12",""
"113","4104","12",""
"113","38998","13",""
"113","4106","14",""
"113","4107","16",""
"113","4108","18",""
"113","4109","19",""
"113","4110","21",""
"113","4111","22",""
"113","4112","22",""
"113","4113","23",""
"113","4114","24",""
"113","4115","24",""
"113","4116","25",""
"113","4117","26",""
"113","4118","27",""
"113","4119","28",""
"113","4120","28",""
"113","4121","29",""
"113","4122","31",""
"113","4124","32",""
"113","4125","32",""
"113","4126","34",""
"113","4127","35",""
"113","4128","35",""
"113","4129","37",""
"113","4130","37",""
"113","4131","38",""
"113","4132","39",""
"113","4133","40",""
"113","4134","40",""
"113","4135","42",""
"131","41314","162",""
"131","0397","163",""
"131","0398","164",""
"131","0399","165",""
"131","0400","165",""
"131","0401","166",""
"131","0402","167",""
"131","0403","168",""
"131","42276","168",""
"131","0404","171",""
"131","0405","172",""
"131","0406","173",""
"131","0407","174",""
"131","0408","175",""
"131","0409","177",""
"131","0410","177",""
"131","0411","179",""
"131","0412","183",""
"131","0413","184",""
"131","0414","184",""
"131","0415","186",""
"131","0416","188",""
"131","0417","189",""
"131","0418","2",""
"131","0419","3",""
"131","0420","3",""
"131","42274","130",""
"131","0372","134",""
"131","0373","135",""
"131","0374","136",""
"131","0375","137",""
"131","0376","138",""
"131","0377","139",""
"131","0378","141",""
"131","0379","141",""
"131","0380","142",""
"131","0381","144",""
"131","0382","145",""
"131","0383","146",""
"131","0384","148",""
"131","0385","149",""
"131","0386","150",""
"131","0387","151",""
"131","0388","152",""
