SiteName,SiteEngName,DamName,County,Township,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,SampleLayer,SampleDepth,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2016-11-07,表水,0.50m,懸浮固體,Suspended Solid,SS,4.3,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2016-11-07,表水,0.50m,氣溫,Temperature,TMP,27.2,℃
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2016-11-07,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2016-11-07,表水,0.50m,導電度,Conductivity,EC,545,μmho/cm25℃
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2016-11-07,表水,0.50m,濁度,Turbidity,TB,2.9,NTU
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2016-11-07,表水,0.50m,酸鹼值,pH,pH,7.9,
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2016-11-07,表水,0.50m,透明度,Transparency,SD,1.3,m
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2016-11-07,表水,0.50m,水溫,Water Temperature,WT,23.1,℃
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,342288.58,2892950.25,2016-11-07,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2016-11-07,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,24.0,μg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2016-11-07,表水,0.50m,總磷,Total-Phosphate,TP,0.024,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2016-11-07,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,101.4,%
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2016-11-07,表水,0.50m,氨氮,NH3-N,NH3-N,0.02,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2016-11-07,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,8.9,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2016-11-07,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,8.7,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2016-11-07,表水,0.50m,懸浮固體,Suspended Solid,SS,5.3,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2016-11-07,表水,0.50m,氣溫,Temperature,TMP,27.6,℃
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2016-11-07,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2016-11-07,表水,0.50m,導電度,Conductivity,EC,571,μmho/cm25℃
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2016-11-07,表水,0.50m,濁度,Turbidity,TB,2.6,NTU
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2016-11-07,表水,0.50m,酸鹼值,pH,pH,8.0,
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2016-11-07,表水,0.50m,透明度,Transparency,SD,1.5,m
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2016-11-07,表水,0.50m,水溫,Water Temperature,WT,22.8,℃
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2016-11-07,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2016-11-07,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,1.7,μg/L
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2016-11-07,表水,0.50m,總磷,Total-Phosphate,TP,0.015,mg/L
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2016-11-07,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,97.5,%
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2016-11-07,表水,0.50m,氨氮,NH3-N,NH3-N,0.42,mg/L
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2016-11-07,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,4.8,mg/L
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2016-11-07,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,8.5,mg/L
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2016-11-07,表水,0.50m,懸浮固體,Suspended Solid,SS,4.7,mg/L
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2016-11-07,表水,0.50m,氣溫,Temperature,TMP,27.3,℃
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2016-11-07,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2016-11-07,表水,0.50m,導電度,Conductivity,EC,612,μmho/cm25℃
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2016-11-07,表水,0.50m,濁度,Turbidity,TB,4.7,NTU
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2016-11-07,表水,0.50m,酸鹼值,pH,pH,8.0,
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2016-11-07,表水,0.50m,透明度,Transparency,SD,1.0,m
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2016-11-07,表水,0.50m,水溫,Water Temperature,WT,22.4,℃
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2016-11-07,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2016-11-07,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,41.4,μg/L
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2016-11-07,表水,0.50m,總磷,Total-Phosphate,TP,0.033,mg/L
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2016-11-07,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,112.0,%
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2016-11-07,表水,0.50m,氨氮,NH3-N,NH3-N,0.20,mg/L
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2016-11-07,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,20.8,mg/L
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2016-11-07,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,9.8,mg/L
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2016-11-07,表水,0.50m,懸浮固體,Suspended Solid,SS,6.5,mg/L
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2016-11-07,表水,0.50m,氣溫,Temperature,TMP,26.9,℃
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2016-11-07,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2016-11-07,表水,0.50m,導電度,Conductivity,EC,609,μmho/cm25℃
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2016-11-07,表水,0.50m,濁度,Turbidity,TB,4.5,NTU
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2016-11-07,表水,0.50m,酸鹼值,pH,pH,8.6,
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2016-11-07,表水,0.50m,透明度,Transparency,SD,1.2,m
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2016-11-07,表水,0.50m,水溫,Water Temperature,WT,22.4,℃
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2016-11-07,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2016-11-07,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,12.3,μg/L
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2016-11-07,表水,0.50m,總磷,Total-Phosphate,TP,0.016,mg/L
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2016-11-07,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,98.1,%
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2016-11-07,表水,0.50m,氨氮,NH3-N,NH3-N,0.06,mg/L
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2016-11-07,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,16.4,mg/L
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2016-11-07,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,8.8,mg/L
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2016-11-07,表水,0.50m,懸浮固體,Suspended Solid,SS,4.3,mg/L
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2016-11-07,表水,0.50m,氣溫,Temperature,TMP,26.5,℃
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2016-11-07,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2016-11-07,表水,0.50m,導電度,Conductivity,EC,2860,μmho/cm25℃
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2016-11-07,表水,0.50m,濁度,Turbidity,TB,3.1,NTU
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2016-11-07,表水,0.50m,酸鹼值,pH,pH,8.3,
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2016-11-07,表水,0.50m,透明度,Transparency,SD,1.6,m
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2016-11-07,表水,0.50m,水溫,Water Temperature,WT,22.3,℃
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2016-11-07,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2016-11-07,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,32.4,μg/L
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2016-11-07,表水,0.50m,總磷,Total-Phosphate,TP,0.036,mg/L
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2016-11-07,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,102.1,%
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2016-11-07,表水,0.50m,氨氮,NH3-N,NH3-N,0.12,mg/L
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2016-11-07,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,16.4,mg/L
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2016-11-07,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,8.8,mg/L
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2016-11-07,表水,0.50m,懸浮固體,Suspended Solid,SS,6.1,mg/L
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2016-11-07,表水,0.50m,氣溫,Temperature,TMP,28.3,℃
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2016-11-07,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2016-11-07,表水,0.50m,導電度,Conductivity,EC,560,μmho/cm25℃
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2016-11-07,表水,0.50m,濁度,Turbidity,TB,6.1,NTU
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2016-11-07,表水,0.50m,酸鹼值,pH,pH,8.4,
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2016-11-07,表水,0.50m,透明度,Transparency,SD,1.2,m
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2016-11-07,表水,0.50m,水溫,Water Temperature,WT,23.5,℃
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2016-11-07,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2016-10-24,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,105,μg/L
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2016-10-24,表水,0.50m,總磷,Total-Phosphate,TP,0.074,mg/L
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2016-10-24,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,114.7,%
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2016-10-24,表水,0.50m,氨氮,NH3-N,NH3-N,0.02,mg/L
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2016-10-24,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,29.7,mg/L
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2016-10-24,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,9.3,mg/L
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2016-10-24,表水,0.50m,懸浮固體,Suspended Solid,SS,10.3,mg/L
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2016-10-24,表水,0.50m,氣溫,Temperature,TMP,23.9,℃
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2016-10-24,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2016-10-24,表水,0.50m,導電度,Conductivity,EC,547,μmho/cm25℃
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2016-10-24,表水,0.50m,濁度,Turbidity,TB,6.4,NTU
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2016-10-24,表水,0.50m,酸鹼值,pH,pH,9.1,
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2016-10-24,表水,0.50m,透明度,Transparency,SD,0.6,m
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2016-10-24,表水,0.50m,水溫,Water Temperature,WT,26.5,℃
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2016-10-24,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2016-10-25,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,15.2,μg/L
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2016-10-25,表水,0.50m,總磷,Total-Phosphate,TP,0.030,mg/L
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2016-10-25,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,105.2,%
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2016-10-25,表水,0.50m,氨氮,NH3-N,NH3-N,0.01,mg/L
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2016-10-25,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,24.9,mg/L
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2016-10-25,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,8.3,mg/L
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2016-10-25,表水,0.50m,懸浮固體,Suspended Solid,SS,2.6,mg/L
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2016-10-25,表水,0.50m,氣溫,Temperature,TMP,31.2,℃
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2016-10-25,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2016-10-25,表水,0.50m,導電度,Conductivity,EC,329,μmho/cm25℃
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2016-10-25,表水,0.50m,濁度,Turbidity,TB,2.4,NTU
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2016-10-25,表水,0.50m,酸鹼值,pH,pH,8.1,
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2016-10-25,表水,0.50m,透明度,Transparency,SD,1.8,m
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2016-10-25,表水,0.50m,水溫,Water Temperature,WT,27.7,℃
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2016-10-25,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2016-10-26,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,19.1,μg/L
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2016-10-26,表水,0.50m,總磷,Total-Phosphate,TP,0.029,mg/L
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2016-10-26,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,103.3,%
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2016-10-26,表水,0.50m,氨氮,NH3-N,NH3-N,0.11,mg/L
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2016-10-26,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,21.5,mg/L
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2016-10-26,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,8.3,mg/L
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2016-10-26,表水,0.50m,懸浮固體,Suspended Solid,SS,5.4,mg/L
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2016-10-26,表水,0.50m,氣溫,Temperature,TMP,28.3,℃
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2016-10-26,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2016-10-26,表水,0.50m,導電度,Conductivity,EC,697,μmho/cm25℃
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2016-10-26,表水,0.50m,濁度,Turbidity,TB,4.7,NTU
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2016-10-26,表水,0.50m,酸鹼值,pH,pH,8.2,
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2016-10-26,表水,0.50m,透明度,Transparency,SD,1.0,m
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2016-10-26,表水,0.50m,水溫,Water Temperature,WT,27.6,℃
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2016-10-26,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2016-10-26,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,51.6,μg/L
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2016-10-26,表水,0.50m,總磷,Total-Phosphate,TP,0.065,mg/L
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2016-10-26,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,114.0,%
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2016-10-26,表水,0.50m,氨氮,NH3-N,NH3-N,0.01,mg/L
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2016-10-26,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,21.6,mg/L
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2016-10-26,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,9.1,mg/L
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2016-10-26,表水,0.50m,懸浮固體,Suspended Solid,SS,7.2,mg/L
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2016-10-26,表水,0.50m,氣溫,Temperature,TMP,26.9,℃
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2016-10-26,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
