00,41.4,1008.5,788.4,1119.6
00:10,41.2,1011.5,783.9,1120.9
00:20,40.9,988.1,779.9,1100.8
00:30,40.3,998.7,772.5,1082.9
00:40,39.7,983.6,766.5,1068.2
00:50,40.0,972.4,766.1,1075.5
01,39.4,968.3,748.6,1051.2
01:10,39.2,958.1,750.2,1039.3
01:20,39.1,959.4,743.6,1030.7
01:30,38.6,933.1,743.9,1015.6
01:40,38.2,946.9,743.8,1006.4
01:50,37.6,935.7,727.8,990.1
02,38.0,942.0,728.5,997.8
02:10,37.7,936.7,719.4,993.6
02:20,37.3,911.8,718.3,987.7
02:30,37.1,922.1,719.2,967.0
02:40,37.0,917.6,702.5,972.9
02:50,36.6,910.5,701.9,967.5
03,35.9,906.9,700.5,950.2
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
