SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,42,,良好,2.9,0.37,15,34,23,13,1.5,41,2,13.39,.88,2017-02-03 05:00
三重,新北市,39,,良好,1.9,0.68,,41,9,28,,,1,56.78,28.97,2017-02-03 05:00
三義,苗栗縣,30,,良好,1.7,0.31,8,31,18,18,2,29,2,27.12,9.56,2017-02-03 05:00
土城,新北市,30,,良好,1.7,0.25,36,23,7,5.5,1,313,1,6.7,1.23,2017-02-03 05:00
士林,臺北市,30,,良好,7.5,0.17,36,17,9,7.6,1.9,117,1,9.04,1.46,2017-02-03 05:00
大同,臺北市,37,,良好,2.4,0.29,,26,2,9.9,,,1,11.55,1.64,2017-02-03 05:00
大里,臺中市,42,,良好,1,0.5,8,39,29,22,0.8,257,3,23.49,1.38,2017-02-03 05:00
大園,桃園市,35,,良好,6.6,0.22,31,30,4,14,4.9,46,1,15.62,1.41,2017-02-03 05:00
大寮,高雄市,73,懸浮微粒,普通,3.2,0.54,7.2,81,40,21,2.2,317,5,22.72,1.64,2017-02-03 05:00
小港,高雄市,82,懸浮微粒,普通,3.6,0.55,13,100,47,23,1.7,48,6,24.89,2.21,2017-02-03 05:00
中山,臺北市,27,,良好,2.2,0.28,32,19,6,9.8,1.3,115,1,11.27,1.45,2017-02-03 05:00
中壢,桃園市,36,,良好,2.1,0.37,33,33,4,11,1.2,288,1,17.44,6.11,2017-02-03 05:00
仁武,高雄市,78,懸浮微粒,普通,3.2,0.61,3.6,87,40,28,2,317,5,31.26,3.57,2017-02-03 05:00
斗六,雲林縣,54,懸浮微粒,普通,1.9,0.43,7.3,48,34,20,1.2,19,4,20.69,.82,2017-02-03 05:00
冬山,宜蘭縣,26,,良好,1.3,0.23,21,18,5,4.2,0.9,289,1,5.06,.89,2017-02-03 05:00
古亭,臺北市,29,,良好,1.5,0.22,35,11,10,5.9,1.1,69,2,6.97,1.11,2017-02-03 05:00
左營,高雄市,84,懸浮微粒,普通,3.8,0.66,5.8,94,52,28,1.2,328,6,27.64,-.13,2017-02-03 05:00
平鎮,桃園市,30,,良好,2.8,0.22,37,21,8,6.4,2.4,88,1,7.33,.92,2017-02-03 05:00
永和,新北市,31,,良好,0.2,0.22,39,16,7,3.8,2.8,91,1,4.77,.96,2017-02-03 05:00
安南,臺南市,68,懸浮微粒,普通,3.3,0.55,7.5,61,27,17,2.1,310,3,17.4,-.1,2017-02-03 05:00
朴子,嘉義縣,64,懸浮微粒,普通,2.3,0.48,15,73,28,13,0.9,355,3,14.12,1.42,2017-02-03 05:00
汐止,新北市,21,,良好,1.6,0.33,15,17,13,16,1,92,2,18.73,2.31,2017-02-03 05:00
竹山,南投縣,0,,,3,0.35,43,45,28,11,1.6,267,,11.73,1.06,2017-02-02 14:00
竹東,新竹縣,20,,良好,1.2,0.26,17,16,7,3.1,1,126,2,4.16,1.02,2017-02-03 05:00
西屯,臺中市,42,,良好,2.5,0.35,9.6,37,19,19,2,43,2,19.7,1.16,2017-02-03 05:00
沙鹿,臺中市,32,,良好,1.4,0.29,17,27,18,15,3,346,2,15.88,1.15,2017-02-03 05:00
宜蘭,宜蘭縣,28,,良好,1.6,0.22,29,22,5,1.9,0.9,295,1,2.87,.93,2017-02-03 05:00
忠明,臺中市,30,,良好,2,0.53,1.9,26,20,27,2,38,2,32.24,4.96,2017-02-03 05:00
松山,臺北市,27,,良好,1.5,0.25,29,24,3,6.9,1.3,50,1,8.19,1.28,2017-02-03 05:00
板橋,新北市,32,,良好,1.6,0.22,37,26,4,5.8,4,57,1,8.07,2.25,2017-02-03 05:00
林口,新北市,34,,良好,1.8,0.16,41,26,9,2.4,3,84,2,3.46,1.12,2017-02-03 05:00
林園,高雄市,64,懸浮微粒,普通,9.6,0.58,5.1,65,15,33,2.2,299,2,38.46,5.44,2017-02-03 05:00
花蓮,花蓮縣,25,,良好,1.2,0.26,25,21,14,2.8,2.5,230,2,3.91,1.08,2017-02-03 05:00
金門,金門縣,44,,良好,1.4,0.29,40,28,19,3.2,2.5,46,3,3.75,.57,2017-02-03 05:00
前金,高雄市,76,懸浮微粒,普通,3.8,0.58,8.6,64,39,24,2.2,325,5,24.66,.85,2017-02-03 05:00
前鎮,高雄市,80,懸浮微粒,普通,3.1,0.62,13,91,48,19,2.1,49,6,21.3,2.44,2017-02-03 05:00
南投,南投縣,52,懸浮微粒,普通,1.3,0.46,5.4,51,28,14,1.3,36,3,15.99,1.92,2017-02-03 05:00
屏東,屏東縣,74,懸浮微粒,普通,3,0.52,12,89,54,15,0.8,308,6,16.04,1.27,2017-02-03 05:00
恆春,屏東縣,40,,良好,2.1,0.21,48,24,15,0.9,9.3,29,1,2.35,1.4,2017-02-03 05:00
美濃,高雄市,68,懸浮微粒,普通,1.8,0.51,8.7,82,48,11,0.7,271,5,13.07,1.85,2017-02-03 05:00
苗栗,苗栗縣,39,,良好,1,0.31,5,36,12,18,0.5,332,2,20.38,2.29,2017-02-03 05:00
埔里,南投縣,49,,良好,1,0.39,11,41,30,9.1,0.6,71,3,9.93,.84,2017-02-03 05:00
桃園,桃園市,31,,良好,2.1,0.2,38,15,1,5.4,1.7,82,1,6.71,1.31,2017-02-03 05:00
馬公,澎湖縣,54,懸浮微粒,普通,0.4,0.17,39,45,5,0.7,4.1,142,2,1.56,.82,2017-02-03 05:00
馬祖,連江縣,44,,良好,2.4,0.37,41,37,21,2.2,1.2,48,2,2.56,.37,2017-02-03 05:00
基隆,基隆市,20,,良好,0.7,0.27,16,16,10,9.8,0.5,283,1,11.12,1.37,2017-02-03 05:00
崙背,雲林縣,45,,良好,1.4,0.35,14,44,21,11,2.1,323,3,12.82,1.68,2017-02-03 05:00
淡水,新北市,24,,良好,3.7,0.23,27,17,8,7.3,,,1,8.76,1.43,2017-02-03 05:00
麥寮,雲林縣,60,懸浮微粒,普通,1.4,0.4,12,54,25,15,1.7,43,3,16.64,1.78,2017-02-03 05:00
善化,臺南市,61,懸浮微粒,普通,2.5,,5.8,61,28,19,0.8,313,3,22.21,3.24,2017-02-03 05:00
復興,高雄市,78,懸浮微粒,普通,3.8,0.65,13,82,45,20,0.8,274,6,22.25,2,2017-02-03 05:00
湖口,新竹縣,30,,良好,2.1,0.22,36,19,8,7.1,2.2,49,2,9.58,2.46,2017-02-03 05:00
菜寮,新北市,28,,良好,2.5,0.22,33,18,7,8.6,1.5,73,1,10.02,1.46,2017-02-03 05:00
陽明,臺北市,37,,良好,0.6,0.16,44,8,4,1.7,,,1,2.7,.98,2017-02-03 05:00
新竹,新竹市,29,,良好,1,0.25,24,21,8,10,0.9,67,2,11.56,1.08,2017-02-03 05:00
新店,新北市,29,,良好,1.5,0.2,35,18,10,3.2,1.5,97,2,4.04,.85,2017-02-03 05:00
新莊,新北市,32,,良好,1.7,0.22,38,19,2,5.4,3.9,57,1,6.5,1.1,2017-02-03 05:00
新港,嘉義縣,57,懸浮微粒,普通,3.4,0.39,11,55,31,14,1.7,327,3,15.04,.89,2017-02-03 05:00
新營,臺南市,58,懸浮微粒,普通,3.6,0.42,6.7,39,26,23,1.4,292,3,24.23,1.17,2017-02-03 05:00
楠梓,高雄市,86,懸浮微粒,普通,4.4,0.56,7.1,102,53,21,1.7,47,6,23.15,2.13,2017-02-03 05:00
萬里,新北市,41,,良好,2.5,0.17,27,20,7,3.7,1.4,191,2,4.49,.83,2017-02-03 05:00
萬華,臺北市,35,,良好,2,0.21,34,26,1,8.3,2.3,104,1,8.78,.49,2017-02-03 05:00
嘉義,嘉義市,58,懸浮微粒,普通,4.5,0.53,5.1,59,32,20,1.6,328,4,23.5,3.51,2017-02-03 05:00
彰化,彰化縣,40,,良好,1.6,0.45,3.1,41,24,26,1.8,31,3,29.21,3.56,2017-02-03 05:00
臺西,雲林縣,52,懸浮微粒,普通,4.4,0.58,15,49,29,17,3,37,3,18.08,1.16,2017-02-03 05:00
臺東,臺東縣,27,,良好,0.7,0.28,33,25,10,1.5,2.2,286,2,2.57,1.11,2017-02-03 05:00
臺南,臺南市,64,懸浮微粒,普通,3.2,0.6,9.7,62,36,19,1.3,355,4,20.13,.91,2017-02-03 05:00
鳳山,高雄市,88,懸浮微粒,普通,5.4,0.58,3.4,113,50,27,1.6,346,5,29.49,2.2,2017-02-03 05:00
潮州,屏東縣,87,懸浮微粒,普通,1.5,0.55,12,127,41,16,1.5,299,5,16.44,.72,2017-02-03 05:00
線西,彰化縣,39,,良好,5.7,0.3,15,33,26,21,2.8,38,3,23.83,2.9,2017-02-03 05:00
橋頭,高雄市,73,懸浮微粒,普通,4.1,0.54,3.8,76,48,24,1.5,50,6,25.99,1.58,2017-02-03 05:00
頭份,苗栗縣,29,,良好,0.9,0.26,16,26,18,7.5,1.4,85,2,8.63,1.09,2017-02-03 05:00
龍潭,桃園市,29,,良好,1.7,0.22,32,29,10,5.4,2.1,67,1,6.48,1.12,2017-02-03 05:00
豐原,臺中市,37,,良好,1.1,0.45,16,38,12,7.8,1,81,2,8.56,.73,2017-02-03 05:00
關山,臺東縣,27,,良好,1.1,,30,24,10,2.1,1.6,58,1,3.21,1.09,2017-02-03 05:00
觀音,桃園市,40,,良好,2.9,0.19,30,40,13,14,4,76,2,14.93,.62,2017-02-03 05:00
