SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,41,,良好,3.3,0.12,33,50,18,2.9,3.8,266,2,3.21,.32,2017-07-09 18:00
三重,新北市,42,,良好,2.6,1.71,,41,11,36,,,1,83.1,46.8,2017-07-09 18:00
三義,苗栗縣,0,,,6.4,0.14,36,20,8,4.1,2.1,249,1,4.89,.78,2017-07-09 18:00
土城,新北市,22,,良好,2.1,0.39,26,14,7,18,1,1.3,1,20.73,2.92,2017-07-09 18:00
士林,臺北市,21,,良好,2.5,0.3,24,18,7,15,1.6,141,1,20.17,4.73,2017-07-09 18:00
大同,臺北市,37,,良好,4.7,2.85,,40,6,42,,,1,131.96,89.65,2017-07-09 18:00
大里,臺中市,37,,良好,2.5,0.2,44,38,10,6.4,3.7,269,1,7.94,1.53,2017-07-09 18:00
大園,桃園市,26,,良好,2.5,0.09,26,17,17,4.1,3.1,224,2,5.9,1.77,2017-07-09 18:00
大寮,高雄市,32,,良好,1.3,0.03,20,16,7,2,2.5,186,1,3.43,1.4,2017-07-09 18:00
小港,高雄市,26,,良好,3.9,0.09,16,19,4,6.7,3.4,189,1,9.03,2.37,2017-07-09 18:00
中山,臺北市,0,,,4.9,0.64,10,43,14,25,0.4,188,,38.48,13.47,2017-07-07 11:00
中壢,桃園市,33,,良好,2,1.31,12,35,11,25,1.2,172,1,75.26,50.59,2017-07-09 18:00
仁武,高雄市,34,,良好,6.3,0.24,14,43,5,12,3.7,202,1,16.99,5.07,2017-07-09 18:00
斗六,雲林縣,30,,良好,1.8,0.31,34,24,14,10,2.3,178,2,11.48,1.05,2017-07-09 18:00
冬山,宜蘭縣,25,,良好,1.9,0.22,19,28,19,8.5,2.3,355,2,13.37,4.83,2017-07-09 18:00
古亭,臺北市,18,,良好,1.4,0.64,21,10,13,26,2,184,2,31.35,5.77,2017-07-09 18:00
左營,高雄市,31,,良好,2.1,0.17,15,30,13,7.6,3.3,218,1,10.73,3.12,2017-07-09 18:00
平鎮,桃園市,22,,良好,2.2,0.12,26,24,18,5.2,1.8,272,1,6.78,1.56,2017-07-09 18:00
永和,新北市,19,,良好,1.8,0.79,21,11,12,25,1.4,131,2,33.46,8.93,2017-07-09 18:00
安南,臺南市,21,,良好,7.8,0.24,12,21,8,10,3.4,216,1,15.8,5.37,2017-07-09 18:00
朴子,嘉義縣,30,,良好,1.9,0.17,23,25,7,5.1,3.1,257,1,6.97,1.92,2017-07-09 18:00
汐止,新北市,19,,良好,-0.1,0.28,19,18,12,11,1.1,23,2,12.82,1.54,2017-07-09 18:00
竹山,南投縣,34,,良好,1.9,0.2,41,30,22,5.6,1.6,161,2,6.75,1.19,2017-07-09 18:00
竹東,新竹縣,22,,良好,,0.14,26,18,6,3.8,1.4,169,1,4.46,.62,2017-07-09 18:00
