SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,51,臭氧,普通,3.8,0.21,61,51,26,1.6,2.3,297,2,2.02,.46,2017-05-15 12:00
三重,新北市,48,,良好,4.1,1.17,,50,17,39,,,2,85.06,46.24,2017-05-15 12:00
三義,苗栗縣,50,,良好,2.8,0.28,61,44,24,6.7,3,311,2,7.72,1,2017-05-15 12:00
土城,新北市,55,臭氧,普通,5.4,0.41,66,30,16,14,1.8,339,2,16.22,1.97,2017-05-15 12:00
士林,臺北市,33,,良好,2.3,0.23,40,16,,8.4,3.7,46,1,10.34,1.9,2017-05-15 12:00
大同,臺北市,45,,良好,5,0.77,,42,24,28,,,2,53.21,25,2017-05-15 12:00
大里,臺中市,58,臭氧,普通,4,0.33,69,47,23,12,2.7,274,2,13.84,1.97,2017-05-15 12:00
大園,桃園市,46,,良好,2.2,0.2,55,35,12,9.1,6.1,45,2,11.55,2.45,2017-05-15 12:00
大寮,高雄市,62,臭氧,普通,8.9,0.46,75,72,20,13,2.7,218,2,14.61,1.85,2017-05-15 12:00
小港,高雄市,60,臭氧,普通,14,0.31,72,68,31,,3.5,248,2,,,2017-05-15 12:00
中山,臺北市,34,,良好,4.4,0.44,40,32,14,19,3.2,114,2,25.34,6.39,2017-05-15 12:00
中壢,桃園市,47,,良好,4.9,0.7,48,49,20,32,1.2,245,2,39.43,7.84,2017-05-15 12:00
仁武,高雄市,61,臭氧,普通,8.9,0.39,73,57,23,19,2.7,293,2,21.66,2.77,2017-05-15 12:00
斗六,雲林縣,54,臭氧,普通,3.1,0.29,65,41,24,7.3,2.2,275,3,8.54,1.28,2017-05-15 12:00
冬山,宜蘭縣,36,,良好,1.6,0.24,43,25,20,10,3.3,49,1,13.66,3.36,2017-05-15 12:00
古亭,臺北市,34,,良好,12,0.32,41,22,12,19,3.4,81,2,25.16,5.87,2017-05-15 12:00
左營,高雄市,59,臭氧,普通,6.4,0.32,71,54,24,16,3.7,277,2,17.84,2.19,2017-05-15 12:00
平鎮,桃園市,50,,良好,4,0.32,60,58,24,16,2.9,26,2,19.55,3.86,2017-05-15 12:00
永和,新北市,34,,良好,9.1,0.47,37,46,20,20,3.5,89,2,31.31,11.52,2017-05-15 12:00
