SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,29,,良好,2.4,0.15,34,27,10,6,3,48,1,7,.97,2017-05-16 05:00
三重,新北市,34,,良好,4.7,0.59,,35,2,28,,,1,44.12,15.98,2017-05-16 05:00
三義,苗栗縣,29,,良好,0.6,0.18,35,11,7,5,2.8,36,1,5.57,.54,2017-05-16 05:00
土城,新北市,20,,良好,7.6,0.19,23,23,15,18,0.9,310,1,19.32,1.65,2017-05-16 05:00
士林,臺北市,30,,良好,1.2,0.21,36,13,11,8.3,0.8,33,1,10.08,1.77,2017-05-16 05:00
大同,臺北市,32,,良好,4,0.27,,31,7,13,,,1,16.23,2.8,2017-05-16 05:00
大里,臺中市,32,,良好,1.8,0.19,15,22,7,14,1.3,306,1,15.79,1.84,2017-05-16 05:00
大園,桃園市,38,,良好,2.3,0.18,46,30,12,12,4.4,43,1,13.11,1.46,2017-05-16 05:00
大寮,高雄市,46,,良好,2,0.15,11,43,19,10,1.4,78,2,11.48,1.26,2017-05-16 05:00
小港,高雄市,28,,良好,2.4,0.23,18,31,21,10,1.4,57,2,10.64,.6,2017-05-16 05:00
中山,臺北市,35,,良好,2.2,0.23,42,12,7,11,1.5,9.2,,11.41,.79,2017-05-16 05:00
中壢,桃園市,27,,良好,3.4,0.46,32,36,2,18,0.8,315,1,21.42,3.52,2017-05-16 05:00
仁武,高雄市,54,懸浮微粒,普通,3.1,0.22,23,54,17,9.3,1.2,105,2,9.48,.22,2017-05-16 05:00
斗六,雲林縣,26,,良好,1.6,0.17,7.4,21,4,18,1.6,34,1,19.34,.99,2017-05-16 05:00
冬山,宜蘭縣,32,,良好,0.5,0.22,39,21,2,8.2,1.7,178,1,9.23,1.05,2017-05-16 05:00
古亭,臺北市,0,,,1.6,0.35,42,8,6,15,2.2,110,,16.89,1.51,2017-05-15 23:00
左營,高雄市,44,,良好,2.3,0.24,23,41,28,,2.1,88,2,,,2017-05-16 05:00
平鎮,桃園市,30,,良好,4.6,0.28,36,29,18,13,1.4,45,1,14.1,.66,2017-05-16 05:00
永和,新北市,30,,良好,4.1,0.25,36,23,9,13,0.7,50,1,13.69,.87,2017-05-16 05:00
安南,臺南市,46,,良好,1.4,0.21,18,43,22,11,1.5,80,2,11.96,1.13,2017-05-16 05:00
朴子,嘉義縣,41,,良好,1.8,0.22,24,37,13,6.4,1.9,111,2,7.96,1.58,2017-05-16 05:00
汐止,新北市,22,,良好,4.8,0.21,26,21,14,15,0.8,38,2,16.37,1.63,2017-05-16 05:00
竹山,南投縣,29,,良好,1.8,0.13,12,24,11,7.2,0.5,167,2,9.17,1.99,2017-05-16 05:00
竹東,新竹縣,29,,良好,2.7,0.17,35,20,5,4.9,1,276,1,5.49,.61,2017-05-16 05:00
西屯,臺中市,32,,良好,1.7,0.14,38,20,1,6.9,1.5,49,1,7.96,1.02,2017-05-16 05:00
