SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,0,,,,,,32,20,,1.1,306,,,,2017-07-13 19:00
三重,新北市,47,,良好,2.7,1.16,,43,14,29,,,,88.41,59.44,2017-07-13 19:00
三義,苗栗縣,16,,良好,0,0.17,15,13,9,6.4,1.6,182,1,7.23,.86,2017-07-13 19:00
土城,新北市,27,,良好,4.4,0.6,5.1,18,7,24,2.1,307,2,30.57,6.36,2017-07-13 19:00
士林,臺北市,28,,良好,1.7,0.31,34,31,10,12,2,298,2,12.9,.83,2017-07-13 19:00
大同,臺北市,54,懸浮微粒,普通,3.6,1.76,,45,5,22,,,1,47.09,25.06,2017-07-13 19:00
大里,臺中市,23,,良好,9.1,0.36,14,25,14,22,2.6,285,1,24.79,2.86,2017-07-13 19:00
大園,桃園市,29,,良好,6.9,0.18,13,24,3,13,2.2,287,1,16.72,4.18,2017-07-13 19:00
大寮,高雄市,28,,良好,1.6,0.08,14,29,4,5.3,3.6,62,1,8.07,2.76,2017-07-13 19:00
小港,高雄市,25,,良好,5.5,0.12,9.7,20,7,7.5,2.6,198,1,12.09,4.59,2017-07-13 19:00
中山,臺北市,42,,良好,1.7,0.87,11,18,,23,1,23,2,37.61,14.61,2017-07-13 19:00
中壢,桃園市,29,,良好,5.2,0.9,6.7,40,9,19,1.1,23,1,42.02,22.75,2017-07-13 19:00
仁武,高雄市,0,,,4.6,0.28,12,100,9,13,1.5,83,,17.72,4.64,2017-07-13 19:00
斗六,雲林縣,37,,良好,1.8,0.33,42,35,12,9.1,1.4,216,1,11.24,2.16,2017-07-13 19:00
冬山,宜蘭縣,30,,良好,2,0.1,20,28,22,5,2.3,247,2,7.43,2.45,2017-07-13 19:00
古亭,臺北市,31,,良好,3.5,0.64,19,24,21,25,1.4,340,2,28.32,3.38,2017-07-13 19:00
左營,高雄市,32,,良好,0,0.21,13,24,9,7.6,3,209,2,9.38,1.79,2017-07-13 19:00
平鎮,桃園市,28,,良好,2.8,0.25,12,32,6,15,1.1,321,1,19.52,4.49,2017-07-13 19:00
永和,新北市,31,,良好,3.8,1.74,6.6,25,19,32,1.5,279,2,69.68,37.44,2017-07-13 19:00
安南,臺南市,38,,良好,2.3,0.3,38,28,19,12,1.6,72,2,13.47,1.54,2017-07-13 19:00
朴子,嘉義縣,36,,良好,1.6,0.16,44,38,15,9,1.7,110,2,9.39,.35,2017-07-13 19:00
汐止,新北市,29,,良好,13,0.4,27,21,17,26,1,39,2,27.7,1.52,2017-07-13 19:00
竹山,南投縣,31,,良好,1.1,0.16,33,30,22,4.2,1.7,245,2,3.99,-.25,2017-07-13 19:00
竹東,新竹縣,20,,良好,,0.23,18,17,8,7.7,1.5,221,1,8.07,.34,2017-07-13 19:00
西屯,臺中市,30,,良好,14,0.3,13,32,22,23,1.4,275,2,26,3.37,2017-07-13 19:00
沙鹿,臺中市,21,,良好,4.4,0.23,24,18,14,11,1.5,297,1,13.47,2.1,2017-07-13 19:00
宜蘭,宜蘭縣,0,,,2,0.18,18,22,6,4.1,2.6,9.3,,4.88,.76,2017-07-13 19:00
忠明,臺中市,18,,良好,14,0.44,8.5,20,9,25,1.7,296,1,29.74,4.94,2017-07-13 19:00
松山,臺北市,33,,良好,2.4,0.63,17,28,,29,2.1,313,3,34.75,5.64,2017-07-13 19:00
板橋,新北市,30,,良好,6.6,0.56,4.2,20,3,26,2.1,331,1,32.73,7.06,2017-07-13 19:00
林口,新北市,0,,,,,,,,2.8,,,,2.55,-.22,2017-07-13 19:00
林園,高雄市,13,,良好,2.6,0.03,16,10,1,1.5,3.6,149,1,2.24,.73,2017-07-13 19:00
花蓮,花蓮縣,17,,良好,0.8,0.17,20,18,9,4,2,183,1,5.98,2.02,2017-07-13 19:00
金門,金門縣,20,,良好,3,0.08,24,18,6,5.4,4.4,194,1,7.28,1.84,2017-07-13 19:00
前金,高雄市,0,,,2.2,0.17,15,111,3,5.5,3.3,207,,7.07,1.58,2017-07-13 19:00
前鎮,高雄市,25,,良好,6.5,0.17,9.8,25,6,11,2,164,1,11.9,1.26,2017-07-13 19:00
南投,南投縣,29,,良好,4.1,0.34,27,32,14,13,1.8,332,1,14.4,1.08,2017-07-13 19:00
屏東,屏東縣,29,,良好,2.1,0.47,24,20,6,18,2.1,49,2,20.29,2.47,2017-07-13 19:00
恆春,屏東縣,14,,良好,1.2,0.03,16,13,11,1.7,2,67,1,2.67,.93,2017-07-13 19:00
美濃,高雄市,33,,良好,1.7,0.16,39,30,14,7,1.3,235,2,8.14,1.1,2017-07-13 19:00
苗栗,苗栗縣,22,,良好,2.1,0.31,15,23,10,8.6,1.5,286,2,11.2,2.64,2017-07-13 19:00
埔里,南投縣,0,,,,,,,,,2.3,262,,,,2017-07-13 19:00
桃園,桃園市,0,,,2.2,0.2,47,26,20,12,2.1,269,,13.8,2.26,2017-07-13 15:00
馬公,澎湖縣,46,,良好,3,0.14,55,29,17,2.9,1.6,252,2,4.55,1.69,2017-07-13 19:00
馬祖,連江縣,32,,良好,2.8,0.06,23,25,2,4.4,3.6,199,1,4.99,.56,2017-07-13 19:00
基隆,基隆市,0,,,6.2,0.19,18,,11,11,1.4,101,,14.69,3.4,2017-07-13 18:00
崙背,雲林縣,43,,良好,3.8,0.19,52,39,23,6,1.7,256,2,5.93,-.06,2017-07-13 19:00
淡水,新北市,0,,,2.9,0.19,25,16,6,5.7,,,2,6.27,.54,2017-07-13 19:00
麥寮,雲林縣,44,,良好,4,0.16,53,41,25,6.1,1.1,263,2,6.52,.38,2017-07-13 19:00
善化,臺南市,30,,良好,2.5,0.15,32,30,13,7.5,1.9,77,2,7.64,.13,2017-07-13 19:00
復興,高雄市,0,,,5.7,0.2,7.4,25,,8.7,1.1,290,,11.15,2.45,2017-07-13 19:00
湖口,新竹縣,18,,良好,0.8,0.08,21,10,7,3.9,1.6,299,1,4.57,.7,2017-07-13 19:00
菜寮,新北市,29,,良好,5.5,0.41,11,24,13,18,2,298,2,25.14,6.82,2017-07-13 19:00
陽明,臺北市,39,,良好,2.2,0.16,47,23,20,3.8,,,2,4.42,.67,2017-07-13 19:00
新竹,新竹市,16,,良好,2.3,0.29,16,18,4,11,1.9,251,1,12.06,1.47,2017-07-13 19:00
新店,新北市,40,,良好,4.2,0.51,22,37,20,25,1.9,34,2,26.32,1.82,2017-07-13 19:00
新莊,新北市,31,,良好,4.7,0.31,7.9,25,7,19,1.7,71,1,22.81,3.65,2017-07-13 19:00
新港,嘉義縣,42,,良好,,0.31,39,34,12,11,1.7,112,2,11.14,-.22,2017-07-13 19:00
新營,臺南市,39,,良好,1.5,0.22,38,43,12,7.9,1,110,2,8.84,.91,2017-07-13 19:00
楠梓,高雄市,30,,良好,1.6,0.17,16,18,2,8.2,2.1,75,1,8.24,.03,2017-07-13 19:00
萬里,新北市,26,,良好,2.9,0.26,32,18,18,13,2.9,208,2,13.51,.95,2017-07-13 19:00
萬華,臺北市,38,,良好,6,1.66,2.2,34,20,36,0.7,124,3,71.07,35.55,2017-07-13 19:00
嘉義,嘉義市,36,,良好,1.8,0.29,37,36,21,8.1,1.4,90,2,8.78,.64,2017-07-13 19:00
彰化,彰化縣,23,,良好,3.2,0.24,27,25,4,5.5,4.3,298,1,7.27,1.77,2017-07-13 19:00
