SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,56,懸浮微粒,普通,4.3,0.23,47,56,28,5,2.4,224,2,5.61,.57,2017-05-12 11:00
三重,新北市,54,懸浮微粒,普通,3.7,1.83,,81,27,57,,,2,97.17,39.71,2017-05-12 11:00
三義,苗栗縣,41,,良好,3.3,0.31,42,51,24,12,3.7,218,2,13.77,1.74,2017-05-12 11:00
土城,新北市,47,,良好,3.2,0.85,24,46,28,35,0.8,139,3,45.94,11.37,2017-05-12 10:00
士林,臺北市,36,,良好,5.6,0.58,37,50,28,24,1.4,313,2,27.72,4.1,2017-05-12 11:00
大同,臺北市,52,懸浮微粒,普通,5.8,2.4,,70,23,55,,,2,98.35,43.24,2017-05-12 11:00
大里,臺中市,52,懸浮微粒,普通,3.4,0.39,51,,,,1.8,221,2,,,2017-05-12 11:00
大園,桃園市,41,,良好,5.2,0.29,27,39,30,13,2.6,211,2,15.5,2.47,2017-05-12 10:00
大寮,高雄市,57,懸浮微粒,普通,1.4,0.08,19,56,5,3.9,4.2,173,2,4.7,.85,2017-05-12 11:00
小港,高雄市,55,懸浮微粒,普通,16,0.24,18,52,3,9.6,2.9,174,2,14,4.39,2017-05-12 11:00
中山,臺北市,38,,良好,5.5,1.07,42,57,24,37,1.5,294,2,46.85,9.81,2017-05-12 11:00
中壢,桃園市,54,懸浮微粒,普通,6.5,1.5,9.6,71,29,34,1.2,117,2,81.78,47.77,2017-05-12 11:00
仁武,高雄市,52,懸浮微粒,普通,1.5,0.13,28,52,10,4.1,4.3,145,2,5.94,1.81,2017-05-12 11:00
斗六,雲林縣,56,臭氧,普通,4.4,0.37,68,67,32,8.5,1.7,278,3,10.03,1.51,2017-05-12 11:00
冬山,宜蘭縣,42,,良好,1.2,0.23,30,31,4,6.5,1,246,1,8.71,2.25,2017-05-12 11:00
古亭,臺北市,30,,良好,3.7,0.85,36,39,29,32,1.6,177,2,41.2,8.73,2017-05-12 11:00
左營,高雄市,50,,良好,6.3,0.41,22,67,4,14,4,188,2,19.89,5.96,2017-05-12 11:00
平鎮,桃園市,44,,良好,4.6,0.36,18,54,17,25,1.8,262,2,30.74,6.12,2017-05-12 11:00
永和,新北市,34,,良好,1.7,1.76,17,43,23,37,1.1,89,2,65.17,28.29,2017-05-12 10:00
安南,臺南市,54,懸浮微粒,普通,4.7,0.28,47,64,19,12,5.2,224,3,15.43,3.06,2017-05-12 11:00
朴子,嘉義縣,58,懸浮微粒,普通,5.2,0.35,61,77,31,9.9,2.5,258,3,12.16,2.26,2017-05-12 11:00
汐止,新北市,47,,良好,5.7,0.89,21,54,32,37,1.4,191,3,48.78,11.91,2017-05-12 11:00
竹山,南投縣,50,,良好,3.4,0.24,59,53,31,5.8,1.6,272,3,6.03,.25,2017-05-12 11:00
竹東,新竹縣,43,,良好,4.4,0.37,29,48,37,11,1.2,225,3,12.96,2.27,2017-05-12 10:00
西屯,臺中市,45,,良好,4.2,0.2,52,66,27,7.4,2.9,204,2,9.92,2.57,2017-05-12 11:00
沙鹿,臺中市,42,,良好,4.5,0.34,51,49,28,13,2.8,220,3,15.85,2.85,2017-05-12 11:00
宜蘭,宜蘭縣,31,,良好,2.5,0.26,25,35,10,7.6,1.2,35,1,9.73,2.14,2017-05-12 11:00
忠明,臺中市,41,,良好,4.2,0.36,50,60,27,13,2.9,186,3,15.44,2.88,2017-05-12 11:00
松山,臺北市,0,,,3.4,0.89,13,23,22,33,1.5,303,,46.7,13.73,2017-05-12 09:00
板橋,新北市,42,,良好,3.6,1.2,24,46,24,40,1,77,2,48.92,9.14,2017-05-12 10:00
林口,新北市,58,懸浮微粒,普通,4.1,0.27,29,80,23,15,2.5,287,3,18.38,3.83,2017-05-12 11:00
林園,高雄市,23,,良好,0.5,0,18,21,6,3.4,4.4,176,1,5.47,2.04,2017-05-12 11:00
花蓮,花蓮縣,19,,良好,2.3,0.13,17,23,13,3,2.4,166,1,6.47,3.48,2017-05-12 11:00
金門,金門縣,41,,良好,,,,,,,5.1,220,3,,,2017-05-12 11:00
前金,高雄市,48,,良好,9.1,0.21,15,46,12,12,2.8,190,2,22.14,9.79,2017-05-12 11:00
