SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,66,懸浮微粒,普通,7.2,0.48,39,106,28,17,5.4,105,2,18.5,1.55,2017-01-23 17:00
三重,新北市,63,懸浮微粒,普通,4.4,1.7,,84,23,49,,,2,131.76,83.06,2017-01-23 17:00
三義,苗栗縣,41,,良好,1.8,0.31,36,52,26,9.9,4.2,41,2,12.55,2.68,2017-01-23 17:00
土城,新北市,54,懸浮微粒,普通,2,0.41,39,66,24,15,1.9,137,2,17.15,2.21,2017-01-23 17:00
士林,臺北市,56,懸浮微粒,普通,2.3,0.35,44,61,21,9.5,3.8,117,2,9.99,.45,2017-01-23 17:00
大同,臺北市,62,懸浮微粒,普通,4.3,0.97,,87,23,36,,,2,73.77,37.34,2017-01-23 17:00
大里,臺中市,56,懸浮微粒,普通,1.9,0.46,33,58,27,24,2.2,304,3,25.45,1.39,2017-01-23 17:00
大園,桃園市,59,懸浮微粒,普通,4.2,0.39,33,74,21,24,6.4,49,2,29.22,4.86,2017-01-23 17:00
大寮,高雄市,81,懸浮微粒,普通,7.6,0.55,58,128,46,25,2.5,242,5,27.37,2.52,2017-01-23 17:00
小港,高雄市,79,懸浮微粒,普通,8.2,0.41,52,102,42,29,2.3,252,6,32.22,3.09,2017-01-23 17:00
中山,臺北市,50,,良好,6.7,0.64,24,60,26,32,3.4,112,3,41.09,9.43,2017-01-23 17:00
中壢,桃園市,56,懸浮微粒,普通,4.6,0.98,28,69,29,28,1.8,180,2,47.5,19.12,2017-01-23 17:00
仁武,高雄市,78,懸浮微粒,普通,4.2,0.45,63,102,35,29,2,282,4,28.09,-.43,2017-01-23 17:00
斗六,雲林縣,67,懸浮微粒,普通,4.2,0.47,47,93,58,21,2.7,333,6,24.76,3.72,2017-01-23 17:00
冬山,宜蘭縣,52,懸浮微粒,普通,1,0.32,41,57,24,11,1.6,302,2,12.37,1.76,2017-01-23 17:00
古亭,臺北市,54,懸浮微粒,普通,2.6,0.4,39,61,34,15,4.3,100,3,18.69,3.44,2017-01-23 17:00
左營,高雄市,0,,,3.1,0.36,,,,,2.4,292,,,,2017-01-23 17:00
平鎮,桃園市,57,懸浮微粒,普通,2.5,0.41,38,68,27,14,4.7,69,2,16.84,2.45,2017-01-23 17:00
永和,新北市,54,懸浮微粒,普通,2.4,0.47,40,59,30,15,3.3,106,3,18.83,4.25,2017-01-23 17:00
安南,臺南市,70,懸浮微粒,普通,3.2,0.36,60,110,30,12,2.8,305,4,13.7,1.52,2017-01-23 17:00
朴子,嘉義縣,98,懸浮微粒,普通,3.7,0.32,51,212,35,13,3,314,3,14.41,1.78,2017-01-23 17:00
汐止,新北市,54,懸浮微粒,普通,2.1,0.37,29,60,29,20,3,48,3,23.59,3.25,2017-01-23 17:00
竹山,南投縣,70,懸浮微粒,普通,4.1,0.46,54,105,54,22,2.1,301,7,21.84,.28,2017-01-23 17:00
竹東,新竹縣,48,,良好,1.9,0.28,39,53,25,6.2,4,63,2,8.03,1.81,2017-01-23 17:00
西屯,臺中市,52,懸浮微粒,普通,1.5,0.32,41,64,29,13,4.2,277,3,15.72,2.73,2017-01-23 17:00
沙鹿,臺中市,58,懸浮微粒,普通,5.5,0.56,38,99,52,21,7.6,46,3,22.49,1.56,2017-01-23 17:00
宜蘭,宜蘭縣,52,懸浮微粒,普通,2.4,0.32,39,66,25,7.9,1.3,202,2,9.15,1.3,2017-01-23 17:00
忠明,臺中市,46,,良好,2.6,0.37,36,45,24,18,3.5,334,2,20.77,2.88,2017-01-23 17:00
松山,臺北市,54,懸浮微粒,普通,3.5,0.45,29,64,30,27,2.3,60,2,31.73,5.22,2017-01-23 17:00
板橋,新北市,58,懸浮微粒,普通,3.9,0.5,31,76,29,22,2.7,91,3,25.2,3.41,2017-01-23 17:00
林口,新北市,63,懸浮微粒,普通,4.1,0.39,37,85,34,16,3.8,85,3,20.77,4.88,2017-01-23 17:00
