SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,50,,良好,3.6,0.14,18,39,17,4.5,1.4,150,2,5.12,.66,2017-07-29 00:00
三重,新北市,38,,良好,1.7,0.7,,33,6,14,,,1,54.19,40.35,2017-07-29 00:00
三義,苗栗縣,43,,良好,2.6,0.41,14,45,30,19,0.5,13,3,18.82,.23,2017-07-29 00:00
土城,新北市,9,,良好,1.1,0.24,6.4,5,1,8.9,1.3,345,1,11.5,2.56,2017-07-29 00:00
士林,臺北市,18,,良好,0.9,0.09,12,17,5,3.1,2.6,105,1,4.27,1.17,2017-07-29 00:00
大同,臺北市,34,,良好,2.1,0.8,,33,2,12,,,1,40.87,29.06,2017-07-29 00:00
大里,臺中市,68,懸浮微粒,普通,5.6,0.65,33,85,51,18,1.1,97,5,19.85,2.04,2017-07-29 00:00
大園,桃園市,29,,良好,3.7,0.14,8,27,7,8.2,4.8,77,2,13,4.81,2017-07-29 00:00
大寮,高雄市,50,,良好,2,0.1,39,47,25,4.8,0.7,206,3,4.95,.2,2017-07-29 00:00
小港,高雄市,38,,良好,5.2,0.09,32,40,16,8.3,2,256,2,10.11,1.78,2017-07-29 00:00
中山,臺北市,22,,良好,1.9,0.45,1.7,15,8,13,0.8,230,,27.8,14.44,2017-07-29 00:00
中壢,桃園市,27,,良好,2.2,0.43,6.6,24,1,11,1.3,27,1,23.78,12.67,2017-07-29 00:00
仁武,高雄市,52,懸浮微粒,普通,3.9,0.25,31,20,,8.3,1.5,170,3,9.14,.82,2017-07-29 00:00
斗六,雲林縣,59,懸浮微粒,普通,4,0.32,44,60,34,10,1.5,187,3,10.91,.87,2017-07-29 00:00
冬山,宜蘭縣,24,,良好,2,0.09,9.1,22,7,6.1,2.1,195,1,8.26,2.15,2017-07-29 00:00
古亭,臺北市,10,,良好,1.4,0.15,11,8,6,5.3,2.9,112,1,7.88,2.55,2017-07-29 00:00
左營,高雄市,60,懸浮微粒,普通,2.8,0.13,35,27,20,7.2,1.3,245,3,7.64,.48,2017-07-29 00:00
平鎮,桃園市,23,,良好,1.7,0.18,8.3,21,12,7.3,3.8,41,1,9.36,2.1,2017-07-29 00:00
永和,新北市,15,,良好,0.7,0.15,11,12,2,4.5,2.6,98,1,7.71,3.24,2017-07-29 00:00
安南,臺南市,50,,良好,4.9,0.24,60,52,29,8.1,1.6,196,3,9.34,1.27,2017-07-29 00:00
朴子,嘉義縣,53,懸浮微粒,普通,3.5,0.21,29,52,14,9.5,2.2,189,2,10.96,1.44,2017-07-29 00:00
汐止,新北市,10,,良好,1,0.18,10,11,4,8.2,1,70,1,13.04,4.89,2017-07-29 00:00
竹山,南投縣,58,懸浮微粒,普通,2.3,0.37,25,68,48,8.8,1,114,5,9.94,1.1,2017-07-29 00:00
竹東,新竹縣,25,,良好,9.7,0.09,9.5,9,10,4.5,4.3,39,2,5.4,.95,2017-07-29 00:00
西屯,臺中市,59,懸浮微粒,普通,4,0.41,24,84,33,19,0.6,218,3,19.44,.63,2017-07-29 00:00
沙鹿,臺中市,49,,良好,4.8,0.45,18,61,28,20,0.6,5.8,3,21.07,.84,2017-07-29 00:00
宜蘭,宜蘭縣,21,,良好,1.9,0.09,12,24,3,4.5,1,155,1,5.06,.6,2017-07-29 00:00
忠明,臺中市,57,懸浮微粒,普通,5.2,0.61,33,73,53,21,0.9,193,4,21.21,.62,2017-07-29 00:00
松山,臺北市,12,,良好,1.9,0.26,4.8,11,8,9.9,1.9,60,1,15.17,5.25,2017-07-29 00:00
板橋,新北市,15,,良好,1.9,0.21,7.5,10,1,8.8,1.7,75,1,11.79,2.98,2017-07-29 00:00
林口,新北市,20,,良好,1.6,0.12,9.5,15,1,6.2,2.8,85,1,7.83,1.62,2017-07-29 00:00
林園,高雄市,36,,良好,2.2,0.2,43,54,9,2.2,1.5,128,2,2.49,.34,2017-07-29 00:00
花蓮,花蓮縣,23,,良好,2,0.13,12,27,11,5,1.7,28,1,7.47,2.5,2017-07-29 00:00
金門,金門縣,43,,良好,2.8,0.13,14,29,7,4.8,2.4,40,2,5.18,.36,2017-07-29 00:00
前金,高雄市,42,,良好,3.4,0.14,36,38,10,2.9,1.6,230,2,3.73,.81,2017-07-29 00:00
前鎮,高雄市,38,,良好,4.5,0.14,33,31,14,6.4,0.8,261,2,7.39,.99,2017-07-29 00:00
南投,南投縣,64,懸浮微粒,普通,3.3,0.48,22,77,50,13,1.7,177,6,14.07,.59,2017-07-29 00:00
屏東,屏東縣,52,懸浮微粒,普通,3.4,0.4,31,55,46,13,1,149,5,13.94,.75,2017-07-29 00:00
恆春,屏東縣,44,,良好,2.5,0.12,53,39,21,1.4,4.6,327,2,3.12,1.76,2017-07-29 00:00
美濃,高雄市,48,,良好,3.2,0.29,27,52,39,7.7,0.6,118,4,8.43,.75,2017-07-29 00:00
苗栗,苗栗縣,29,,良好,1.9,0.2,5.6,14,7,7,1.3,46,2,9.34,2.39,2017-07-29 00:00
埔里,南投縣,54,懸浮微粒,普通,4.2,0.49,29,63,49,13,1,212,5,13.95,.6,2017-07-29 00:00
桃園,桃園市,20,,良好,4.2,0.22,6.5,16,6,8.9,1.8,60,1,9.72,.82,2017-07-29 00:00
馬公,澎湖縣,27,,良好,1.2,0.08,12,25,,0.7,3.4,8.8,,2.14,1.43,2017-07-29 00:00
馬祖,連江縣,25,,良好,3.4,0.06,23,17,6,2.5,4.5,47,1,2.74,.29,2017-07-29 00:00
基隆,基隆市,12,,良好,1.2,0.08,11,12,1,3.3,2.3,91,1,3.55,.27,2017-07-29 00:00
崙背,雲林縣,49,,良好,3,0.26,13,51,23,11,1.4,176,3,12.2,1.25,2017-07-29 00:00
淡水,新北市,11,,良好,1.8,0.2,5.9,10,3,6.4,1.3,140,1,10.09,3.7,2017-07-29 00:00
麥寮,雲林縣,54,懸浮微粒,普通,3,0.26,17,63,20,9.6,2,173,2,10.81,1.26,2017-07-29 00:00
善化,臺南市,52,懸浮微粒,普通,3.8,0.25,43,50,25,8.6,3.3,160,3,9.15,.54,2017-07-29 00:00
復興,高雄市,44,,良好,5.1,0.14,37,36,12,7,0.6,189,2,8.88,1.86,2017-07-29 00:00
湖口,新竹縣,20,,良好,3,0.16,9.7,11,4,7.1,5.6,52,1,9.64,2.54,2017-07-29 00:00
菜寮,新北市,16,,良好,2.3,0.23,7.1,11,3,8.9,3.2,92,1,12.01,3.13,2017-07-29 00:00
陽明,臺北市,11,,良好,1,0.07,14,4,1,-0.3,,,1,1.73,1.99,2017-07-29 00:00
新竹,新竹市,27,,良好,2.5,0.14,8.8,23,1,7.9,4.2,41,1,8.75,.87,2017-07-29 00:00
新店,新北市,12,,良好,1.4,0.22,6.7,11,7,10,0.8,55,1,12.91,2.9,2017-07-29 00:00
新莊,新北市,15,,良好,1.3,0.26,4.2,11,1,12,2.5,69,1,14.56,2.5,2017-07-29 00:00
新港,嘉義縣,50,,良好,2.3,0.29,18,59,30,5.9,1.7,149,2,6.63,.78,2017-07-29 00:00
新營,臺南市,56,懸浮微粒,普通,2.7,0.32,32,65,37,10,1.9,174,4,11.35,.91,2017-07-29 00:00
楠梓,高雄市,0,,,6.6,0.25,22,47,14,,1.7,179,,,,2017-07-29 00:00
萬里,新北市,26,,良好,1.3,0.07,11,28,6,4.3,2.2,38,1,5.25,.96,2017-07-29 00:00
萬華,臺北市,22,,良好,2.3,0.56,2.6,16,8,11,1,108,1,30.87,19.77,2017-07-29 00:00
嘉義,嘉義市,52,懸浮微粒,普通,3.6,0.24,42,53,28,7.6,1.7,214,4,7.42,-.14,2017-07-29 00:00
彰化,彰化縣,54,懸浮微粒,普通,9.1,0.43,23,61,46,14,2.5,170,4,13.84,.22,2017-07-29 00:00
臺西,雲林縣,46,,良好,2.7,0.12,19,45,20,8.3,1.7,167,2,10.74,2.45,2017-07-29 00:00
臺東,臺東縣,50,,良好,1,0.13,12,127,10,2.2,1.4,276,1,4.17,1.97,2017-07-29 00:00
臺南,臺南市,52,臭氧,普通,5.7,0.22,63,45,38,7,1.7,208,3,7.31,.29,2017-07-29 00:00
鳳山,高雄市,44,,良好,14,0.31,27,43,29,12,1,160,3,12.14,.4,2017-07-29 00:00
潮州,屏東縣,62,懸浮微粒,普通,2.9,0.31,22,58,33,8.4,1.8,120,5,11.25,2.87,2017-07-29 00:00
