"lineid","car","time","location","longitude","latitude","cityid","cityname"
"232001","290-BY","2018/01/01 07:09:48","新北市坪林區桶盤嶼10-1號","121.706618333333","24.9584183333333","6502000","坪林區"
"232012","291-BY","2018/01/01 07:09:54","新北市坪林區黃舉皮寮21號","121.687881666667","24.9331916666667","6502000","坪林區"
"232010","375-UM","2018/01/01 07:09:46","新北市坪林區水聳淒坑24號","121.7178","24.9236866666667","6502000","坪林區"
"232017","705-BZ","2018/01/01 07:09:44","新北市坪林區九芎坑3-2號","121.729373333333","24.962775","6502000","坪林區"
"232005","758-BX","2018/01/01 07:09:56","新北市坪林區魚堀51號","121.70476","24.9319066666667","6502000","坪林區"
"244001","248-BX","2018/01/01 07:09:51","新北市林口區頭湖93號","121.368728333333","25.0818383333333","6501700","林口區"
"222005","289-BY","2018/01/01 07:03:19","新北市深坑區深坑街75號","121.614691666667","25.0011616666667","6501800","深坑區"
"235043","352-BY","2018/01/01 07:09:55","新北市中和區和平街29-1號","121.507493333333","24.9910916666667","6500300","中和區"
"226005","5620-A6","2018/01/01 07:09:37","新北市平溪區菁桐里菁桐街117號","121.724206666667","25.0239766666667","6502400","平溪區"
"226001","7418-A5","2018/01/01 07:09:40","新北市平溪區望古里灰3-1號","121.753928333333","25.027525","6502400","平溪區"
"226003","AGD-0702","2018/01/01 07:09:42","新北市平溪區菁桐里菁桐街117號","121.72414","25.0238633333333","6502400","平溪區"
"223006","022-BY","2018/01/01 07:09:43","新北市石碇區靜安路一段62號","121.646286666667","25.011555","6501900","石碇區"
"223002","198-BX","2018/01/01 07:09:47","新北市石碇區半路店5號","121.644836666667","24.962545","6501900","石碇區"
"223008","406-TH","2018/01/01 07:09:46","新北市石碇區番子坑24-2號","121.677165","25.0054583333333","6501900","石碇區"
"223001","592-UM","2018/01/01 07:09:48","新北市石碇區烏塗窟1號","121.65607","24.9759283333333","6501900","石碇區"
"223004","660-BX","2018/01/01 07:09:35","新北市石碇區碇坪路一段18號","121.651686666667","25.00588","6501900","石碇區"
"223007","661-BX","2018/01/01 07:09:46","新北市石碇區番子坑9-2號","121.683873333333","24.9979783333333","6501900","石碇區"
"223005","677-TV","2018/01/01 07:09:52","新北市石碇區碇坪路一段18號","121.651703333333","25.0057933333333","6501900","石碇區"
"227005","282-VK","2018/01/01 07:09:50","新北市雙溪區新基里自強路5-1號","121.866323333333","25.0391366666667","6502500","雙溪區"
"252006","073-UM","2018/01/01 07:09:38","新北市三芝區福德里埔尾27號","121.502621666667","25.2401216666667","6502100","三芝區"
"252004","249-BX","2018/01/01 07:09:52","新北市三芝區錫板里小坑子9-1號","121.50291","25.238955","6502100","三芝區"
"236007","165-UM","2018/01/01 07:09:39","新北市土城區中華路二段115號","121.439156666667","24.976885","6501300","土城區"
"236001","339-SR","2018/01/01 07:09:47","新北市土城區永安街55號","121.432546666667","24.9639066666667","6501300","土城區"
"242059","362-BY","2018/01/01 07:09:34","新北市新莊區新泰路255巷83號","121.442208333333","25.0387183333333","6500500","新莊區"
"220064","282-UM","2018/01/01 07:04:26","新北市板橋區國光路31巷16號","121.45796","25.0180183333333","6500100","板橋區"
