"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234044","148-BY","2017/11/16 13:49:32","新北市永和區永利路133號","121.524138333333","25.003215","6500400","永和區"
"234012","149-BY","2017/11/16 13:49:32","新北市永和區仁愛路238號","121.508415","25.0117016666667","6500400","永和區"
"234005","207-UY","2017/11/16 13:49:27","新北市永和區永和路一段64號","121.513015","25.0059533333333","6500400","永和區"
"234078","298-R6","2017/11/16 13:49:40","新北市永和區永利路81巷23號","121.522358333333","25.0038283333333","6500400","永和區"
"234036","336-UY","2017/11/16 13:49:40","新北市永和區環河東路四段38號","121.528483333333","24.998935","6500400","永和區"
"234062","337-UY","2017/11/16 13:49:35","新北市永和區中正路368巷29號","121.518671666667","25.0008583333333","6500400","永和區"
"234084","338-UY","2017/11/16 13:49:35","新北市永和區永利路34-2號","121.518533333333","25.0055933333333","6500400","永和區"
"234068","552-UM","2017/11/16 13:49:44","新北市永和區竹林路88號","121.519435","25.012635","6500400","永和區"
"234052","553-UM","2017/11/16 13:49:40","新北市永和區竹林路39巷28弄29號","121.519665","25.014345","6500400","永和區"
"234015","745-BX","2017/11/16 13:49:40","新北市永和區文化路9巷2號","121.51526","25.0150083333333","6500400","永和區"
"234028","746-BX","2017/11/16 13:49:32","新北市永和區民生路47巷15號","121.523586666667","24.99775","6500400","永和區"
"234060","AAD-866","2017/11/16 13:49:39","新北市永和區中正路140號","121.514675","24.9962066666667","6500400","永和區"
"234040","862-TW","2017/11/16 13:49:25","新北市永和區中和路389巷10號","121.508113333333","25.0009883333333","6500400","永和區"
"234048","863-TW","2017/11/16 13:49:40","新北市永和區保安路144號","121.508528333333","25.014845","6500400","永和區"
"234010","9373-KE","2017/11/16 13:49:33","新北市永和區保福路二段163巷13弄16號","121.509128333333","25.0142416666667","6500400","永和區"
"248015","026-BX","2017/11/16 13:49:40","新北市五股區成泰路三段543巷52號","121.449981666667","25.1029283333333","6501500","五股區"
"248007","095-VK","2017/11/16 13:49:39","新北市五股區中興路一段151巷7弄1號","121.465206666667","25.0727583333333","6501500","五股區"
"248017","225-UY","2017/11/16 13:49:39","新北市五股區民義路二段22巷26-2號","121.42387","25.098835","6501500","五股區"
"248011","247-BX","2017/11/16 13:49:38","新北市五股區成泰路二段195巷1號","121.440396666667","25.0873916666667","6501500","五股區"
"248009","272-BY","2017/11/16 13:49:41","新北市五股區水碓五路81號","121.429951666667","25.071925","6501500","五股區"
"248004","677-BX","2017/11/16 13:49:39","新北市五股區民義路二段50-1號","121.411893333333","25.1030033333333","6501500","五股區"
"248001","678-BX","2017/11/16 13:49:36","新北市五股區成泰路三段454號","121.451455","25.100375","6501500","五股區"
"234022","9380-KE","2017/11/16 13:49:32","新北市永和區中正路660-1號","121.516875","25.0086883333333","6500400","永和區"
"234076","969-R7","2017/11/16 13:49:27","新北市永和區民權路58巷2弄11號","121.519608333333","24.9988933333333","6500400","永和區"
"234072","AAC-211","2017/11/16 13:49:43","新北市永和區豫溪街207巷1號","121.523435","25.0097566666667","6500400","永和區"
"234066","AAC-212","2017/11/16 13:49:36","新北市永和區保平路236巷28號","121.507961666667","25.0070366666667","6500400","永和區"
"234001","AAC-295","2017/11/16 13:49:35","新北市永和區永和路一段118號","121.513906666667","25.0078566666667","6500400","永和區"
"244025","742-UY","2017/11/16 10:00:45","新北市林口區粉寮路二段160巷28號","121.405141666667","25.090815","6501700","林口區"
"243004","AAD-798","2017/11/16 13:49:35","新北市泰山區福興三街13號","121.434443333333","25.057805","6501600","泰山區"
"243001","297-R6","2017/11/16 13:49:32","新北市泰山區黎明路31號","121.421725","25.0605066666667","6501600","泰山區"
"243007","380-SR","2017/11/16 13:49:33","新北市泰山區美寧街54號","121.430448333333","25.0644633333333","6501600","泰山區"
"243002","KEA-2215","2017/11/16 13:49:33","新北市泰山區泰林路二段318號","121.430438333333","25.0629833333333","6501600","泰山區"
"243005","646-TV","2017/11/16 13:49:40","新北市泰山區明志路三段206巷8號","121.423311666667","25.0380033333333","6501600","泰山區"
"243008","680-BX","2017/11/16 13:49:32","新北市泰山區明志路二段152-1號","121.427446666667","25.0506483333333","6501600","泰山區"
"231002","002-UM","2017/11/16 13:49:28","新北市新店區溪園路245-6號","121.525205","24.9831483333333","6500600","新店區"
"231028","046-UY","2017/11/16 13:49:46","新北市新店區安和路三段31號","121.517625","24.9815116666667","6500600","新店區"
"231030","047-UY","2017/11/16 13:49:26","新北市新店區安康路一段202號","121.524263333333","24.9634583333333","6500600","新店區"
"231029","106-UY","2017/11/16 13:49:44","新北市新店區安康路二段125-1號","121.512403333333","24.96089","6500600","新店區"
"231011","108-UY","2017/11/16 13:49:33","新北市新店區德正街37號","121.54482","24.971195","6500600","新店區"
"231021","187-VK","2017/11/16 13:49:41","新北市新店區新烏路二段2號","121.543163333333","24.9299416666667","6500600","新店區"
"231017","KEA-2219","2017/11/16 13:49:42","新北市新店區竹林路71號","121.553691666667","24.95123","6500600","新店區"
"231026","256-BX","2017/11/16 13:49:35","新北市新店區平等街48巷27號","121.534911666667","24.973265","6500600","新店區"
"231010","278-BY","2017/11/16 13:49:33","新北市新店區三民路60巷7號","121.535408333333","24.9725683333333","6500600","新店區"
"231023","AAD-862","2017/11/16 13:49:39","新北市新店區國校路20號","121.53788","24.9552583333333","6500600","新店區"
"231027","3712-VJ","2017/11/16 13:49:40","新北市新店區北宜路一段39巷20號","121.538783333333","24.9584516666667","6500600","新店區"
"231025","3713-VJ","2017/11/16 13:49:26","新北市新店區中央路60號","121.532843333333","24.977765","6500600","新店區"
"231024","4716-K9","2017/11/16 13:49:26","新北市新店區北新路一段271巷31-1號","121.539828333333","24.967135","6500600","新店區"
"231038","4715-K9","2017/11/16 13:49:33","新北市新店區安康路一段291巷18號","121.522313333333","24.962565","6500600","新店區"
"231036","512-UM","2017/11/16 13:49:35","新北市新店區安祥路110巷30弄13號","121.474273333333","24.9569483333333","6500600","新店區"
"231035","515-UM","2017/11/16 13:49:39","新北市新店區安忠路57巷26弄2號","121.513015","24.95874","6500600","新店區"
"231003","616-UM","2017/11/16 13:49:31","新北市新店區中興路一段117號","121.541501666667","24.9628383333333","6500600","新店區"
"231001","619-UM","2017/11/16 13:49:31","新北市新店區三民路68號","121.535","24.972375","6500600","新店區"
"231034","645-TV","2017/11/16 13:49:35","新北市新店區達觀路14巷2號","121.50333","24.9416366666667","6500600","新店區"
"231013","719-UM","2017/11/16 13:49:36","新北市新店區二十張路25巷18弄19號","121.539375","24.98142","6500600","新店區"
"231018","719-UY","2017/11/16 13:49:40","新北市新店區中正路400巷11號","121.535051666667","24.978085","6500600","新店區"
"231031","720-UM","2017/11/16 13:49:40","新北市新店區莒光路44巷21弄11-3號","121.518516666667","24.9521416666667","6500600","新店區"
"231005","897-TW","2017/11/16 13:49:27","新北市新店區寶中路119號","121.549293333333","24.9798416666667","6500600","新店區"
"231006","898-TW","2017/11/16 13:49:36","新北市新店區北宜路一段260號","121.545771666667","24.9527683333333","6500600","新店區"
"231004","899-TW","2017/11/16 13:49:32","新北市新店區寶橋路97號","121.54716","24.9761883333333","6500600","新店區"
"231037","AKT-0513","2017/11/16 13:49:26","新北市新店區安康路三段359巷12弄27號","121.483966666667","24.9493333333333","6500600","新店區"
"235030","003-UY","2017/11/16 13:49:37","新北市中和區水源路18巷1弄1號","121.504116666667","25.0033733333333","6500300","中和區"
"235028","005-UY","2017/11/16 13:49:38","新北市中和區景平路585-1號","121.497451666667","25.0001883333333","6500300","中和區"
"235027","006-UY","2017/11/16 13:49:39","新北市中和區連城路319巷11弄5號","121.489528333333","24.995025","6500300","中和區"
"235020","096-UM","2017/11/16 13:49:31","新北市中和區中正路1196號","121.480426666667","25.0104366666667","6500300","中和區"
"235003","097-UM","2017/11/16 13:49:30","新北市中和區大勇街29巷12號","121.515983333333","24.9945433333333","6500300","中和區"
"235029","098-UM","2017/11/16 13:49:44","新北市中和區中山路二段2巷45弄26-6號","121.501406666667","25.007025","6500300","中和區"
"235004","150-BY","2017/11/16 13:49:32","新北市中和區保健路48巷55號","121.509421666667","24.99607","6500300","中和區"
"235022","151-BY","2017/11/16 13:49:35","新北市中和區連城路526-1號","121.475915","24.9916716666667","6500300","中和區"
"235019","183-VK","2017/11/16 13:49:33","新北市中和區德光路77巷17號","121.469876666667","25.0035083333333","6500300","中和區"
"235002","185-VK","2017/11/16 13:49:31","新北市中和區大勇街45巷3號","121.517881666667","24.9946266666667","6500300","中和區"
"235013","186-VK","2017/11/16 13:49:32","新北市中和區景安路177巷4號","121.505511666667","24.994095","6500300","中和區"
"235031","255-BX","2017/11/16 13:49:33","新北市中和區新生街220巷4號","121.483016666667","24.9985566666667","6500300","中和區"
"235008","293-VK","2017/11/16 13:49:44","新北市中和區中興街131號","121.499996666667","24.9915533333333","6500300","中和區"
"235036","301-VK","2017/11/16 13:49:40","新北市中和區中山路二段191號","121.500076666667","25.0026766666667","6500300","中和區"
"235007","352-BY","2017/11/16 13:49:38","新北市中和區景平路1號","121.525505","24.9902533333333","6500300","中和區"
"235032","377-QA","2017/11/16 13:49:38","新北市中和區中正路211巷33號","121.49808","24.99276","6500300","中和區"
"235025","378-QA","2017/11/16 13:49:41","新北市中和區民享街30巷1號","121.473935","25.0034766666667","6500300","中和區"
"235035","269-TV","2017/11/16 13:49:26","新北市中和區立德街98巷65號","121.48787","25.01004","6500300","中和區"
