00:00,281.0,747.0,50.3,169.5,659.1,45.9,47.0,5.9,38.9,53.7,0.0,14.7,-48.6
00:10,280.8,750.4,52.0,168.4,650.7,46.0,46.7,5.8,41.4,52.6,0.0,0.0,-48.4
00:20,280.5,747.5,56.0,169.3,642.9,46.0,46.4,5.7,36.0,52.3,0.0,0.0,-49.4
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
