SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,22,,良好,1.3,0.11,5.9,22,10,6,1.8,193,1,7.4,1.4,2017-06-21 03:00
三重,新北市,49,,良好,1.6,0.81,,31,6,18,,,1,34.72,16.7,2017-06-21 03:00
三義,苗栗縣,16,,良好,1.1,0.06,18,12,9,2.3,5.7,188,1,2.41,.11,2017-06-21 03:00
土城,新北市,0,,,2.1,0.27,,,,12,,,,16.26,3.89,2017-06-21 03:00
士林,臺北市,29,,良好,2.7,0.35,3.3,25,7,17,1.2,185,1,21.38,4.1,2017-06-21 03:00
大同,臺北市,43,,良好,1.6,0.98,,33,7,17,,,1,34.14,17.04,2017-06-21 03:00
大里,臺中市,26,,良好,1.8,0.11,15,23,6,3.6,0.9,304,1,4.65,1.04,2017-06-21 03:00
大園,桃園市,23,,良好,4.3,0.09,13,15,6,5.3,3.1,208,2,6.91,1.61,2017-06-21 03:00
大寮,高雄市,33,,良好,4.5,0.39,1.7,42,15,15,0.9,46,1,24.73,9.83,2017-06-21 03:00
小港,高雄市,32,,良好,2,0.33,3.3,33,13,16,1.3,58,2,19,2.6,2017-06-21 03:00
中山,臺北市,26,,良好,2.7,0.46,1.8,16,3,18,1.3,175,1,22.42,4.69,2017-06-21 03:00
中壢,桃園市,30,,良好,2.2,0.24,6.9,27,19,9.5,1.3,184,2,13.69,4.18,2017-06-21 03:00
仁武,高雄市,28,,良好,6.7,0.23,10,41,4,11,2,88,1,12.39,1.45,2017-06-21 03:00
斗六,雲林縣,29,,良好,2.3,0.08,14,27,8,4.6,1.7,196,1,5.83,1.21,2017-06-21 03:00
冬山,宜蘭縣,38,,良好,2.4,0.21,4.8,32,8,7.4,0.7,262,1,11.24,3.88,2017-06-21 03:00
古亭,臺北市,14,,良好,2,0.4,3.1,11,8,13,1.2,164,1,23.75,10.31,2017-06-21 03:00
左營,高雄市,25,,良好,3.4,0.42,0.3,28,10,18,0.9,50,1,25.71,7.84,2017-06-21 03:00
平鎮,桃園市,32,,良好,2.9,0.1,7.6,24,5,11,1.7,189,1,13.59,2.82,2017-06-21 03:00
永和,新北市,24,,良好,2.1,0.36,4.8,23,8,8.5,1,115,1,11.9,3.43,2017-06-21 03:00
安南,臺南市,35,,良好,5.4,0.25,2.4,37,11,15,2.3,123,1,18.14,3.17,2017-06-21 03:00
朴子,嘉義縣,41,,良好,2.6,0.13,9.1,37,20,7.4,2.6,190,2,8.99,1.62,2017-06-21 03:00
汐止,新北市,30,,良好,2,0.62,1.1,30,12,15,1,38,2,37.04,21.8,2017-06-21 03:00
竹山,南投縣,21,,良好,1.1,0.13,8.9,19,11,4.7,0.8,294,2,5.22,.57,2017-06-21 03:00
竹東,新竹縣,24,,良好,0.6,0.11,8.7,25,14,4.2,1.4,146,2,5.61,1.41,2017-06-21 03:00
西屯,臺中市,27,,良好,1.8,0.14,8.1,22,12,,2.3,190,2,,,2017-06-21 03:00
沙鹿,臺中市,19,,良好,2.3,0.14,9.9,17,5,8.7,3.9,178,1,9.93,1.22,2017-06-21 03:00
宜蘭,宜蘭縣,29,,良好,2.2,0.14,4.6,26,6,4.2,0.5,236,1,5.8,1.56,2017-06-21 03:00
忠明,臺中市,20,,良好,2,0.13,13,17,5,7.1,1.5,147,1,8.18,1.13,2017-06-21 03:00
松山,臺北市,26,,良好,2,0.52,2.3,12,8,17,0.9,70,2,27.38,9.93,2017-06-21 03:00
板橋,新北市,31,,良好,1.7,0.42,2.1,28,7,20,0.7,346,1,25.06,5.54,2017-06-21 03:00
林口,新北市,19,,良好,1.2,0.11,11,8,6,8.4,1.7,174,1,9.82,1.47,2017-06-21 03:00
林園,高雄市,15,,良好,1.3,0.24,0,23,5,12,2.3,41,1,14.78,3.07,2017-06-21 03:00
花蓮,花蓮縣,27,,良好,1.5,0.11,9.3,15,11,2.7,3.3,228,1,2.97,.25,2017-06-21 03:00
金門,金門縣,18,,良好,2.3,0.09,22,19,7,5,3.8,199,1,5.82,.8,2017-06-21 03:00
前金,高雄市,21,,良好,2.6,0.29,4,16,1,11,1.5,44,1,14.44,3.11,2017-06-21 03:00
前鎮,高雄市,21,,良好,2.4,0.44,1,29,9,16,1.1,37,1,21.42,5.9,2017-06-21 03:00
南投,南投縣,29,,良好,0.5,0.18,6.1,33,6,7.3,1.4,187,1,8.47,1.19,2017-06-21 03:00
屏東,屏東縣,51,懸浮微粒,普通,1.5,0.17,9,,5,8.2,1.7,41,1,9.53,1.3,2017-06-21 03:00
