SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,17,,良好,4.5,0.09,9.6,30,5,6,1.6,154,1,7.36,1.39,2017-06-20 22:00
三重,新北市,54,懸浮微粒,普通,4.6,1.21,,48,18,27,,,2,111.54,84.11,2017-06-20 22:00
三義,苗栗縣,19,,良好,2.2,0.11,22,17,5,4.9,5,192,1,5.28,.44,2017-06-20 22:00
土城,新北市,0,,,,,,,,,,,,,,2017-06-20 18:00
士林,臺北市,34,,良好,2.3,0.46,4.8,26,10,20,1.1,290,2,24.83,5.04,2017-06-20 22:00
大同,臺北市,50,,良好,3.9,2.02,,47,8,26,,,1,70.92,44.87,2017-06-20 22:00
大里,臺中市,29,,良好,2.1,0.44,5,30,19,16,0.7,290,2,20.5,4.73,2017-06-20 22:00
大園,桃園市,35,,良好,2.6,0.19,14,33,8,9.6,5.6,223,1,9.92,.33,2017-06-20 22:00
大寮,高雄市,28,,良好,3.6,0.28,1.5,33,8,16,1,112,1,22.81,7.11,2017-06-20 22:00
小港,高雄市,28,,良好,9.7,0.1,3,35,16,19,0.5,265,1,24.26,5.03,2017-06-20 22:00
中山,臺北市,36,,良好,3.1,1.33,1.4,39,14,26,1.3,282,2,67.5,41.16,2017-06-20 22:00
中壢,桃園市,36,,良好,4.5,1.65,3.8,40,5,25,1.6,155,1,82.45,57.37,2017-06-20 22:00
仁武,高雄市,21,,良好,2.1,0.22,13,19,5,9.3,0.8,167,1,11.27,2.01,2017-06-20 22:00
斗六,雲林縣,30,,良好,3,0.34,7.1,25,11,15,1.6,202,2,18.43,3.34,2017-06-20 22:00
冬山,宜蘭縣,47,,良好,0.8,0.34,4.3,45,1,11,1.3,229,2,14.49,3.21,2017-06-20 22:00
古亭,臺北市,22,,良好,1.8,0.8,3.6,25,11,19,1.6,194,1,36.84,17.78,2017-06-20 22:00
左營,高雄市,24,,良好,2.5,0.28,9.2,26,10,12,1.7,191,1,12.56,.9,2017-06-20 22:00
平鎮,桃園市,29,,良好,2.8,0.22,12,22,10,15,3.4,239,1,18.93,4.21,2017-06-20 22:00
永和,新北市,29,,良好,5,1.39,2.5,28,13,22,1.3,174,2,46.66,24.46,2017-06-20 22:00
