"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234012","149-BY","2017/10/07 12:19:46","新北市永和區福和路1號","121.52654","25.010015","6500400","永和區"
"234078","298-R6","2017/10/07 12:19:45","新北市永和區福和路1號","121.526621666667","25.0098933333333","6500400","永和區"
"234015","745-BX","2017/10/07 12:19:44","新北市永和區福和路1號","121.526136666667","25.0095966666667","6500400","永和區"
"234040","862-TW","2017/10/07 12:19:43","新北市永和區福和路1號","121.52646","25.0097","6500400","永和區"
"234025","9371-KE","2017/10/07 12:19:48","新北市永和區福和路1號","121.52649","25.009785","6500400","永和區"
"231008","192-VK","2017/10/07 12:19:57","新北市新店區永興路41號","121.543975","24.937955","6500600","新店區"
"235031","255-BX","2017/10/06 21:26:04","新北市中和區員山路36巷16-3號","121.484616666667","24.99154","6500300","中和區"
"228005","097-TW","2017/10/07 12:19:45","新北市貢寮區福連里福興街39-3號","121.99318","25.0125016666667","6502600","貢寮區"
"228004","212-TW","2017/10/07 12:19:50","新北市貢寮區貢寮里長泰路13-1號","121.898466666667","25.0205283333333","6502600","貢寮區"
"221012","276-VK","2017/10/07 12:19:40","新北市汐止區中正路248號","121.657521666667","25.0687016666667","6501100","汐止區"
