SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,83,懸浮微粒,普通,5.2,0.58,43,137,54,16,4.8,85,6,19.11,2.7,2017-02-18 11:00
三重,新北市,64,懸浮微粒,普通,3.7,1.28,,98,44,49,,,3,106.24,57.52,2017-02-18 11:00
三義,苗栗縣,52,懸浮微粒,普通,1.7,0.35,36,69,44,7,4.6,49,3,8.77,1.78,2017-02-18 11:00
土城,新北市,54,懸浮微粒,普通,9.3,0.5,44,77,39,19,1.5,145,3,22.91,4.25,2017-02-18 11:00
士林,臺北市,49,,良好,1.8,0.5,43,62,44,18,1.4,113,3,20.41,2.72,2017-02-18 11:00
大同,臺北市,62,懸浮微粒,普通,2.6,1.16,,91,45,39,,,3,72.38,33.68,2017-02-18 11:00
大里,臺中市,60,懸浮微粒,普通,3.2,0.58,44,84,52,24,1.8,286,5,30.43,6.85,2017-02-18 11:00
大園,桃園市,68,懸浮微粒,普通,2.5,0.34,58,106,49,8.6,8.9,33,5,10.43,1.8,2017-02-18 11:00
大寮,高雄市,66,懸浮微粒,普通,5.8,0.41,42,93,49,23,1.1,273,4,28.03,5.01,2017-02-18 11:00
小港,高雄市,70,懸浮微粒,普通,4.2,0.62,39,119,66,36,1.3,356,7,47.99,11.93,2017-02-18 11:00
中山,臺北市,52,懸浮微粒,普通,1.2,0.6,41,73,36,21,2.8,115,3,27.53,6.29,2017-02-18 11:00
中壢,桃園市,62,懸浮微粒,普通,3.1,0.67,37,140,51,27,1.9,144,5,39.71,12.32,2017-02-18 11:00
仁武,高雄市,72,懸浮微粒,普通,2.9,0.49,44,112,97,24,1.8,308,8,30.1,6.44,2017-02-18 11:00
斗六,雲林縣,67,懸浮微粒,普通,3.2,0.46,54,107,81,13,2.5,14,8,17.56,4.36,2017-02-18 11:00
冬山,宜蘭縣,55,懸浮微粒,普通,2.1,0.36,49,89,39,11,3.4,35,3,13.43,2.79,2017-02-18 11:00
古亭,臺北市,35,,良好,8.4,0.48,41,59,49,22,2.8,92,3,27.74,5.73,2017-02-18 11:00
左營,高雄市,78,懸浮微粒,普通,2.3,0.6,47,130,96,21,2.2,311,9,28.4,7.83,2017-02-18 11:00
平鎮,桃園市,64,懸浮微粒,普通,2.4,0.4,50,91,53,13,3.9,43,5,15.85,3.13,2017-02-18 11:00
永和,新北市,47,,良好,7.8,0.72,35,63,42,28,2.8,90,3,41.28,12.97,2017-02-18 11:00
安南,臺南市,84,懸浮微粒,普通,1.6,0.44,47,130,70,14,3.1,302,8,16.52,2.77,2017-02-18 11:00
朴子,嘉義縣,88,懸浮微粒,普通,3.3,0.48,52,138,73,8.5,3.1,81,8,11.13,2.63,2017-02-18 11:00
汐止,新北市,54,懸浮微粒,普通,2.6,0.4,48,68,44,13,3.1,50,4,14.8,2.11,2017-02-18 11:00
竹山,南投縣,54,懸浮微粒,普通,2.5,0.34,50,68,41,13,2.3,309,4,14.28,1.66,2017-02-18 11:00
竹東,新竹縣,60,懸浮微粒,普通,2.9,0.5,32,124,63,21,4,316,4,25.06,4.52,2017-02-18 11:00
西屯,臺中市,71,懸浮微粒,普通,1.7,0.36,46,91,50,16,3.9,356,7,20.42,4.84,2017-02-18 11:00
沙鹿,臺中市,80,懸浮微粒,普通,1.4,0.41,49,122,59,12,6.3,338,8,14,1.88,2017-02-18 11:00
宜蘭,宜蘭縣,45,,良好,1.2,0.39,54,72,31,5.8,2.5,104,2,6.88,1.11,2017-02-18 11:00
忠明,臺中市,70,懸浮微粒,普通,2.4,0.43,44,91,58,14,3,313,7,16.92,2.54,2017-02-18 11:00
松山,臺北市,52,懸浮微粒,普通,3.2,0.41,46,81,40,15,3.1,61,3,18.9,3.52,2017-02-18 11:00
板橋,新北市,0,,,,,,,,,,,,,,2017-02-18 11:00
林口,新北市,70,懸浮微粒,普通,1.3,0.38,48,110,55,10,2.5,51,6,12.68,2.23,2017-02-18 11:00
林園,高雄市,59,臭氧,普通,4.7,0.38,71,59,15,20,2.1,212,2,23.05,3.33,2017-02-18 11:00
花蓮,花蓮縣,48,,良好,1.4,0.34,58,36,,4.4,3.7,67,,6.51,2.09,2017-02-18 11:00
金門,金門縣,76,懸浮微粒,普通,4.5,0.51,58,95,64,11,3.2,65,10,12.78,1.34,2017-02-18 11:00
前金,高雄市,86,懸浮微粒,普通,2.7,0.58,45,188,92,20,1.8,354,9,24.26,4.73,2017-02-18 11:00
前鎮,高雄市,76,懸浮微粒,普通,2.2,0.69,44,119,71,25,1.6,61,9,30.57,5.38,2017-02-18 11:00
南投,南投縣,56,懸浮微粒,普通,2.9,0.73,43,66,46,19,2.7,52,4,24.39,5.02,2017-02-18 11:00
屏東,屏東縣,0,,,2.7,0.58,55,80,40,19,1.1,272,,23.22,3.83,2017-02-18 11:00
恆春,屏東縣,37,,良好,2.5,0.12,44,30,12,0.3,6.7,37,1,2.2,1.9,2017-02-18 11:00
美濃,高雄市,49,,良好,3.2,0.33,47,53,36,8,1.4,261,3,10.6,2.6,2017-02-18 11:00
苗栗,苗栗縣,86,懸浮微粒,普通,3.8,0.43,42,128,51,19,4,318,7,23.56,4.7,2017-02-18 11:00
埔里,南投縣,52,懸浮微粒,普通,2.7,0.37,59,48,39,9.4,1.3,128,4,11.09,1.67,2017-02-18 11:00
桃園,桃園市,63,懸浮微粒,普通,3,0.46,44,96,42,14,1.6,266,4,18.08,3.69,2017-02-18 11:00
馬公,澎湖縣,60,懸浮微粒,普通,0.7,0.28,46,84,43,4.7,5,84,4,6.07,1.34,2017-02-18 11:00
馬祖,連江縣,67,懸浮微粒,普通,2,0.29,44,66,26,5.5,5.3,43,4,7.45,1.95,2017-02-18 11:00
基隆,基隆市,48,,良好,1.1,0.36,54,55,39,6.5,1.6,97,4,7.11,.57,2017-02-18 11:00
崙背,雲林縣,74,懸浮微粒,普通,3.4,0.54,48,104,61,16,4,57,9,18.99,3.07,2017-02-18 11:00
淡水,新北市,58,懸浮微粒,普通,1.1,0.34,46,74,37,5.7,,,3,6.89,1.21,2017-02-18 11:00
麥寮,雲林縣,92,懸浮微粒,普通,2.8,0.39,51,157,,7.2,6.6,47,,10.36,3.14,2017-02-18 11:00
善化,臺南市,76,懸浮微粒,普通,2.4,0.55,41,105,83,14,3.2,320,9,17.78,3.75,2017-02-18 11:00
復興,高雄市,71,懸浮微粒,普通,2.9,0.93,43,117,85,30,1,248,8,34.42,4.44,2017-02-18 11:00
湖口,新竹縣,74,懸浮微粒,普通,3.1,0.37,58,98,52,8.5,5.8,44,7,10.02,1.49,2017-02-18 11:00
菜寮,新北市,60,懸浮微粒,普通,1.8,0.57,44,83,47,20,2,56,4,24.44,4.34,2017-02-18 11:00
陽明,臺北市,45,,良好,0.8,0.27,55,36,33,2.4,,,3,2.98,.62,2017-02-18 11:00
新竹,新竹市,78,懸浮微粒,普通,2.7,0.41,46,115,54,16,3.1,61,6,18.54,2.82,2017-02-18 11:00
