"lineid","car","time","location","longitude","latitude","cityid","cityname"
"222004","289-BY","2017/08/01 09:19:21","新北市深坑區王軍寮1號","121.620148333333","24.986235","6501800","深坑區"
"231007","189-VK","2017/08/01 09:19:22","新北市新店區新潭路三段211號","121.50413","24.9048016666667","6500600","新店區"
"231009","192-VK","2017/08/01 09:19:10","新北市新店區廣興路66巷6號","121.53918","24.91363","6500600","新店區"
"226002","7418-A5","2017/08/01 09:19:09","新北市平溪區石底里公園街18-3號","121.733335","25.0258083333333","6502400","平溪區"
"223003","205-TH","2017/08/01 09:19:26","新北市石碇區北宜路六段小金瓜寮巷1號","121.650058333333","24.9438283333333","6501900","石碇區"
"223001","437-BY","2017/08/01 09:19:13","新北市石碇區北宜路六段水底寮巷12號","121.665176666667","24.94218","6501900","石碇區"
"223004","660-BX","2017/08/01 09:19:23","新北市石碇區崩山59號","121.685936666667","24.966135","6501900","石碇區"
"223005","677-TV","2017/08/01 09:19:19","新北市石碇區碇坪路二段71號","121.68551","24.965165","6501900","石碇區"
"227006","282-VK","2017/08/01 09:19:13","新北市雙溪區長源里赤皮崙7號","121.793898333333","25.01769","6502500","雙溪區"
"227012","030-BX","2017/08/01 09:02:10","新北市雙溪區泰平里料角坑32號","121.795776666667","24.9765016666667","6502500","雙溪區"
"253001","4710-YM","2017/08/01 09:19:09","新北市石門區小坑9號","121.594263333333","25.2890133333333","6502200","石門區"
"252004","249-BX","2017/08/01 09:19:17","新北市三芝區福德里大水堀31號","121.509863333333","25.21639","6502100","三芝區"
"252007","AAC-283","2017/08/01 09:19:09","新北市三芝區樂全街1號","121.487771666667","25.2591083333333","6502100","三芝區"
"237001","159-UY","2017/08/01 09:19:13","新北市三峽區大學路156號","121.373501666667","24.94556","6500900","三峽區"
"236008","165-UM","2017/08/01 09:19:16","新北市土城區民安街10號","121.421568333333","24.9647166666667","6501300","土城區"
"236002","339-SR","2017/08/01 09:19:08","新北市土城區福仁街38號","121.439806666667","24.975355","6501300","土城區"
"236006","498-BY","2017/08/01 09:19:22","新北市土城區承天路62巷1號","121.440603333333","24.9616033333333","6501300","土城區"
"221029","298-VK","2017/08/01 09:19:22","新北市汐止區福德二路二段170號","121.629336666667","25.06493","6501100","汐止區"
"221025","623-UM","2017/08/01 09:18:58","新北市汐止區茄苳路158號","121.669176666667","25.0697383333333","6501100","汐止區"
