SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,55,懸浮微粒,普通,8.3,0.77,19,60,27,21,2.6,89,3,21.92,1.05,2017-03-24 00:00
三重,新北市,45,,良好,2.6,0.99,,46,9,36,,,1,71.96,36.11,2017-03-24 00:00
三義,苗栗縣,33,,良好,0.6,0.3,23,34,15,12,3.9,40,2,13.37,1.05,2017-03-24 00:00
土城,新北市,40,,良好,3.2,0.49,47,19,6,11,1.3,341,1,14.53,3.88,2017-03-24 00:00
士林,臺北市,43,,良好,1.5,0.32,51,22,16,5.1,1.6,110,2,6.42,1.3,2017-03-24 00:00
大同,臺北市,35,,良好,2.1,0.6,,40,7,20,,,1,25.74,5.99,2017-03-24 00:00
大里,臺中市,49,,良好,2.7,0.64,4.6,58,26,39,0.8,247,3,41.17,2.27,2017-03-24 00:00
大園,桃園市,36,,良好,4.8,0.37,41,41,5,20,4.2,47,1,21.54,1.49,2017-03-24 00:00
大寮,高雄市,60,懸浮微粒,普通,8.6,0.42,29,56,17,27,1.6,300,2,28.18,1.35,2017-03-24 00:00
小港,高雄市,65,懸浮微粒,普通,14,0.3,30,88,24,30,2.3,284,3,31.2,1.52,2017-03-24 00:00
中山,臺北市,34,,良好,3.1,0.53,40,22,8,16,2.7,106,1,19.16,3.13,2017-03-24 00:00
中壢,桃園市,39,,良好,6.6,0.59,38,29,9,19,1.4,223,1,23.16,3.77,2017-03-24 00:00
仁武,高雄市,68,懸浮微粒,普通,3.8,0.35,41,103,33,13,1.3,306,2,13.98,.91,2017-03-24 00:00
斗六,雲林縣,56,懸浮微粒,普通,2.5,0.46,20,71,39,24,1.2,324,3,24.69,1.11,2017-03-24 00:00
冬山,宜蘭縣,42,,良好,1.6,0.33,50,27,9,6.1,1.3,235,1,7.52,1.48,2017-03-24 00:00
古亭,臺北市,36,,良好,2.3,0.44,43,12,12,15,2.5,99,2,16.23,.73,2017-03-24 00:00
左營,高雄市,64,懸浮微粒,普通,4.5,0.29,46,95,17,11,2.1,302,2,11.24,-.2,2017-03-24 00:00
平鎮,桃園市,36,,良好,5.2,0.43,43,25,8,14,2.9,60,1,14.87,1.25,2017-03-24 00:00
永和,新北市,37,,良好,2.5,0.48,44,24,10,13,2.9,92,2,14.44,1.43,2017-03-24 00:00
安南,臺南市,64,懸浮微粒,普通,3.1,0.44,25,81,43,18,1.2,56,3,18.91,1.06,2017-03-24 00:00
朴子,嘉義縣,62,懸浮微粒,普通,4,0.36,24,64,23,15,1.4,26,2,16.35,1.57,2017-03-24 00:00
汐止,新北市,30,,良好,2.1,0.45,37,24,13,16,2.3,34,2,17.2,1.14,2017-03-24 00:00
竹山,南投縣,59,懸浮微粒,普通,2.5,0.35,17,70,30,20,0.5,30,3,20.68,.72,2017-03-24 00:00
竹東,新竹縣,33,,良好,1.9,0.39,40,30,9,7.2,1.3,122,2,8.67,1.48,2017-03-24 00:00
西屯,臺中市,46,,良好,3.3,0.41,20,41,27,23,2.3,38,2,24.44,1.19,2017-03-24 00:00
沙鹿,臺中市,38,,良好,3.6,0.37,26,34,23,16,3.1,355,2,16.59,.79,2017-03-24 00:00
宜蘭,宜蘭縣,42,,良好,1.1,0.37,51,31,10,3.9,1,304,2,4.43,.53,2017-03-24 00:00
忠明,臺中市,36,,良好,2.5,0.65,8.4,35,20,34,1.2,38,2,35.33,1.46,2017-03-24 00:00
松山,臺北市,32,,良好,5.7,0.42,39,15,,18,1.9,82,,18.25,.75,2017-03-24 00:00
板橋,新北市,34,,良好,4.1,0.47,41,31,9,15,2.5,74,1,15.99,.64,2017-03-24 00:00
林口,新北市,42,,良好,2.3,0.34,51,25,9,6.6,3.3,92,2,8.02,1.46,2017-03-24 00:00
林園,高雄市,50,,良好,5,0.19,60,25,12,8.2,2.7,286,2,9.83,1.62,2017-03-24 00:00
花蓮,花蓮縣,48,,良好,0.7,0.34,58,30,13,3.5,2,300,2,5.22,1.72,2017-03-24 00:00
金門,金門縣,41,,良好,2.7,0.36,50,36,22,7.2,3.3,77,2,8.29,1.1,2017-03-24 00:00
前金,高雄市,64,懸浮微粒,普通,4.5,0.33,43,98,22,14,1.7,11,2,15.33,1,2017-03-24 00:00
前鎮,高雄市,62,懸浮微粒,普通,7.8,0.32,37,92,30,20,1.4,296,3,21.11,1.1,2017-03-24 00:00
南投,南投縣,52,懸浮微粒,普通,,0.57,4.2,65,35,30,0.9,56,3,33.21,3.06,2017-03-24 00:00
屏東,屏東縣,54,懸浮微粒,普通,10,0.52,26,65,27,30,1.1,307,3,30.98,1.21,2017-03-24 00:00
恆春,屏東縣,50,,良好,2.2,0.16,60,20,16,1.2,7.2,38,2,1.87,.67,2017-03-24 00:00
美濃,高雄市,54,懸浮微粒,普通,3.2,0.3,58,49,19,9.3,0.6,49,3,10.08,.81,2017-03-24 00:00
苗栗,苗栗縣,43,,良好,3.1,0.43,38,41,11,12,2.5,51,2,13.9,1.42,2017-03-24 00:00
埔里,南投縣,46,,良好,3.7,0.4,21,51,34,16,0.9,302,3,17.28,1.13,2017-03-24 00:00
桃園,桃園市,37,,良好,6.6,0.42,44,27,6,13,2.4,89,2,12.69,.19,2017-03-24 00:00
馬公,澎湖縣,40,,良好,0.7,0.31,48,24,10,3.3,5.4,83,2,4.18,.92,2017-03-24 00:00
馬祖,連江縣,51,臭氧,普通,1.7,0.28,62,39,17,5.3,3.7,54,2,5.61,.34,2017-03-24 00:00
基隆,基隆市,45,,良好,1.1,0.37,54,15,6,5.6,0.8,99,1,6.64,1,2017-03-24 00:00
崙背,雲林縣,54,懸浮微粒,普通,4.6,0.61,20,43,43,19,2,323,4,19.84,1.03,2017-03-24 00:00
淡水,新北市,27,,良好,0.5,0.67,21,27,13,17,,,2,19.03,1.66,2017-03-24 00:00
麥寮,雲林縣,65,懸浮微粒,普通,2.2,0.34,29,63,32,13,4.3,68,3,15.23,2.46,2017-03-24 00:00
善化,臺南市,58,懸浮微粒,普通,3.7,0.42,21,67,41,19,1.1,4.2,3,20.9,2.11,2017-03-24 00:00
復興,高雄市,58,懸浮微粒,普通,5.8,0.34,38,75,23,20,1,226,2,20.96,.6,2017-03-24 00:00
湖口,新竹縣,40,,良好,1.8,0.37,48,29,23,8.6,4.9,52,2,9.5,.94,2017-03-24 00:00
菜寮,新北市,39,,良好,1.6,0.41,46,28,7,11,2.3,73,1,12.2,1.33,2017-03-24 00:00
陽明,臺北市,46,,良好,1.2,0.28,55,4,1,1.6,,,1,2.35,.79,2017-03-24 00:00
新竹,新竹市,37,,良好,4.2,0.51,37,36,,17,3.6,65,,17.13,.43,2017-03-24 00:00
新店,新北市,40,,良好,1.3,0.4,49,25,8,8.7,2,136,2,9.43,.76,2017-03-24 00:00
新莊,新北市,39,,良好,4.1,0.41,47,24,5,11,4.4,92,1,11.63,1.06,2017-03-24 00:00
新港,嘉義縣,62,懸浮微粒,普通,3.7,0.52,21,72,48,17,1.5,303,3,17.5,.64,2017-03-24 00:00
新營,臺南市,63,懸浮微粒,普通,4.6,0.45,19,90,38,21,1.7,15,3,22.3,1.42,2017-03-24 00:00
楠梓,高雄市,80,懸浮微粒,普通,4,0.58,27,141,35,21,1.2,314,3,21.43,.6,2017-03-24 00:00
萬里,新北市,52,懸浮微粒,普通,1.8,0.3,61,62,12,2.8,4.7,45,2,3.23,.43,2017-03-24 00:00
萬華,臺北市,36,,良好,2.4,0.41,44,32,4,14,3.2,101,1,15.19,1.33,2017-03-24 00:00
嘉義,嘉義市,62,懸浮微粒,普通,1.5,0.58,20,74,40,25,1.4,305,3,25.69,.97,2017-03-24 00:00
彰化,彰化縣,45,,良好,3.9,0.43,21,40,24,19,2.3,323,2,20.92,1.44,2017-03-24 00:00
臺西,雲林縣,41,,良好,3.3,0.35,32,45,25,12,6.7,26,2,13.28,.95,2017-03-24 00:00
臺東,臺東縣,32,,良好,0.8,0.28,38,14,4,3,1.6,284,1,4.3,1.28,2017-03-24 00:00
臺南,臺南市,60,懸浮微粒,普通,3.3,0.46,31,72,42,16,1.2,62,3,16.97,.51,2017-03-24 00:00
鳳山,高雄市,66,懸浮微粒,普通,4.3,0.45,31,87,38,21,1.6,270,2,22.84,1.39,2017-03-24 00:00
潮州,屏東縣,58,懸浮微粒,普通,1.1,0.25,45,69,6,13,1.1,28,2,13.96,1.04,2017-03-24 00:00
線西,彰化縣,52,懸浮微粒,普通,5.7,0.49,28,60,26,17,4.7,43,3,17.78,.94,2017-03-24 00:00
橋頭,高雄市,76,懸浮微粒,普通,5.2,0.5,26,131,42,20,1.5,284,3,20.7,.98,2017-03-24 00:00
頭份,苗栗縣,38,,良好,1.6,0.4,46,37,20,13,3.4,83,2,13.71,.76,2017-03-24 00:00
龍潭,桃園市,41,,良好,1.5,0.39,49,18,16,8.1,4,59,2,9,.95,2017-03-24 00:00
豐原,臺中市,33,,良好,2.2,0.49,17,35,,22,0.9,334,,23.12,.74,2017-03-24 00:00
關山,臺東縣,38,,良好,0.8,,45,10,4,2.4,1.3,46,1,4.29,1.87,2017-03-24 00:00
觀音,桃園市,45,,良好,6.6,0.33,44,45,16,14,4.8,74,2,15.07,.98,2017-03-24 00:00
