SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,56,懸浮微粒,普通,4.5,0.67,25,64,22,18,3.5,35,3,18.84,.96,2017-03-24 02:00
三重,新北市,45,,良好,1.3,0.71,,43,3,31,,,1,55.73,24.81,2017-03-24 02:00
三義,苗栗縣,32,,良好,1,0.3,28,28,15,7.6,5,38,2,8.62,1.05,2017-03-24 02:00
土城,新北市,41,,良好,2.1,0.42,49,23,10,6.1,1.2,354,1,9.89,3.8,2017-03-24 02:00
士林,臺北市,42,,良好,1.4,0.29,51,20,13,3.8,1.4,135,2,5.02,1.25,2017-03-24 02:00
大同,臺北市,37,,良好,1.9,0.43,,34,7,10,,,1,11.02,1.03,2017-03-24 02:00
大里,臺中市,52,懸浮微粒,普通,1.2,0.49,,64,18,30,2,285,3,30.7,1.19,2017-03-24 02:00
大園,桃園市,40,,良好,5.1,0.33,49,28,5,13,5.1,50,1,14.12,.87,2017-03-24 02:00
大寮,高雄市,64,懸浮微粒,普通,7.2,0.51,17,92,24,29,0.7,309,2,29.52,.89,2017-03-24 02:00
小港,高雄市,68,懸浮微粒,普通,8.2,0.28,37,83,28,17,1.6,288,3,17.68,.88,2017-03-24 02:00
中山,臺北市,40,,良好,1.6,0.4,48,15,9,7.9,2.3,86,1,9.28,1.39,2017-03-24 02:00
中壢,桃園市,33,,良好,4.7,0.49,40,25,1,15,1.2,54,1,17.21,1.74,2017-03-24 02:00
仁武,高雄市,70,懸浮微粒,普通,3.8,0.38,34,93,39,12,1.3,300,3,12.55,.86,2017-03-24 02:00
斗六,雲林縣,59,懸浮微粒,普通,2.6,0.41,12,72,46,24,1.9,16,4,25.51,1.1,2017-03-24 02:00
冬山,宜蘭縣,31,,良好,2.4,0.57,28,26,8,27,1.2,224,1,43,16.27,2017-03-24 02:00
古亭,臺北市,41,,良好,2.4,0.35,49,17,12,8.4,2.3,82,2,8.63,.25,2017-03-24 02:00
左營,高雄市,66,懸浮微粒,普通,3.5,0.35,35,93,14,12,1.5,352,2,11.64,-.17,2017-03-24 02:00
平鎮,桃園市,31,,良好,4.7,0.38,38,29,6,16,2.5,37,1,17.44,1.19,2017-03-24 02:00
永和,新北市,40,,良好,2.8,0.36,48,22,11,8.5,2.8,92,1,9.87,1.38,2017-03-24 02:00
安南,臺南市,64,懸浮微粒,普通,2.6,0.41,18,85,54,17,1.2,347,4,18.19,.78,2017-03-24 02:00
朴子,嘉義縣,62,懸浮微粒,普通,3.4,0.36,28,70,31,12,2.2,67,3,13.55,1.83,2017-03-24 02:00
汐止,新北市,30,,良好,4.7,0.41,37,21,13,13,1.1,42,2,13.79,.95,2017-03-24 02:00
竹山,南投縣,61,懸浮微粒,普通,3.7,0.5,9.5,78,49,26,0.9,356,3,27.02,.8,2017-03-24 02:00
竹東,新竹縣,32,,良好,1.2,0.35,38,29,8,6.1,1,123,2,7.49,1.41,2017-03-24 02:00
西屯,臺中市,44,,良好,3.2,0.33,24,40,20,15,3.1,22,2,15.84,1,2017-03-24 02:00
沙鹿,臺中市,36,,良好,2.5,0.36,35,32,25,12,4.7,27,3,12.67,1.11,2017-03-24 02:00
宜蘭,宜蘭縣,43,,良好,1.1,0.36,52,31,15,3.1,1.1,296,2,3.53,.42,2017-03-24 02:00
忠明,臺中市,36,,良好,2.8,0.4,18,29,22,17,2.3,314,2,18.22,1.17,2017-03-24 02:00
松山,臺北市,38,,良好,3.1,0.36,46,20,14,8.9,2.2,57,,9.11,.19,2017-03-24 02:00
