"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234046","148-BY","2017/09/07 18:39:22","新北市永和區永元路52巷13弄3號","121.522698333333","25.0012166666667","6500400","永和區"
"234013","149-BY","2017/09/07 18:39:30","新北市永和區保福路二段109巷4號","121.510061666667","25.01334","6500400","永和區"
"234007","207-UY","2017/09/07 18:39:19","新北市永和區文化路170號","121.511838333333","25.0155766666667","6500400","永和區"
"234081","298-R6","2017/09/07 18:39:29","新北市永和區林森路77號","121.523931666667","25.003925","6500400","永和區"
"234064","337-UY","2017/09/07 18:39:28","新北市永和區福和路1號","121.526611666667","25.0100016666667","6500400","永和區"
"234086","338-UY","2017/09/07 18:39:26","新北市永和區安樂路218號","121.515021666667","25.0022583333333","6500400","永和區"
"234070","552-UM","2017/09/07 18:39:28","新北市永和區福和路1號","121.525816666667","25.00969","6500400","永和區"
"234017","745-BX","2017/09/07 18:39:28","新北市永和區豫溪街217巷7號","121.525163333333","25.0098883333333","6500400","永和區"
"234030","746-BX","2017/09/07 18:39:31","新北市永和區得和路385號","121.525035","24.9993233333333","6500400","永和區"
"234061","AAD-866","2017/09/07 18:39:20","新北市永和區福和路1號","121.526171666667","25.0098033333333","6500400","永和區"
"234042","862-TW","2017/09/07 18:39:15","新北市永和區永貞路308號","121.511871666667","25.0049066666667","6500400","永和區"
"234050","863-TW","2017/09/07 18:39:28","新北市永和區竹林路91巷60弄70號","121.523033333333","25.01232","6500400","永和區"
"234026","9371-KE","2017/09/07 18:39:28","新北市永和區永貞路443號","121.506661666667","25.01016","6500400","永和區"
"234011","9373-KE","2017/09/07 18:39:30","新北市永和區文化路9巷22弄1號","121.515231666667","25.01455","6500400","永和區"
"249005","172-UM","2017/09/07 18:39:17","新北市八里區中華路三段232號","121.388511666667","25.1245916666667","6502300","八里區"
"249001","173-UM","2017/09/07 18:39:27","新北市八里區龍米路一段360號","121.451531666667","25.131375","6502300","八里區"
"249004","303-UY","2017/09/07 18:39:35","新北市八里區觀海大道53號","121.428046666667","25.1617383333333","6502300","八里區"
"249002","305-UY","2017/09/07 18:39:25","新北市八里區頂寮二街138號","121.449335","25.1294366666667","6502300","八里區"
"248016","026-BX","2017/09/07 18:39:20","新北市五股區凌雲路一段133巷36號","121.44873","25.10111","6501500","五股區"
"248008","095-VK","2017/09/07 18:39:22","新北市五股區中興路一段150巷10號","121.464698333333","25.07431","6501500","五股區"
"248020","225-UY","2017/09/07 18:36:20","新北市五股區孝義路102號","121.445273333333","25.1196866666667","6501500","五股區"
"248012","247-BX","2017/09/07 18:39:12","新北市五股區御成路6號","121.442046666667","25.0910016666667","6501500","五股區"
"248014","261-SL","2017/09/07 18:39:27","新北市五股區成泰路二段82號","121.437435","25.08235","6501500","五股區"
"248010","272-BY","2017/09/07 18:39:29","新北市五股區水碓三路120號","121.431751666667","25.0736066666667","6501500","五股區"
"248004","677-BX","2017/09/07 18:39:21","新北市五股區民義路一段310-9號","121.424305","25.0938716666667","6501500","五股區"
"248002","678-BX","2017/09/07 18:39:28","新北市五股區西雲路209號","121.448683333333","25.096685","6501500","五股區"
"234023","9380-KE","2017/09/07 18:39:14","新北市永和區福和路76巷5弄14號","121.522353333333","25.008415","6500400","永和區"
"234077","969-R7","2017/09/07 18:39:18","新北市永和區中正路68號","121.513491666667","24.9949866666667","6500400","永和區"
"234074","AAC-211","2017/09/07 18:39:27","新北市永和區福和路1號","121.526638333333","25.0099366666667","6500400","永和區"
"234067","AAC-212","2017/09/07 18:39:21","新北市永和區自由街77巷1號","121.513258333333","25.0050616666667","6500400","永和區"
