SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,25,,良好,1.6,0.47,30,30,22,10,5.1,44,,11.02,.84,2017-01-14 09:00
三重,新北市,49,,良好,2.5,1.31,,49,19,37,,,2,76.3,38.83,2017-01-14 09:00
三義,苗栗縣,27,,良好,1.7,0.43,32,16,14,10,6.2,39,2,11.53,1.47,2017-01-14 09:00
土城,新北市,39,,良好,3.4,0.44,38,28,13,15,0.9,127,3,16.58,1.5,2017-01-14 09:00
士林,臺北市,33,,良好,2,0.36,39,24,9,12,1.1,51,2,13.27,1.12,2017-01-14 09:00
大同,臺北市,55,懸浮微粒,普通,2.7,0.96,,49,21,40,,,3,82.79,42.89,2017-01-14 09:00
大里,臺中市,18,,良好,1.7,0.63,22,7,11,21,1.7,313,1,24.95,3.72,2017-01-14 09:00
大園,桃園市,52,懸浮微粒,普通,2.8,0.29,38,41,22,17,6.2,59,3,19.77,2.56,2017-01-14 09:00
大寮,高雄市,54,懸浮微粒,普通,2.7,0.81,4.9,70,36,22,2.5,308,3,36.48,14.05,2017-01-14 09:00
小港,高雄市,55,懸浮微粒,普通,5,0.88,5.2,73,40,27,2.2,342,4,51.02,23.69,2017-01-14 09:00
中山,臺北市,41,,良好,3.2,0.54,28,31,,25,2.7,115,,29.14,4.51,2017-01-14 09:00
中壢,桃園市,43,,良好,3.3,0.84,24,42,24,32,1.3,263,3,48.48,16.92,2017-01-14 09:00
仁武,高雄市,50,,良好,3.3,0.77,7.9,53,36,24,2.7,314,3,38.05,13.58,2017-01-14 09:00
斗六,雲林縣,26,,良好,1.4,0.48,29,30,19,11,1.6,48,2,13.23,2.19,2017-01-14 09:00
冬山,宜蘭縣,46,,良好,2.4,0.42,39,41,20,10,0.9,263,2,12.32,2.26,2017-01-14 09:00
古亭,臺北市,38,,良好,3.8,0.43,35,23,20,19,2.7,98,3,22.67,3.42,2017-01-14 09:00
左營,高雄市,54,懸浮微粒,普通,2.3,0.77,12,55,35,20,3.7,32,3,25.27,5.39,2017-01-14 09:00
平鎮,桃園市,37,,良好,3.5,0.52,34,29,20,19,3.2,65,2,20.47,1.86,2017-01-14 09:00
永和,新北市,37,,良好,4.1,0.6,33,23,19,21,2.5,98,3,28.64,7.62,2017-01-14 09:00
安南,臺南市,35,,良好,1.2,0.53,24,31,24,14,4.2,282,3,15.35,1.24,2017-01-14 09:00
朴子,嘉義縣,44,,良好,2,0.46,34,47,24,9.1,3,105,2,10.34,1.28,2017-01-14 09:00
汐止,新北市,41,,良好,2.6,0.41,36,27,25,18,2,40,3,19.43,1.82,2017-01-14 09:00
竹山,南投縣,32,,良好,2.3,0.45,26,29,18,12,2.1,55,2,12.82,.97,2017-01-14 09:00
竹東,新竹縣,32,,良好,2.6,0.39,38,20,15,7,4,56,2,8.75,1.78,2017-01-14 09:00
西屯,臺中市,27,,良好,1.9,0.44,32,23,14,9.9,4.3,277,2,13.56,3.63,2017-01-14 09:00
沙鹿,臺中市,27,,良好,2.1,0.47,31,29,15,11,6.3,47,2,13.66,2.35,2017-01-14 09:00
宜蘭,宜蘭縣,43,,良好,2.4,0.53,35,41,23,12,0.9,125,3,13.24,1.68,2017-01-14 09:00
忠明,臺中市,20,,良好,2.6,0.56,24,17,19,19,2.6,321,2,21.8,2.49,2017-01-14 09:00
松山,臺北市,45,,良好,5.2,0.43,27,33,24,25,1.5,63,3,29.31,3.88,2017-01-14 09:00
板橋,新北市,49,,良好,4.8,0.44,30,36,19,21,2.5,72,3,23.71,2.44,2017-01-14 09:00
林口,新北市,43,,良好,1.4,0.34,30,32,1,18,2.5,54,1,21.23,3.12,2017-01-14 09:00
林園,高雄市,42,,良好,8.6,0.76,5.8,41,18,26,2.4,341,2,43.43,17.65,2017-01-14 09:00
花蓮,花蓮縣,26,,良好,3.2,0.6,32,24,14,21,1.5,308,1,28.19,7.25,2017-01-14 09:00
金門,金門縣,52,懸浮微粒,普通,4.5,0.43,42,63,38,7.7,4.6,60,3,8.48,.78,2017-01-14 09:00
前金,高雄市,51,懸浮微粒,普通,2.6,0.86,13,36,,19,2.7,312,3,26.45,7.77,2017-01-14 09:00
前鎮,高雄市,56,懸浮微粒,普通,2.7,0.99,7.5,61,41,24,1.4,327,3,35.94,12.4,2017-01-14 09:00
南投,南投縣,31,,良好,0.9,0.62,22,30,20,19,1.6,309,2,21.67,2.75,2017-01-14 09:00
屏東,屏東縣,50,,良好,2.6,0.79,5.2,61,42,22,1.5,321,4,32.74,10.73,2017-01-14 09:00
恆春,屏東縣,38,,良好,0.5,0.41,45,14,6,2.6,9.9,40,1,4.09,1.49,2017-01-14 09:00
美濃,高雄市,49,,良好,1.4,0.69,7.2,50,41,13,1.1,194,3,18.1,5.17,2017-01-14 09:00
苗栗,苗栗縣,39,,良好,3.5,0.5,32,38,17,15,3.5,58,2,16.54,1.98,2017-01-14 09:00
埔里,南投縣,36,,良好,1.7,0.7,4.9,25,16,15,2.7,277,3,21.75,6.96,2017-01-14 09:00
桃園,桃園市,39,,良好,3.9,0.53,32,35,19,19,1.6,68,3,22.77,3.56,2017-01-14 09:00
馬公,澎湖縣,38,,良好,3.3,0.42,38,36,21,3.3,7.6,100,2,4.59,1.25,2017-01-14 09:00
馬祖,連江縣,62,懸浮微粒,普通,6.8,0.43,46,71,39,9.2,5.9,59,5,10.17,1.01,2017-01-14 09:00
基隆,基隆市,39,,良好,1.5,0.3,46,24,19,4.5,1.2,93,3,5.05,.57,2017-01-14 09:00
崙背,雲林縣,26,,良好,0.9,0.5,30,33,31,10,4.6,88,3,11.22,.95,2017-01-14 09:00
淡水,新北市,36,,良好,1.8,0.32,36,24,12,7,,,2,8.1,1.11,2017-01-14 09:00
麥寮,雲林縣,44,,良好,3.6,0.61,22,35,26,20,5.3,56,3,22.46,2.28,2017-01-14 09:00
善化,臺南市,40,,良好,1.7,0.47,24,35,38,13,4.4,326,3,14.9,1.62,2017-01-14 09:00
復興,高雄市,53,懸浮微粒,普通,3.8,1.47,6.2,55,37,26,1.4,213,4,45.81,20.31,2017-01-14 09:00
湖口,新竹縣,40,,良好,2.2,0.3,46,25,13,6.8,6.7,57,2,9.38,2.58,2017-01-14 09:00
菜寮,新北市,35,,良好,1.8,0.49,37,23,15,14,3.3,101,3,16.36,2.38,2017-01-14 09:00
陽明,臺北市,41,,良好,0.6,0.26,49,8,5,1.4,,,1,2.08,.68,2017-01-14 09:00
新竹,新竹市,37,,良好,2.3,0.36,38,30,13,12,3.4,66,2,13.46,1.23,2017-01-14 09:00
新店,新北市,33,,良好,2.1,0.46,38,24,17,16,1.3,139,3,18.31,2.07,2017-01-14 09:00
新莊,新北市,39,,良好,2.3,0.46,34,27,12,18,3.9,89,2,21.17,2.83,2017-01-14 09:00
新港,嘉義縣,29,,良好,1.7,0.5,31,27,26,9,3.6,341,2,10.57,1.59,2017-01-14 09:00
新營,臺南市,36,,良好,2.1,0.49,27,40,28,13,2.9,23,3,14.32,1.35,2017-01-14 09:00
楠梓,高雄市,54,懸浮微粒,普通,1.6,0.66,11,56,29,17,3.1,11,3,23.77,6.54,2017-01-14 09:00
萬里,新北市,60,懸浮微粒,普通,2.5,0.26,52,45,18,3.4,5.7,48,3,4.56,1.21,2017-01-14 09:00
萬華,臺北市,39,,良好,2.8,0.46,27,27,18,26,2.4,109,3,31.22,5.43,2017-01-14 09:00
嘉義,嘉義市,28,,良好,1.8,0.6,24,28,18,14,2.9,334,,16.62,2.83,2017-01-14 09:00
彰化,彰化縣,21,,良好,1.7,0.63,23,22,21,17,3,47,2,19.42,2.71,2017-01-14 09:00
臺西,雲林縣,33,,良好,4.1,0.58,28,30,29,15,11,30,3,17.04,1.7,2017-01-14 09:00
臺東,臺東縣,24,,良好,1.7,0.62,28,18,6,8.7,2.5,291,1,11.46,2.73,2017-01-14 09:00
臺南,臺南市,41,,良好,1.5,0.63,23,42,23,18,2.8,48,3,19.47,1.69,2017-01-14 09:00
鳳山,高雄市,58,懸浮微粒,普通,6.2,0.83,6.5,68,36,21,1.7,304,3,34.51,13.04,2017-01-14 09:00
潮州,屏東縣,61,懸浮微粒,普通,2.6,0.79,6.2,75,46,22,1.3,31,4,32.15,10.24,2017-01-14 09:00
線西,彰化縣,28,,良好,3.2,0.5,31,28,20,13,6.6,43,2,15.17,1.74,2017-01-14 09:00
橋頭,高雄市,52,懸浮微粒,普通,2.1,0.65,13,54,40,16,3.4,46,4,22.07,5.82,2017-01-14 09:00
頭份,苗栗縣,38,,良好,2.4,0.44,34,31,24,14,3.4,74,3,17.12,2.83,2017-01-14 09:00
龍潭,桃園市,37,,良好,4.9,0.4,35,32,27,14,6.6,55,3,16.62,2.48,2017-01-14 09:00
豐原,臺中市,28,,良好,1.8,0.46,34,7,7,6.8,2.9,13,1,7.45,.65,2017-01-14 09:00
關山,臺東縣,31,,良好,1.3,,37,15,3,7.9,2.8,71,1,8.53,.67,2017-01-14 09:00
觀音,桃園市,47,,良好,3.6,0.32,33,34,20,17,6.9,82,3,18.49,1.57,2017-01-14 09:00
