SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,21,,良好,2.5,0.06,26,7,,3.4,5.4,243,1,4.12,.74,2017-06-01 13:00
三重,新北市,53,懸浮微粒,普通,3.8,1.48,,67,2,41,,,1,110,69.35,2017-06-01 13:00
三義,苗栗縣,22,,良好,1.8,0.14,26,21,6,2.8,7.5,180,1,3.22,.45,2017-06-01 13:00
土城,新北市,37,,良好,2.2,0.23,45,31,14,8.4,3.1,241,2,10.86,2.48,2017-06-01 13:00
士林,臺北市,38,,良好,2.3,0.27,45,28,,11,5.9,254,,12.97,2.45,2017-06-01 13:00
大同,臺北市,44,,良好,2.9,1.1,,41,17,22,,,2,37.96,16.01,2017-06-01 13:00
大里,臺中市,27,,良好,3.6,0.3,24,30,8,12,1.3,127,1,15.79,3.64,2017-06-01 13:00
大園,桃園市,36,,良好,1.8,0.19,43,42,12,4.5,7.2,227,1,5.26,.79,2017-06-01 13:00
大寮,高雄市,33,,良好,3.5,0.11,18,35,,7.1,3.8,279,,10.48,3.35,2017-06-01 13:00
小港,高雄市,24,,良好,5.9,0.13,13,24,6,9.9,1.9,264,1,14.48,4.6,2017-06-01 13:00
中山,臺北市,32,,良好,2.4,0.61,39,29,11,19,2.8,257,2,27.01,8.41,2017-06-01 13:00
中壢,桃園市,36,,良好,1.8,0.92,25,40,5,21,2.9,166,1,45.63,24.39,2017-06-01 13:00
仁武,高雄市,27,,良好,,0.14,23,24,3,5.6,3.7,265,1,8.22,2.65,2017-06-01 13:00
斗六,雲林縣,32,,良好,1.8,0.25,27,27,12,6.6,2.2,202,1,8.5,1.93,2017-06-01 13:00
冬山,宜蘭縣,40,,良好,2.4,0.26,47,35,14,14,2,76,,17.9,4.27,2017-06-01 13:00
古亭,臺北市,37,,良好,1.9,0.32,45,25,10,14,3.1,274,2,17.76,3.58,2017-06-01 13:00
左營,高雄市,0,,,,,17,,,,3.2,262,,,,2017-06-01 13:00
平鎮,桃園市,33,,良好,2,0.19,37,40,4,7.8,6.2,231,1,9.94,2.17,2017-06-01 13:00
永和,新北市,39,,良好,2.1,0.6,39,33,14,17,3.1,263,2,26.34,8.88,2017-06-01 13:00
安南,臺南市,25,,良好,0.7,0.13,24,5,4,2.1,3.9,249,1,3.45,1.35,2017-06-01 13:00
朴子,嘉義縣,38,,良好,,,25,24,4,,3,235,1,,,2017-06-01 13:00
汐止,新北市,43,,良好,1,0.37,52,35,18,14,1.3,230,2,15.67,1.65,2017-06-01 13:00
竹山,南投縣,26,,良好,2.6,0.14,27,19,11,2.7,2.6,244,2,3.35,.67,2017-06-01 13:00
竹東,新竹縣,33,,良好,0.9,0.15,27,31,9,1.9,4.5,230,2,3.66,1.73,2017-06-01 13:00
西屯,臺中市,29,,良好,2.6,0.21,28,29,9,12,3.9,183,1,15.33,3.13,2017-06-01 13:00
沙鹿,臺中市,28,,良好,1.6,0.26,34,20,18,10,4.3,202,2,13.16,2.75,2017-06-01 13:00
宜蘭,宜蘭縣,50,,良好,,0.3,60,33,15,,2.1,103,2,,,2017-06-01 13:00
忠明,臺中市,24,,良好,2.2,0.31,29,,12,12,2.5,167,1,15.21,3.13,2017-06-01 13:00
松山,臺北市,32,,良好,2.1,0.45,38,38,26,24,3.2,223,2,33.29,9.38,2017-06-01 13:00
板橋,新北市,39,,良好,,0.24,41,,13,,5.4,230,2,,,2017-06-01 13:00
林口,新北市,33,,良好,1.9,0.2,40,33,13,8.4,6.5,258,2,10.57,2.15,2017-06-01 13:00
林園,高雄市,18,,良好,2.9,0.06,20,19,1,1.4,3.7,290,1,2.7,1.28,2017-06-01 13:00
花蓮,花蓮縣,33,,良好,1.6,0.18,40,22,9,2.9,1.6,131,1,5.03,2.12,2017-06-01 13:00
金門,金門縣,34,,良好,2.1,0.14,31,41,19,5,7.4,210,2,6.32,1.29,2017-06-01 13:00
前金,高雄市,20,,良好,2.3,0.18,22,18,4,3,2.7,256,1,4.81,1.86,2017-06-01 13:00
前鎮,高雄市,25,,良好,3.6,0.15,14,23,8,9.6,1.4,309,1,14.54,4.97,2017-06-01 13:00
南投,南投縣,29,,良好,2.1,0.24,27,24,13,5.7,3.1,233,1,8.43,2.74,2017-06-01 13:00
屏東,屏東縣,24,,良好,1.6,0.36,26,16,14,11,1.5,311,2,12.4,1.81,2017-06-01 13:00
恆春,屏東縣,21,,良好,1.8,0.06,24,22,3,1,8,254,1,3.09,2.1,2017-06-01 13:00
美濃,高雄市,21,,良好,1.1,0.19,26,16,13,3.9,0.9,7.6,2,5,1.11,2017-06-01 13:00
苗栗,苗栗縣,27,,良好,1.4,0.23,27,30,14,4.6,5.4,197,1,6.91,2.3,2017-06-01 13:00
埔里,南投縣,27,,良好,2.1,0.22,31,26,15,5,2,250,2,6.64,1.66,2017-06-01 13:00
桃園,桃園市,34,,良好,1.6,0.26,37,42,10,8.8,4.3,247,2,10.99,2.16,2017-06-01 13:00
馬公,澎湖縣,20,,良好,2.4,0.25,24,19,6,4.1,2,175,1,7.13,3.02,2017-06-01 13:00
馬祖,連江縣,48,,良好,2.2,0.14,27,53,20,6.3,3.1,211,2,7.45,1.12,2017-06-01 13:00
基隆,基隆市,56,臭氧,普通,3.1,0.36,68,28,24,11,1.8,285,2,12.25,1.15,2017-06-01 13:00
崙背,雲林縣,23,,良好,1.1,0.07,27,20,10,2.4,4.2,199,1,2.72,.31,2017-06-01 13:00
淡水,新北市,32,,良好,2.8,0.18,39,31,13,4.3,,,1,5.68,1.38,2017-06-01 13:00
麥寮,雲林縣,32,,良好,,,24,26,,,3.6,218,,,,2017-06-01 13:00
善化,臺南市,22,,良好,0.4,0.12,20,23,8,4,4.4,265,1,6.28,2.32,2017-06-01 13:00
復興,高雄市,17,,良好,4,0.26,15,11,4,10,1.2,246,1,17.22,6.94,2017-06-01 13:00
湖口,新竹縣,31,,良好,2.4,0.18,37,31,11,3.4,9.1,227,2,6.8,3.38,2017-06-01 13:00
菜寮,新北市,36,,良好,2.1,0.33,43,32,14,9.4,5.6,259,2,12.18,2.8,2017-06-01 13:00
陽明,臺北市,33,,良好,2.1,0.17,40,12,8,4.3,,,2,5.88,1.54,2017-06-01 13:00
新竹,新竹市,26,,良好,1,0.29,28,27,3,5.8,4.4,236,1,8.56,2.81,2017-06-01 13:00
